time,seed,sinkhorn_div
0,3,5.310755185092448
1,3,4.423234171288879
2,3,4.8017434132957275
3,3,4.280306078581621
4,3,4.659893683993033
5,3,12.214425885281356
6,3,5.70928906238775
7,3,5.806083172556231
8,3,5.955446126195057
9,3,7.5204347062777375
10,3,6.7499228579033765
11,3,5.781783455645716
12,3,7.282131681966215
13,3,12.340742068243785
14,3,11.262577062548507
15,3,9.135439818703441
16,3,8.360239258769283
17,3,7.321472401770207
18,3,10.458147105551138
19,3,9.940423499436255
20,3,11.94562417840603
21,3,12.83809550388967
22,3,9.916707100238167
23,3,7.49619247427173
24,3,11.20204282931487
25,3,10.501910444573399
26,3,9.332516452826919
27,3,10.002415556032773
28,3,11.498331363528703
29,3,10.297930048376227
30,3,7.624095925687323
31,3,5.454167219977451
32,3,8.061421640124234
33,3,10.357011021869626
34,3,11.681242057915973
35,3,13.240874404845128
36,3,17.505779946719564
37,3,17.123251721320887
38,3,12.386934324834916
39,3,9.250714661080119
40,3,13.697251003708509
41,3,11.29982051200441
42,3,11.015678676176849
43,3,19.273410582166044
44,3,28.619427934070195
