time,seed,sinkhorn_div
0,3,5.660792428878802
1,3,12.851860511362377
2,3,14.717933065173842
3,3,10.260402703961523
4,3,4.239147241956719
5,3,4.60182901591835
6,3,3.751009233089627
7,3,2.6022894133017327
8,3,1.6915318396196453
9,3,1.698649484272524
10,3,1.8404401391659744
11,3,1.602323323477189
12,3,1.931274194164636
13,3,1.7294478666548965
14,3,1.6578751274453405
15,3,2.23735114939753
16,3,1.6893874315488209
17,3,1.8157725551611403
18,3,1.7379326974548146
19,3,2.669389427465822
20,3,2.0515092411377016
21,3,1.6656019942822275
22,3,1.542708671959585
23,3,1.5184235053115267
24,3,1.496272064020809
25,3,1.5065954959708376
26,3,1.9007209263396454
27,3,2.013730363708649
28,3,1.6959746162116427
29,3,1.6452233677093766
30,3,1.5977171347659165
31,3,1.728039347231551
32,3,1.6737622456177421
33,3,1.9719305233158673
34,3,1.8660573691557472
35,3,1.6417764891602928
36,3,1.7788198524640266
37,3,1.9295284190223951
38,3,2.119813648706631
39,3,1.7994499001743018
40,3,1.7655083946951065
41,3,1.687352986466344
42,3,1.7817070357932765
43,3,1.6675611082715818
44,3,1.8201016152488694
45,3,1.9522807013019479
46,3,2.063637622012487
47,3,1.7835301979830085
48,3,1.8621036799131496
49,3,1.7298844084958978
