time,seed,sinkhorn_div
0,3,5.496385253463606
1,3,6.636010862501381
2,3,3.8409738827596827
3,3,3.58968660925961
4,3,2.8575637166820025
5,3,1.9451554935934021
6,3,2.341491017479359
7,3,1.7557448369943869
8,3,1.6886563048217387
9,3,1.6713347943749348
10,3,1.7295664206480268
11,3,2.032016198829603
12,3,1.7561121876360761
13,3,1.7016903495572768
14,3,1.5716487835500108
15,3,1.9906908584312013
16,3,1.9441579433571934
17,3,2.031361620843874
18,3,2.10436212620141
19,3,2.400570793622398
20,3,1.8222925116711235
21,3,1.6920727128170956
22,3,1.5408277119021137
23,3,1.48033105214891
24,3,1.506608788903378
25,3,1.5035158914043996
26,3,1.7044207342353537
27,3,1.9768940040719358
28,3,1.750956886806456
29,3,1.7049398988887063
30,3,1.6325164964669032
31,3,1.7768455393975795
32,3,2.006277603482406
33,3,2.04912181745701
34,3,2.252716120471817
35,3,1.7981879703340395
36,3,1.9967373222921985
37,3,1.979209424276434
38,3,2.558544548668155
39,3,1.6565204615459066
40,3,1.7502542719718717
41,3,1.676060864433631
42,3,1.68984617390946
43,3,1.5948197757462146
44,3,1.800374943041481
45,3,2.255382457703699
46,3,1.8417057407198336
47,3,2.040357857899799
48,3,2.0786029008028626
49,3,1.6887954401980183
