time,seed,sinkhorn_div
0,3,3.2520516595432323
4,3,0.6647781554877096
8,3,0.2116837282528983
12,3,0.23084626555940924
16,3,0.19170289504907764
20,3,0.21617122964380103
24,3,0.19133739790091006
28,3,0.2299347769344518
32,3,0.22104297904207146
36,3,0.21577766480392024
40,3,0.21222629486016556
44,3,0.17464249294695353
48,3,0.22149491697112864
52,3,0.27355073219195053
56,3,0.17268468592439418
60,3,0.18460768871207167
64,3,0.19266551203557739
68,3,0.1920937239580337
72,3,0.2377183236962913
76,3,0.1883878944036458
80,3,0.1920156218157568
84,3,0.17930421170119237
88,3,0.20654297776819666
92,3,0.2420950220807563
96,3,0.16858232234057546
100,3,0.22212608697192718
104,3,0.17863369924599223
108,3,0.2319051544421624
112,3,0.19804040382843263
116,3,0.25781775960470077
120,3,0.2102617459888658
124,3,0.20346990060693326
128,3,0.20613103057975954
132,3,0.1983431385241817
136,3,0.21810548212723116
140,3,0.18708286973694735
144,3,0.21886068336834874
148,3,0.21908902395426502
152,3,0.2075572170370931
156,3,0.23153833539905044
160,3,0.2642915014881586
164,3,0.16613247629863087
168,3,0.1983431385241817
172,3,0.23420077046864984
176,3,0.17868967398795052
180,3,0.22529980236151467
184,3,0.237318352513838
188,3,0.2241205036762257
192,3,0.22163032620759393
196,3,0.20794229863715055
200,3,0.19328735435979671
204,3,0.23370922417628742
208,3,0.2111871178418371
212,3,0.21236760524058504
216,3,0.21760055282578208
220,3,0.24600813148306072
224,3,0.2655748432152138
228,3,0.20647033243856117
232,3,0.17623847730150388
236,3,0.2119669782257155
240,3,0.19532025321830465
244,3,0.1977371962280853
248,3,0.20149442129245465
252,3,0.18753666320613582
256,3,0.19442221868359402
260,3,0.19328735435979671
264,3,0.18528356440400384
268,3,0.2204767602321035
272,3,0.1855262744911706
276,3,0.19616319407006835
280,3,0.22860446246450256
284,3,0.19606121560838266
288,3,0.2137521931050544
292,3,0.1903418020262406
296,3,0.26873778603766246
300,3,0.22521100944872274
304,3,0.23539329095565828
308,3,0.18857359488496156
312,3,0.2643293448858225
316,3,0.1825924412897371
320,3,0.32599079793539326
324,3,0.23910248833352266
328,3,0.2075090383233001
332,3,0.17655027440035467
336,3,0.39161204564244345
340,3,0.21707141950763334
344,3,0.2253441774319002
348,3,0.21672562983620805
352,3,0.17977764107715402
356,3,0.18920887608678857
360,3,0.19957454549228046
364,3,0.22904148078227596
368,3,0.19408761265880967
372,3,0.24525497181107941
