time,seed,eigh
0,3,2.7650078545848693
1,3,7.6217214122914125
2,3,0.6027269076755625
3,3,1.9595505121768884
4,3,2.9981739075527165
5,3,3.230714532587774
6,3,6.626173354870651
7,3,8.160951337718496
8,3,3.9528946995968663
9,3,7.733537610393476
10,3,6.253093565145596
11,3,9.14836379843479
12,3,4.109180943712643
13,3,9.555406969675458
14,3,63.64818101233592
15,3,7.16206341952615
16,3,6.4595084800681155
17,3,6.69013805905836
18,3,6.349233043598326
19,3,5.488161658170822
20,3,3.641531175742596
21,3,3.264948340205475
22,3,2.826387755177683
23,3,2.51937938548326
24,3,2.372899011367234
25,3,2.23258427239129
26,3,3.7290224156286365
27,3,9.181585129627669
28,3,4.647603689894536
29,3,2.6502747804754554
30,3,3.453097731851765
31,3,5.958877983268569
32,3,12.487333564836876
33,3,11.897617405609035
34,3,9.755033603549709
35,3,5.8129515229692865
36,3,3.4750482835574936
37,3,20.732344401194705
38,3,6.5276368371724525
39,3,2.8488164928779915
40,3,6.051192748419711
41,3,8.372931389292274
42,3,6.261367078112799
43,3,5.3874994297654935
44,3,8.250439009538331
45,3,5.473687468098643
46,3,6.538812459291686
47,3,4.850554868422304
48,3,21.084816403601263
49,3,20.297162651299832
