time,seed,eigh
0,3,0.5454918330731068
1,3,0.6646725408186133
2,3,1.3226869083685235
3,3,0.9073650438103988
4,3,0.8562889787683559
5,3,1.095033831160981
6,3,1.7680134406290104
7,3,1.6588966977019795
8,3,1.9640462084892725
9,3,1.988459340193523
10,3,1.6618005007832892
11,3,2.0208811372568563
12,3,1.548673695958169
13,3,1.883429597400584
14,3,1.7388111098606718
15,3,3.138073497561482
16,3,2.8739673458701778
17,3,5.754711670271559
18,3,2.7533496136980364
19,3,0.9433872726172303
20,3,2.7083085043957396
21,3,1.010924168839636
22,3,1.581467179238102
23,3,1.521471393819298
24,3,1.2533177426218216
25,3,1.0345438051291123
26,3,1.9686548332848575
27,3,2.204382738504672
28,3,1.7041748671934867
29,3,1.0653183507651365
30,3,1.4379794556617782
31,3,1.6345571725408643
32,3,1.5503785007656927
33,3,1.803539935550387
34,3,2.0943849156200396
35,3,1.39061582667615
36,3,0.99724874395894
37,3,0.8484696540663236
38,3,1.5760810101408813
39,3,1.1885740100734183
40,3,1.4632583189960433
41,3,1.7029355616201987
42,3,1.2560340050070116
43,3,1.2736448881338325
44,3,3.3769811954945204
45,3,2.5303017201526625
46,3,0.7918126222980267
47,3,1.7395691638717135
48,3,1.4436896734131819
49,3,1.1392246177095215
