time,seed,sinkhorn_div
0,3,5.496385253463606
1,3,6.315428705954192
2,3,5.977736174585595
3,3,6.015968689451512
4,3,4.464400301961322
5,3,2.7744819501219924
6,3,2.148066596179815
7,3,2.089377891454085
8,3,1.8440878607036013
9,3,1.9878657118498695
10,3,1.8360855367511073
11,3,1.9101623035795245
12,3,1.8797127307393968
13,3,1.9115517478242605
14,3,1.5643241152868055
15,3,1.689603483532255
16,3,1.737144184042578
17,3,1.8706923912442959
18,3,2.0485629045522304
19,3,2.400874884405951
20,3,2.1573895746396654
21,3,1.8573206604216925
22,3,1.7243897588747403
23,3,1.7565363341715339
24,3,1.768666171726043
25,3,1.8301065253432665
26,3,1.6839774064158979
27,3,2.0968189806213355
28,3,1.757668925885729
29,3,1.5996124304810944
30,3,1.6732632586382634
31,3,1.700832118411318
32,3,1.8042283568139301
33,3,1.9560189131971066
34,3,1.7375470957788277
35,3,1.8191866032755495
36,3,1.7147244561830697
37,3,2.1815154911446877
38,3,2.0076479120739723
39,3,2.5824019588682834
40,3,2.2687596176405993
41,3,2.5287111524689507
42,3,2.0758058614711112
43,3,1.8652104720736093
44,3,1.821164435246724
45,3,1.8212797681146893
46,3,1.9981591574404514
47,3,1.7001911757066632
48,3,1.6631716640596241
49,3,1.8120430337414677
