time,seed,sinkhorn_div
0,3,5.555888844135444
1,3,5.013263467308632
2,3,6.132096830754391
3,3,4.983811875823427
4,3,4.873865044354537
5,3,5.965594830843862
6,3,5.206496970374097
7,3,6.229497622200365
8,3,5.709689942073838
9,3,4.991660984314161
10,3,4.483613590901822
11,3,4.448341343399521
12,3,5.542386670293923
13,3,4.76147981064528
14,3,3.6463118902112313
15,3,3.487037360019376
16,3,3.8253810468374803
17,3,2.7027412097997208
18,3,2.1948416534172663
19,3,2.0228469752817424
20,3,2.333546617387628
21,3,2.5638798975852874
22,3,2.8369965900754286
23,3,2.2048401345150426
24,3,3.112420205928024
25,3,2.5009178384115027
26,3,2.622416814715723
27,3,2.5760551698060588
28,3,3.573334531380562
29,3,2.4497142819773847
30,3,2.4236233215121605
31,3,2.3858101421707603
32,3,2.437322267752778
33,3,2.180401319433613
34,3,2.128276318787419
35,3,2.502326931451783
36,3,2.5166764046520607
37,3,2.2136079546408767
38,3,2.4053960498653364
39,3,2.071687752618175
0,5,5.944553081117917
1,5,7.532873208276683
2,5,8.574785093055675
3,5,7.026217274395357
4,5,5.865995283435131
5,5,5.458014364847784
6,5,5.697109948700141
7,5,5.788534328237974
8,5,4.362939396019597
9,5,4.433431990441174
10,5,5.936055861074002
11,5,5.796812812903466
12,5,5.335278851587266
13,5,3.550250761819756
14,5,4.847740645984223
15,5,3.0833423373803988
16,5,3.4577318763900573
17,5,5.370834155658494
18,5,2.9320420226121047
19,5,2.5944999621720823
20,5,2.43539112513854
21,5,2.9686663164089615
22,5,3.132660136715365
23,5,2.1511159396029806
24,5,2.1514367825216274
25,5,2.146748714814024
26,5,2.3470705034729367
27,5,2.470084976248079
28,5,2.9321835070504294
29,5,2.776562630519746
30,5,2.9578269381808036
31,5,2.8277747848917927
32,5,2.4983554199172175
33,5,2.2619747880024743
34,5,2.410516498666673
35,5,2.239238753905212
36,5,2.2255852947426673
37,5,2.5658585473465707
38,5,2.1097203854967295
39,5,3.1188154439232845
0,7,5.6890421023863595
1,7,5.780991337118898
2,7,4.606182893965581
3,7,5.181868472303964
4,7,3.9512656441619898
5,7,7.09664414306239
6,7,8.291901960500896
7,7,10.252424000009782
8,7,13.856560628847893
9,7,13.512540291047701
10,7,14.19174171259166
11,7,11.678378375629684
12,7,9.578627207597595
13,7,7.92113748762767
14,7,7.095278671845972
15,7,6.09972038253535
16,7,5.198455456449582
17,7,4.047344872728148
18,7,3.975995516124016
19,7,3.3572130920576666
20,7,2.8193687487266343
21,7,2.7503236233417283
22,7,2.1456071555431504
23,7,3.2440606646527534
24,7,2.0674645755043968
25,7,2.265254970456253
26,7,2.387890317477845
27,7,2.185955156060028
28,7,2.558761381525575
29,7,2.2417849933730154
30,7,2.640717724859375
31,7,2.9685215912339378
32,7,2.9400357603636045
33,7,2.415785585027854
34,7,2.8337148147774607
35,7,2.766344138576379
36,7,3.4093459871982494
37,7,2.8318685971610535
38,7,3.5262331814315826
39,7,2.5473869136908145
0,11,5.571146213796408
1,11,5.173932821468061
2,11,4.622578373559733
3,11,5.211663831794016
4,11,5.216583167597159
5,11,4.276818871191814
6,11,2.9192568222558135
7,11,2.2701982315826856
8,11,2.676404270677148
9,11,3.1817196062844912
10,11,4.471039085713906
11,11,7.773647777071128
12,11,6.504149359664357
13,11,4.566091299820973
14,11,4.123731244643831
15,11,3.3653736583824787
16,11,2.7840977351966645
17,11,2.714378349974952
18,11,3.4190349899425088
19,11,2.864435439482428
20,11,3.1050105302665894
21,11,2.91199753646956
22,11,2.3453912710320637
23,11,2.1346123894282507
24,11,2.2841848020263926
25,11,2.1743872952422008
26,11,2.5986823557847716
27,11,3.1624278425948535
28,11,2.7847890732230565
29,11,2.606633830908415
30,11,2.391491203207386
31,11,2.3554935485647848
32,11,2.20218752130644
33,11,2.2774963851213292
34,11,2.4595649888211164
35,11,2.265994232608092
36,11,2.4469328073272094
37,11,2.5172762930308865
38,11,2.3728189994756157
39,11,2.211393275646368
0,13,6.001438922002079
1,13,5.470156243584239
2,13,5.425417927056637
3,13,6.59476900588389
4,13,4.218305324148462
5,13,5.159871072563115
6,13,4.26795152649886
7,13,3.572129603111878
8,13,4.120642007231132
9,13,4.079061232630711
10,13,4.732132685976845
11,13,3.6118029070338005
12,13,3.0224377460237073
13,13,2.6346213808157453
14,13,3.5834647901212278
15,13,2.7889317073127122
16,13,2.668859285712226
17,13,3.0709021392801894
18,13,3.305070282250844
19,13,2.5214618708450636
20,13,2.3698776620765107
21,13,2.1337994538148006
22,13,1.8959324639641593
23,13,2.6156739370492064
24,13,3.038680574792309
25,13,2.302010018632632
26,13,3.0237510183458007
27,13,2.8699982298204234
28,13,2.356703199115129
29,13,2.436864819051682
30,13,3.7565622767984737
31,13,2.4668886918160817
32,13,2.643826772598674
33,13,2.379060787198808
34,13,2.7350941611474764
35,13,3.2262641085257457
36,13,2.099197475040185
37,13,2.390773893219975
38,13,2.447664147737767
39,13,2.2562557780437507
0,17,5.8705716589428665
1,17,11.3359375
2,17,12.211132436063977
3,17,11.68417360020496
4,17,9.471866912989372
5,17,7.669920382925753
6,17,7.685820605433505
7,17,8.307722740987044
8,17,3.8166162751270845
9,17,2.85748495369969
10,17,3.114734267508216
11,17,4.584198864216579
12,17,4.736070184664432
13,17,3.712158387775912
