time,seed,sinkhorn_div
0,3,10.58176268289224
1,3,8.45327978644675
2,3,8.875531677653749
3,3,7.400475677460574
4,3,6.5096742089665875
5,3,5.714161517292203
6,3,4.99140764094029
7,3,5.838728598586273
8,3,6.186299525471399
9,3,4.016656527895551
10,3,3.5497252989317323
11,3,4.811351094025002
12,3,5.611255723623585
13,3,4.300031466701613
14,3,3.074644648170649
15,3,3.1052987681957918
16,3,3.0731287651357033
17,3,2.687150888168074
18,3,2.5303063223029496
19,3,3.0768327663079402
20,3,3.6083569432661577
21,3,2.464270668694668
22,3,2.328986910831135
23,3,2.2641157713968254
24,3,2.2193873390020187
25,3,2.1150366637025826
26,3,2.19397583584271
27,3,2.108542157814379
28,3,2.2224558654453723
29,3,2.3248290214428398
30,3,2.263855131036721
31,3,2.447492608749872
32,3,2.620896810986948
33,3,2.846243132263395
34,3,2.2965604605661145
35,3,2.2973070841127443
36,3,2.3189329419624984
37,3,2.4688276447689086
38,3,2.5212576222718237
39,3,2.4861717204893523
0,5,11.783458067698257
1,5,11.582444264347606
2,5,12.274694348043482
3,5,8.659158046046178
4,5,7.441814293274587
5,5,5.791882115297238
6,5,4.785225206773555
7,5,4.3544401724789195
8,5,3.8845270005897174
9,5,3.554390226237279
10,5,2.8532858461665005
11,5,5.508665887178799
12,5,4.8240356904792465
13,5,3.208083469189679
14,5,4.601705085863894
15,5,2.690492516422693
16,5,2.847040640977391
17,5,3.678540482304912
18,5,3.423071665088041
19,5,2.344894434946115
20,5,2.769368197829412
21,5,2.8707663836006274
22,5,2.427791137522765
23,5,2.556963079180741
24,5,2.076494652965118
25,5,2.235828700374202
26,5,2.7463230346635985
27,5,2.389395304041554
28,5,4.151620222271144
29,5,2.841985301689136
30,5,3.235203291388176
31,5,2.7315526729101918
32,5,2.527380068958757
33,5,2.6685913610545398
34,5,3.02217142570417
35,5,2.1216856971760256
36,5,2.1383825655131212
37,5,2.215847427114842
38,5,2.186257036480232
39,5,2.623047874831111
0,7,11.190763711375897
1,7,9.112631999081472
2,7,8.991893084070314
3,7,8.050622515568817
4,7,6.190604307784228
5,7,7.6366812858735775
6,7,6.789991238438118
7,7,8.65084372578587
8,7,12.127461920847312
9,7,11.158638834646895
10,7,11.194316811750324
11,7,9.57773349080046
12,7,8.013821583036778
13,7,7.466978748929375
14,7,6.304136873802219
15,7,6.547273537243146
16,7,6.027130459406618
17,7,4.21810614299756
18,7,4.29539747324098
19,7,3.079014528582826
20,7,3.0276261524027994
21,7,2.325300000432309
22,7,2.245994180877294
23,7,3.069571602221879
24,7,2.125718724495931
25,7,2.1485646713072315
26,7,2.4140132170649578
27,7,2.1470864226560047
28,7,2.2993585562837358
29,7,2.4353048759584883
30,7,2.8591221765362405
31,7,2.6523159739145292
32,7,3.4310261193006446
33,7,3.1412958595823475
34,7,2.6425858840772083
35,7,2.9491370991905033
36,7,2.658458195766429
37,7,2.257629281500124
38,7,2.3214392190206965
39,7,2.3640706406961827
0,11,10.56027758089006
1,11,7.321491679806819
2,11,6.669782609728383
3,11,5.848767416451781
4,11,5.993888603572894
5,11,4.262617790854372
6,11,2.745975236790768
7,11,2.3562152242750383
8,11,2.5038250271720495
9,11,3.3375964718709494
10,11,3.579536259626989
11,11,6.555799860452021
12,11,5.648272373429185
13,11,5.2351017233976735
14,11,3.5803993692819645
15,11,3.4019891530020425
16,11,3.9353043020001413
17,11,4.493571033548365
18,11,3.4009749136775995
19,11,2.8815412328663603
20,11,2.8758737646101826
21,11,2.787518584185177
22,11,2.392461034284075
23,11,2.078198768625784
24,11,2.529828084299089
25,11,3.0522926093904963
26,11,3.641317015272481
27,11,4.052863090952961
28,11,3.501504029956521
29,11,2.5879412951997005
30,11,2.582076679701515
31,11,2.3928038198715424
32,11,3.081827328587301
33,11,2.479153117508822
34,11,2.691126129233787
35,11,2.5914455425790037
36,11,2.4886904489317767
37,11,2.3458750945236715
38,11,2.4989417697431238
39,11,2.363962727803123
0,13,11.021600495855145
1,13,8.825790015458823
2,13,7.985357951893769
3,13,6.593122841175351
4,13,4.071875449683398
5,13,4.603211915230868
6,13,4.119282777448756
7,13,3.8508401622820356
8,13,4.495174151516915
9,13,4.8924237438218015
10,13,4.800581205466513
11,13,3.031634906045292
12,13,3.1332826332968478
13,13,2.9325329606203083
14,13,2.87815567646391
15,13,2.4074031494244257
16,13,2.343557120969755
17,13,2.4823859547583145
18,13,2.556646220271761
19,13,2.10767878397416
20,13,2.288211078290693
21,13,2.404354389162821
22,13,2.6385394104773363
23,13,2.6121026133875773
24,13,2.3356177069652473
25,13,2.6068160249728827
26,13,2.2642305489482037
27,13,2.446207291079682
28,13,2.2148385829966184
29,13,2.0599077291100953
30,13,4.078034966304405
31,13,3.2792484536609
32,13,2.202723365048573
33,13,2.3883529537519275
34,13,2.75935497859893
35,13,2.19541110974594
36,13,2.1049086014936824
37,13,2.310536762644291
38,13,2.3926762774828827
39,13,2.3784154125647063
0,17,10.941607766575173
1,17,12.494027503835644
2,17,13.48148574021691
3,17,11.926459354697764
4,17,9.263698435485326
5,17,6.708886575888339
6,17,6.098411303148
7,17,6.5030806650376345
8,17,5.049019656062421
9,17,3.9255203388111393
10,17,3.9963470706837754
11,17,4.151063824079562
12,17,3.925778942202369
13,17,2.984106241477472
14,17,2.4253411869042854
15,17,2.169801888981286
16,17,2.5415487001486023
17,17,3.422186432344411
18,17,3.032556625806137
19,17,2.5419755862584585
20,17,3.0089765401770645
21,17,2.5928516900561815
22,17,2.7141665705008444
23,17,2.2295223439566936
24,17,2.6370324068360196
25,17,2.4578202137762375
26,17,2.2517215712277294
27,17,2.4398299598853805
28,17,2.8230072419860464
29,17,2.474097821502818
30,17,2.4744433653681197
31,17,2.278139580574
32,17,2.3358981023929926
33,17,3.6854145165770134
34,17,3.819769635469422
35,17,2.530124461162128
36,17,2.7435232533671656
37,17,2.8475058768381727
38,17,2.7365069116511744
39,17,2.4311664164868105
0,19,10.655008819877164
1,19,9.64253084952711
2,19,9.535502701356553
3,19,8.00379043428287
4,19,7.2902454262695535
5,19,5.929092719161348
6,19,4.613253755673256
7,19,3.3366225385717194
8,19,2.847372409818876
9,19,2.914733318607985
10,19,2.3742493898925767
11,19,2.4281535810951107
12,19,2.21690324032404
13,19,2.533910036532905
14,19,2.61523419266943
15,19,2.8975782740291893
16,19,3.846941607570313
17,19,4.263401220366236
18,19,4.97588579736149
19,19,5.102078982697025
