time,seed,eigh
0,3,0.5192481032124537
1,3,1.4711115389990772
2,3,7.246008948021324
3,3,4.081079383636054
4,3,6.94340327870573
5,3,5.625701737445902
6,3,4.719974151248766
7,3,2.8940606462697818
8,3,5.234486762064543
9,3,13.830625176308262
10,3,3.8702207804471285
11,3,8.651969778556621
12,3,2.2509551607185245
13,3,6.995612280939917
14,3,2.623183803422061
15,3,3.9476828135400255
16,3,7.190803365063485
17,3,2.784193925737785
18,3,7.185696378150109
19,3,4.075292518088731
20,3,5.24660490000167
21,3,4.073142738314105
22,3,3.7089273196143213
23,3,2.6740797990794523
24,3,5.002646104200539
25,3,2.9441397947975507
26,3,2.9430084639167684
27,3,3.3829567869095736
28,3,5.1461088631504355
29,3,4.991110042893232
30,3,6.5681991295295274
31,3,10.24282219740674
32,3,3.162795648913766
33,3,3.9726785506304387
34,3,4.868733717713245
35,3,5.398563186404998
36,3,4.691109269903685
37,3,8.536346066112172
38,3,3.107631326907448
39,3,3.7257313112056636
40,3,9.834860818590311
41,3,11.537416101855717
42,3,7.525495342430473
43,3,3.088511832734242
44,3,11.273476753391003
45,3,4.754905260367344
46,3,5.446026303970268
47,3,2.2686667019929003
48,3,4.155709527598712
49,3,4.181688950264458
