time,seed,eigh
0,3,3.604434037420454
1,3,0.6384890397639887
2,3,1.5834596212160497
3,3,0.7626166804360203
4,3,1.7352685562085517
5,3,0.9922594925400079
6,3,2.2174464005076184
7,3,2.1744074894322205
8,3,0.6401992861071617
9,3,0.6118893724388811
10,3,2.2629960919644714
11,3,5.148264450419605
12,3,2.145089795447602
13,3,2.1252879322471148
14,3,0.7596528099269423
15,3,1.5389418537431734
16,3,3.3491526092582746
17,3,1.1790267741305176
18,3,1.827078002917027
19,3,3.2674777179447085
20,3,3.7288153402278312
21,3,2.773407863599941
22,3,2.992175404833849
23,3,6.429918237380778
24,3,1.8821330673956662
25,3,4.152851323053377
26,3,2.7184185129732388
27,3,7.4423456126246075
28,3,3.820375606998171
29,3,4.526388814777934
30,3,7.804059339912957
31,3,5.0338877553354076
32,3,2.03236928804059
33,3,5.027284605082246
34,3,3.0742307053470577
35,3,3.3886719855375724
36,3,2.6664518238839285
37,3,5.887264917740519
38,3,8.452690171256245
39,3,2.63694081143436
40,3,3.759774722393147
41,3,11.224561994081098
42,3,5.405248232603625
43,3,3.680642381598719
44,3,3.6569096569937893
45,3,3.8284969903987185
46,3,2.8774518469264545
47,3,3.863014953812901
48,3,2.1441438060923885
49,3,2.9082481093633166
