time,seed,sinkhorn_div
0,3,7.739489555358887
4,3,6.44413948059082
8,3,5.008965015411377
12,3,7.795932292938232
16,3,7.236764907836914
20,3,9.40335464477539
24,3,7.7441205978393555
28,3,4.337717056274414
32,3,11.025106430053711
36,3,10.987727165222168
40,3,5.255955696105957
44,3,8.948390007019043
48,3,10.369009017944336
52,3,12.348625183105469
56,3,9.658265113830566
60,3,8.409384727478027
64,3,7.8180341720581055
68,3,5.632439136505127
72,3,6.0765862464904785
76,3,7.332735061645508
80,3,9.668408393859863
84,3,6.151797294616699
88,3,7.374297618865967
92,3,8.339897155761719
96,3,8.96757984161377
100,3,7.727493762969971
104,3,6.528261661529541
108,3,11.728987693786621
112,3,7.945184230804443
116,3,6.0941243171691895
120,3,7.607685089111328
124,3,7.157473087310791
128,3,5.593649864196777
132,3,7.620139122009277
136,3,5.586703777313232
140,3,4.295641899108887
144,3,8.544708251953125
148,3,7.985253810882568
152,3,6.983635902404785
156,3,9.53221321105957
160,3,8.694092750549316
164,3,4.330509185791016
168,3,7.2250494956970215
172,3,4.805546760559082
176,3,16.590003967285156
180,3,15.028498649597168
184,3,5.427066326141357
188,3,8.017121315002441
192,3,8.048538208007812
196,3,5.917235374450684
200,3,8.42123031616211
204,3,6.550259113311768
208,3,5.1933064460754395
212,3,14.560931205749512
216,3,6.86471700668335
220,3,8.666346549987793
224,3,7.673902988433838
228,3,8.012784957885742
232,3,8.171582221984863
236,3,4.540809154510498
240,3,4.875976085662842
244,3,7.47495698928833
248,3,7.7577805519104
252,3,7.301419734954834
256,3,7.423800945281982
260,3,10.078205108642578
264,3,12.875882148742676
268,3,7.758852958679199
272,3,10.735498428344727
276,3,4.885659694671631
280,3,7.438246726989746
284,3,8.583229064941406
288,3,8.71145248413086
292,3,8.314641952514648
296,3,5.593976974487305
300,3,7.873307704925537
304,3,5.774516582489014
308,3,8.532111167907715
312,3,9.601754188537598
316,3,5.688680171966553
320,3,10.880172729492188
324,3,11.321707725524902
328,3,7.035010814666748
332,3,4.831977844238281
336,3,6.806004047393799
340,3,7.39212703704834
344,3,12.305855751037598
348,3,14.764995574951172
352,3,9.953542709350586
356,3,5.938364505767822
360,3,8.436373710632324
364,3,9.794988632202148
368,3,7.226988315582275
372,3,7.114552021026611
376,3,8.362195014953613
380,3,10.510379791259766
384,3,4.663750648498535
388,3,4.08314323425293
392,3,8.48878288269043
396,3,10.740530967712402
0,5,7.5271124839782715
4,5,7.046324253082275
8,5,3.319377899169922
12,5,6.7667436599731445
16,5,7.894826412200928
20,5,8.549749374389648
24,5,9.620646476745605
28,5,5.501992225646973
32,5,10.446396827697754
36,5,9.993638038635254
40,5,4.723230838775635
44,5,9.235983848571777
48,5,8.678665161132812
52,5,10.53342342376709
56,5,9.537698745727539
60,5,7.802474021911621
64,5,7.070074081420898
68,5,6.55891227722168
72,5,5.400729656219482
76,5,8.059976577758789
80,5,9.761713981628418
84,5,7.843989849090576
88,5,7.813406944274902
92,5,9.624821662902832
96,5,7.5412139892578125
100,5,7.5566816329956055
104,5,7.067277908325195
108,5,8.731230735778809
112,5,7.564016819000244
116,5,4.77927827835083
120,5,8.15432357788086
124,5,9.100488662719727
128,5,8.353767395019531
132,5,8.127345085144043
136,5,6.388138771057129
140,5,5.420928955078125
144,5,7.078841686248779
148,5,7.463921070098877
152,5,5.8853044509887695
156,5,11.956868171691895
160,5,7.189930438995361
164,5,4.364269733428955
168,5,6.445102214813232
172,5,9.012127876281738
176,5,12.886908531188965
180,5,16.20341682434082
184,5,5.842369556427002
188,5,7.361896514892578
192,5,7.475201606750488
196,5,5.821542739868164
200,5,7.770268440246582
204,5,7.247048854827881
208,5,5.141392707824707
212,5,13.878464698791504
216,5,7.959807872772217
220,5,7.943108558654785
224,5,8.559535026550293
228,5,8.522493362426758
232,5,6.9085540771484375
236,5,7.088476657867432
240,5,4.115366458892822
244,5,7.018216133117676
248,5,7.733865737915039
252,5,7.812755584716797
256,5,8.982970237731934
260,5,9.012145042419434
264,5,13.860295295715332
268,5,6.333188533782959
272,5,8.520085334777832
276,5,6.335152626037598
280,5,7.960784435272217
284,5,8.57565975189209
288,5,8.376824378967285
292,5,8.490594863891602
296,5,5.688541412353516
300,5,8.973484992980957
304,5,6.451325416564941
308,5,8.735109329223633
312,5,10.652643203735352
316,5,6.747380256652832
320,5,13.928203582763672
324,5,10.44933032989502
328,5,7.314210891723633
332,5,5.613279819488525
336,5,5.610148906707764
340,5,5.703029155731201
344,5,12.12621021270752
348,5,15.304368019104004
352,5,7.843429088592529
356,5,5.311061382293701
360,5,8.05420207977295
364,5,10.430849075317383
368,5,9.170387268066406
372,5,6.634420871734619
376,5,7.340789794921875
380,5,7.891750335693359
384,5,5.155674457550049
388,5,4.7118449211120605
392,5,5.95169734954834
396,5,10.994226455688477
0,7,7.601308345794678
4,7,7.767453670501709
8,7,4.104197978973389
12,7,7.751857757568359
16,7,9.153607368469238
20,7,9.27597427368164
24,7,7.840086936950684
28,7,5.666229724884033
32,7,9.443346977233887
36,7,11.093816757202148
40,7,4.4497270584106445
44,7,9.817460060119629
48,7,9.394205093383789
52,7,11.553936004638672
56,7,10.289275169372559
60,7,6.2274169921875
64,7,5.902463912963867
68,7,4.796192169189453
72,7,5.516930103302002
76,7,5.896184921264648
80,7,8.681113243103027
84,7,4.933428764343262
88,7,7.506959438323975
92,7,9.142653465270996
96,7,7.93456506729126
100,7,8.596959114074707
104,7,7.750449180603027
108,7,9.205558776855469
112,7,9.175590515136719
116,7,6.4483747482299805
120,7,8.936993598937988
124,7,7.253860950469971
128,7,7.5627946853637695
132,7,9.106842041015625
136,7,8.140096664428711
140,7,5.684350490570068
144,7,8.121334075927734
148,7,9.806830406188965
152,7,6.497741222381592
156,7,11.05154800415039
160,7,6.608883380889893
164,7,5.897010803222656
168,7,6.522948741912842
172,7,7.286203384399414
176,7,18.966930389404297
180,7,16.145999908447266
184,7,5.861600399017334
188,7,7.0051751136779785
192,7,6.737593650817871
196,7,5.7345428466796875
200,7,7.457867622375488
204,7,5.588088035583496
208,7,6.047492980957031
212,7,11.921757698059082
216,7,6.8959550857543945
220,7,9.281893730163574
224,7,7.440565586090088
228,7,7.956574440002441
232,7,8.400466918945312
236,7,5.081854820251465
240,7,6.531682014465332
244,7,6.746700763702393
248,7,8.716001510620117
252,7,6.03156042098999
256,7,9.846980094909668
260,7,10.47127914428711
264,7,12.586922645568848
268,7,5.304172039031982
272,7,10.553887367248535
276,7,6.851151466369629
280,7,7.116339206695557
284,7,7.853918552398682
288,7,9.909656524658203
292,7,6.417162895202637
296,7,8.85916519165039
300,7,10.103269577026367
304,7,5.2052106857299805
308,7,7.145450592041016
312,7,11.008477210998535
316,7,6.385876655578613
320,7,11.967403411865234
324,7,10.399234771728516
328,7,8.832307815551758
332,7,5.745021343231201
336,7,6.085721015930176
340,7,6.697581768035889
344,7,12.468329429626465
348,7,15.234562873840332
352,7,8.746525764465332
356,7,5.156886577606201
360,7,8.508450508117676
364,7,9.504902839660645
368,7,6.990001201629639
372,7,8.732988357543945
376,7,5.731721878051758
380,7,7.781190395355225
384,7,4.5617146492004395
388,7,3.956388473510742
392,7,5.51628303527832
396,7,8.763145446777344
0,11,7.710751056671143
4,11,8.082512855529785
8,11,4.096161365509033
12,11,5.881101131439209
16,11,6.631336212158203
20,11,8.350255966186523
24,11,8.142474174499512
28,11,7.504749298095703
32,11,9.131708145141602
36,11,9.904866218566895
40,11,4.942743301391602
44,11,9.962310791015625
48,11,10.607621192932129
52,11,11.143829345703125
56,11,9.712139129638672
60,11,6.848211288452148
64,11,7.05279016494751
68,11,6.0445556640625
72,11,4.864710807800293
76,11,7.032326698303223
80,11,8.668211936950684
84,11,4.7517290115356445
88,11,9.59371280670166
92,11,7.903711795806885
96,11,7.504786014556885
100,11,8.036691665649414
104,11,7.6415534019470215
108,11,10.060810089111328
112,11,9.427929878234863
116,11,6.244307041168213
120,11,10.349478721618652
124,11,8.493696212768555
128,11,6.61931848526001
132,11,7.951206207275391
136,11,7.529594898223877
140,11,7.5526442527771
144,11,9.26465129852295
148,11,7.604973793029785
152,11,6.404256343841553
156,11,9.932963371276855
160,11,7.631913185119629
164,11,7.328047275543213
168,11,7.284060955047607
172,11,5.149966716766357
176,11,11.249829292297363
180,11,11.90669059753418
184,11,5.011611461639404
188,11,6.261472702026367
192,11,7.2598371505737305
196,11,4.106588840484619
200,11,6.947480201721191
204,11,6.741996765136719
208,11,6.417417526245117
212,11,15.708761215209961
216,11,7.349024295806885
220,11,7.198112487792969
224,11,5.870088577270508
228,11,8.210314750671387
232,11,6.171051502227783
236,11,4.871153831481934
240,11,7.837399005889893
244,11,6.79770565032959
248,11,7.528879165649414
252,11,5.568626403808594
256,11,6.784031391143799
260,11,9.561070442199707
264,11,11.497730255126953
268,11,5.9490485191345215
272,11,8.087225914001465
276,11,5.56010627746582
280,11,9.010817527770996
284,11,8.150568008422852
288,11,8.102825164794922
292,11,6.875923156738281
296,11,6.183869361877441
300,11,8.677306175231934
304,11,7.00650691986084
