time,seed,eigh
0,3,1.1379719272860835
1,3,1.51474926847357
2,3,2.578914170795091
3,3,3.299705066778502
4,3,3.3626241882477657
5,3,3.439879705701579
6,3,4.322253535915553
7,3,3.683103056211292
8,3,3.7237619438258562
9,3,4.497629887332755
10,3,4.4258749194512115
11,3,5.161327888111959
12,3,4.884940174762363
13,3,4.939798509422408
14,3,5.500389929910511
15,3,4.45210088515953
16,3,4.188713659299816
17,3,3.499281353991622
18,3,4.96249915787532
19,3,4.183894509920083
20,3,4.365227743864318
21,3,4.615001383489266
22,3,5.161202610102362
23,3,5.587906925163166
24,3,5.7417473206570575
25,3,6.756136494586253
26,3,6.459833876753986
27,3,7.516682818493395
28,3,8.130440373002871
29,3,7.682118052290388
30,3,8.849598010697148
31,3,8.351806252357454
32,3,8.320794539396067
33,3,9.10441390170178
34,3,10.204639207781113
35,3,10.355384625023715
36,3,14.748121163405074
37,3,14.830829407109393
38,3,14.12597724781845
39,3,15.28802545761543
40,3,13.620013068876668
41,3,14.428085719366376
42,3,14.902859676947243
43,3,14.87242635225516
44,3,13.519771385359531
45,3,15.125245219757183
46,3,13.6746442793959
47,3,13.494923776117238
48,3,10.628879676504605
49,3,10.34794923652539
50,3,11.058151509200389
51,3,12.901817905320938
52,3,11.068928838815784
53,3,8.77578171996176
54,3,8.694604633888451
55,3,10.800401884758264
56,3,11.37318013781471
57,3,11.541882142421334
58,3,12.268062095408135
59,3,12.260385323038912
60,3,11.475178585199279
61,3,8.557095482832517
62,3,10.520839497264248
63,3,10.907284897579652
64,3,16.215690142146638
65,3,12.164114817249702
66,3,11.656900271709189
67,3,7.508332602437462
68,3,7.5129103153255095
69,3,8.137071553379291
70,3,6.966392431388951
71,3,8.254021181600587
72,3,9.376656608787771
73,3,9.062344679190527
74,3,13.075808695430654
75,3,12.734506091790125
76,3,9.20208276466366
77,3,8.706217983645372
78,3,6.783255222516273
79,3,5.661804256083614
80,3,5.89524973513605
81,3,4.786611275332235
82,3,5.540627155386234
83,3,5.464773377308066
84,3,4.232058035082065
85,3,5.563324462246357
86,3,4.524629295229704
87,3,4.743520839491249
88,3,4.982040034306392
89,3,4.773667554705605
90,3,5.239541062744134
91,3,5.019536354430742
92,3,5.084489616171488
93,3,5.364132914405246
94,3,5.277617420306888
95,3,5.60928314774958
96,3,5.241710126595373
97,3,4.996847076624776
98,3,5.965300844530626
99,3,7.012130984259091
100,3,8.135615657951805
101,3,7.82152535078483
102,3,8.367923913441281
103,3,6.854863231168857
104,3,8.114435802518727
105,3,8.067921161218043
106,3,7.6403867432308905
107,3,7.590434052999527
108,3,8.318160925250769
109,3,8.02647487461173
110,3,7.657808244478015
111,3,6.737605818597219
112,3,7.79491872525157
113,3,8.32926199402071
114,3,7.829340450621124
115,3,8.640459599280835
116,3,9.597804948800366
117,3,10.87499518300679
118,3,11.485889372568163
119,3,9.276452761795856
120,3,8.078610681702438
121,3,8.156121589329947
122,3,9.265559183170465
123,3,9.250534852840884
124,3,10.09368198972807
125,3,10.43360987893096
126,3,10.236921895654795
127,3,9.541243570675338
128,3,11.190099417407314
129,3,10.509408363463626
130,3,9.953861344614628
131,3,9.612278797525304
132,3,9.562875014993713
133,3,9.904659822588103
134,3,9.967915007485663
135,3,9.907711182557469
136,3,10.466607252096358
137,3,10.423987955759616
138,3,12.806337677672511
139,3,11.443031318493546
140,3,12.484412026437125
141,3,12.774183090353011
142,3,12.757979826102718
143,3,11.949085842139494
144,3,10.501976290208782
145,3,11.860076539816996
146,3,12.368515008886193
147,3,13.189162355477743
148,3,14.522357675264578
149,3,11.270575795408734
150,3,11.420486191110703
151,3,13.384598729593959
152,3,15.20952136535595
153,3,13.164966838381913
154,3,16.55056756777252
155,3,18.234791538399048
156,3,20.598836486372985
157,3,18.51861785646145
158,3,20.66377999429698
159,3,16.53074551099071
160,3,14.463303645524377
161,3,17.82996998578712
162,3,14.578135363931326
163,3,15.38972295116435
164,3,14.574396923673104
165,3,11.338724829881807
166,3,11.105282438374156
167,3,10.84442573021087
168,3,10.653536993834825
169,3,11.23878995372493
170,3,14.832525623471875
171,3,13.06842765989486
172,3,11.100617273184534
173,3,15.805106669191384
174,3,12.232115243331698
175,3,9.678201397024363
176,3,8.770985419940148
177,3,9.557888289582298
178,3,10.67737796306081
179,3,8.256233663804293
180,3,8.650219409093937
181,3,9.333606641131029
182,3,9.297344593278575
183,3,8.223948085184142
184,3,8.012635385615562
185,3,8.469379200216421
186,3,10.190810889869867
187,3,9.276541086129171
188,3,9.569106508039166
189,3,11.320110040333484
190,3,11.017488502429401
191,3,14.197700113958147
192,3,12.849804409124
193,3,14.040868296154072
194,3,13.088375477183543
195,3,13.547740119349735
196,3,14.772283203210959
197,3,18.623016091529724
198,3,15.213922361334744
199,3,12.851116745719326
