time,sinkhorn_div
0,10.556352078908091
1,7.718146049562862
2,5.944070172436034
3,5.475679900572636
4,5.460610746941614
5,4.309072929567229
6,3.5061032351208237
7,3.782796622254408
8,3.1345350139084376
9,3.454210481875791
10,2.8928982430688737
11,2.4408543321464427
12,2.6231107725312484
13,2.442216174249601
14,2.5769574845181595
15,2.324644008167589
16,2.198294789359815
17,2.3039162589987954
18,2.22016893603228
19,2.3023552942520533
20,2.0950512614385883
21,2.189936126056204
22,2.222041844623776
23,2.373135085487585
24,2.1234382051153746
25,2.032532859058036
26,2.071786722687497
27,2.2316585647553695
28,2.200395448863266
29,2.2196982063465973
30,2.188778204090785
31,2.2569071396573084
32,2.3302081728102304
33,2.2953496526174386
34,2.4454140931496853
35,2.3089261662840843
36,2.142272204081595
37,2.106770016010316
38,2.204821967898028
39,2.392241585865705
40,2.2351688495322204
41,2.180497651299863
42,2.1458144943249815
43,2.121954249838913
44,2.2185153031129814
