time,sinkhorn_div
0,10.80068094438053
1,8.415800094057875
2,9.428464492587766
3,7.613426304977172
4,9.552435471517198
5,7.969609711590532
6,7.948557203353967
7,6.386397402083881
8,4.283608336965634
9,4.282816802074522
10,3.9689734688869507
11,3.866275934230429
12,3.869028350726206
13,3.446583762017264
14,2.7241218376808223
15,2.7184977798102037
16,2.3761376115848662
17,2.3080164773376004
18,2.138031774036759
19,2.1883600996384707
20,2.1963856744952444
21,2.123009703309879
22,2.254837029059619
23,2.3588535161999085
24,2.2471871277288034
25,2.411733843648357
26,2.190773830174075
27,2.4691678429956
28,2.2185874127200034
29,2.0712677677108435
30,1.9714512534445918
31,2.0230793875383317
32,2.0398577896739534
33,2.2470981110432846
34,2.204350232254768
