time,sinkhorn_div
0,11.672461968590992
1,8.819501111373343
2,9.118960537483408
3,8.889343705727363
4,8.668637662900904
5,6.763707688776826
6,6.326551152184037
7,4.638157043798695
8,4.211737109190068
9,3.4389358296132473
10,2.9128559468064505
11,2.7242705322455274
12,2.8872824648869146
13,2.4085576275279963
14,2.2838695587950237
15,2.7527096143799574
16,2.3486336246100468
17,2.228970587357083
18,2.138501861642808
19,2.293351253598452
20,2.2703237282566566
21,2.2947418272124533
22,2.4666495743580326
23,2.2125075733464685
24,2.2856312315190657
25,2.4335303627441562
26,2.4619382730736374
27,2.3344849628250968
28,2.2457382318841703
29,2.0820086909175948
30,2.104198178599867
31,1.9715171622279815
32,2.0189007304228106
33,1.9917630210882726
34,2.2420013031424038
