time,sinkhorn_div
0,10.93522611686886
1,8.51277502122614
2,8.216107193764794
3,8.380237365128654
4,8.19984030219158
5,8.925967585582372
6,7.153965214637008
7,6.209479855485771
8,5.969374379359786
9,4.494536580096352
10,4.067252094050431
11,3.432857360685625
12,3.0934381809497844
13,2.8106298374764664
14,2.409638928950522
15,2.274838464891808
16,2.461844818945162
17,2.299415169873332
18,2.27165136272885
19,2.2005816991089255
20,2.1015446885499274
21,2.1416792674998906
22,2.503120096609049
23,2.452877931240943
24,2.351837547667027
25,2.2157549993473036
26,2.314955773476957
27,2.4197602914677443
28,2.2847559912549076
29,2.0904616538697973
30,2.021133348145621
31,2.145931044147069
32,2.0836962828780456
33,2.210454665662468
34,2.1227175852900015
