time,sinkhorn_div
0,12.647893412093252
1,9.123916770705963
2,9.019367571733783
3,9.252754007649518
4,7.980865961572217
5,6.189105817705325
6,6.625129554489447
7,5.669247021068025
8,4.178492637329261
9,3.560195177278541
10,3.913262016993938
11,3.600842981188002
12,2.98843778312448
13,3.0351474521268886
14,3.0086890590630957
15,2.822403235859
16,3.5041032988767924
17,3.0440220705352585
18,2.277252771251708
19,2.8508998989379912
20,2.291023742193101
21,2.667212003339453
22,2.285195792092446
23,2.2838739432707795
24,2.0936283816415555
25,2.0669301167611986
26,2.046198958947039
27,2.0584314850585677
28,2.068337473694835
29,2.0758155093454502
30,2.074796377095519
31,2.462981909830658
32,2.25943357357431
33,2.2612342117795894
34,2.3221283560079367
35,2.486113413899052
36,2.2575340231256913
37,2.103145301120037
38,2.1272893802729036
39,2.1437957002534196
40,2.050970508380147
41,2.2687948217246787
42,2.1795596286906926
43,2.194217395169495
44,2.1107699832478612
