time,seed,sinkhorn_div
0,3,5.512756120263612
4,3,4.153225364649194
8,3,2.4353583292722174
12,3,2.1547598734672704
16,3,1.945075821170928
20,3,1.996256483876036
24,3,1.8885391330719534
28,3,1.8885947431654981
32,3,2.0622148027619995
36,3,1.9771266931161302
40,3,1.8726638863813259
44,3,1.9840589857408286
48,3,2.1239302691491564
52,3,2.430676813885295
56,3,1.9368040619249383
60,3,1.977518626919874
64,3,1.9842454762877644
68,3,1.999032263277415
72,3,1.9127780886656696
76,3,2.093432615906251
80,3,1.9919613578947322
84,3,1.8911715891758236
88,3,2.077175984919588
92,3,1.9501948846120274
96,3,1.9205728477003872
100,3,1.8898306825271982
104,3,1.8458087870714495
108,3,1.952326802229393
112,3,1.9623022307833047
116,3,1.8818262453329482
120,3,1.9063604354136952
124,3,1.8466212658287597
128,3,1.9648816690900246
132,3,1.921905331255986
136,3,2.4355881847313654
140,3,1.946617577251739
144,3,1.8919540021801156
148,3,1.956445785328946
152,3,1.9480862127217715
156,3,2.1410278164064613
160,3,2.491702232829967
164,3,2.121351026243462
168,3,1.9429333703931047
172,3,2.3778182925974565
176,3,2.1085516559007527
180,3,2.0448422420994885
184,3,1.9038355811476855
188,3,1.9785777437149632
192,3,1.9864365089576543
196,3,1.9169898244461365
200,3,2.001257143692905
204,3,1.9734639846341435
208,3,2.1276019379235636
212,3,2.019680703866046
216,3,2.046003432754814
220,3,2.047793931927815
224,3,2.140415821853757
228,3,1.8792418499417551
232,3,2.0643764398600415
236,3,1.9679100424629272
240,3,1.9865372059177764
244,3,1.7978292170622143
248,3,2.015368423100069
252,3,1.8890553413552067
256,3,2.3149599960858467
260,3,2.2489619509615006
264,3,2.0522182697785203
268,3,2.003035149664383
272,3,1.885483995222509
276,3,2.1845526321507385
280,3,1.9750848003483026
284,3,2.0858930375864695
288,3,2.1395840306514606
292,3,2.0934063074225566
296,3,2.1128914239070524
300,3,2.058176421801119
304,3,2.224115573109916
308,3,1.9998524730631317
312,3,2.0910691135975865
316,3,1.9373977388036596
320,3,2.221031305627499
324,3,2.0411466857591702
328,3,2.294013907818594
332,3,2.093848154984112
336,3,2.1819349071678174
340,3,2.1835360988588053
344,3,2.2888643875580197
348,3,2.1178645216322325
352,3,1.9761401543198753
356,3,1.8719268409542964
360,3,2.016206879128072
364,3,1.9564125164154944
368,3,2.0021063918083555
372,3,1.825735437800264
376,3,1.950653709975257
380,3,1.9225113598273382
384,3,1.8434451222912864
388,3,2.120912547652552
392,3,1.9265980564867558
396,3,2.0796995006418526
0,5,5.282476700290435
4,5,4.208834829129849
8,5,5.273741491527434
12,5,2.184078701809026
16,5,2.4524212453409406
20,5,1.971509603993114
24,5,2.0271556965482684
28,5,2.186755571399472
32,5,1.943545722653239
36,5,1.9337786961739876
40,5,1.913238098729591
44,5,1.8872492895293025
48,5,1.8941858350346394
52,5,2.034377053255372
56,5,2.000052451399615
60,5,2.107294483594635
64,5,2.0276858237797284
68,5,2.0167423670198583
72,5,1.9625952047592852
76,5,2.0404264484919135
80,5,1.9414530389623998
84,5,2.029290530623504
88,5,2.03644788760525
92,5,1.8490403134792877
96,5,1.8471978487910072
100,5,1.9212313558930953
104,5,1.8691575897626802
108,5,1.9254324018667406
112,5,1.8554756887205786
116,5,1.9389610319309043
120,5,1.919510355840731
124,5,1.9466098610981253
128,5,1.9168698645424374
132,5,1.9237385220646892
136,5,1.9792170133377542
140,5,1.9817921206667322
144,5,1.8484236754596155
148,5,1.8804388001881507
152,5,1.9486738830930448
156,5,2.0637102910917173
160,5,2.2278599221593067
164,5,3.60249630951014
168,5,2.1869385134927994
172,5,2.216510771047356
176,5,2.152284818697539
180,5,2.1810433057554843
184,5,1.9577921532184812
188,5,1.9396391718851231
192,5,1.850575566325655
196,5,2.2658795443956623
200,5,1.82805907301748
204,5,2.270781758507252
208,5,1.974707596295231
212,5,1.919025821307321
216,5,1.9014258079328576
220,5,2.0006698440345176
224,5,2.5090616032870448
228,5,1.935561964359226
232,5,2.0886239458145712
236,5,2.169642776408522
240,5,2.017805708893999
244,5,1.8734379937789305
248,5,1.944222202164601
252,5,1.9296579706195187
256,5,1.9496589729238585
260,5,2.1540612431695045
264,5,1.988190114868628
268,5,2.12073099255411
272,5,1.922357948224124
276,5,2.206871040403346
280,5,2.0512654050891315
284,5,1.9751202293209462
288,5,2.0286103924131274
292,5,1.9396752482869752
296,5,2.078886767284988
300,5,2.0406518347291622
304,5,1.9868794654107231
308,5,2.0622802386102275
312,5,2.0612908489188686
316,5,2.0251642466680737
320,5,2.3134087503912313
324,5,1.9188303828098994
328,5,2.0315166591794016
332,5,1.88703470368609
336,5,1.8906162986870403
340,5,2.3640558155719176
344,5,3.0313528771000797
348,5,2.060766821236699
352,5,2.095528601554768
356,5,2.0035394106007303
360,5,2.199061115367996
364,5,1.8302377083653136
368,5,1.9809744826844067
372,5,1.8802898808457014
376,5,1.977991424437815
380,5,1.926037382537495
384,5,1.8079325247892062
388,5,2.015212142416493
392,5,1.9971980494753456
396,5,2.302589832587165
0,7,5.420197416982384
4,7,4.756512443931211
8,7,3.563404303100612
12,7,2.873235077855982
16,7,1.9994049379111296
20,7,1.9758770021621639
24,7,1.9170837225026123
28,7,2.0198391176118844
32,7,2.085516726455797
36,7,1.8999526017952668
40,7,1.9811612635816107
44,7,1.8829126608391555
48,7,1.8986469043420247
52,7,2.0868444864030735
56,7,2.0252012129293084
60,7,1.994875960067211
64,7,1.892643631154788
68,7,2.0292387174729973
72,7,2.012684769767087
76,7,2.1287977278461105
80,7,1.976780212233218
84,7,1.9994523967657678
88,7,2.10935295941176
92,7,1.9687254767934161
96,7,1.855629297638873
100,7,1.8718306776604257
104,7,1.8793881882768384
108,7,2.2250595642003614
112,7,1.9648231217076941
116,7,1.9619225083620782
120,7,2.0118846639713337
124,7,1.8718253280341208
128,7,1.900855075266428
132,7,1.8859268327235923
136,7,1.971616081734698
140,7,2.0754565552474777
144,7,1.889190318640061
148,7,2.105283824605893
152,7,1.9229690415126524
156,7,2.0039860819182893
160,7,2.0148151752151113
164,7,1.9899773998031471
168,7,1.9970728792579777
172,7,2.223312844101473
176,7,2.101570895153422
180,7,2.104312274792244
184,7,1.9652557244503173
188,7,1.9572301828236525
192,7,1.8378057835259485
196,7,1.8302567923015587
200,7,1.924027021166785
204,7,1.9924005731068315
208,7,2.0361679403444652
212,7,1.8694758737399442
216,7,2.0674283649253486
220,7,2.457474272895022
224,7,2.087004999188594
228,7,1.89766699456934
232,7,2.0316151217440694
236,7,2.141980375575791
240,7,2.034637560799146
244,7,1.9657466929598453
248,7,1.863778421861982
252,7,1.926753729048828
256,7,2.037675173665519
260,7,2.1409950771782986
264,7,2.184557215958731
268,7,2.167722285927104
272,7,1.9487662545065196
276,7,2.053645576891753
280,7,2.007129835155389
284,7,2.0852625751507214
288,7,2.867741253256626
292,7,2.1417049830035912
296,7,2.2327314614391374
300,7,1.9507178159153906
304,7,2.087824278902316
308,7,2.031720972480195
312,7,2.024633341431561
316,7,2.17124622491784
