time,seed,sinkhorn_div
0,3,7.553957939147949
4,3,5.638159275054932
8,3,4.855467796325684
12,3,7.456816673278809
16,3,9.939213752746582
20,3,9.775005340576172
24,3,7.610341548919678
28,3,5.635923862457275
32,3,10.270232200622559
36,3,11.063565254211426
40,3,4.626294136047363
44,3,12.610926628112793
48,3,10.754817962646484
52,3,9.8423433303833
56,3,11.464040756225586
60,3,8.2225341796875
64,3,7.0707221031188965
68,3,5.614464282989502
72,3,5.52741003036499
76,3,8.011356353759766
80,3,11.653092384338379
84,3,5.395701885223389
88,3,8.343317031860352
92,3,7.6823577880859375
96,3,7.6014180183410645
100,3,8.504390716552734
104,3,6.913663387298584
108,3,11.018926620483398
112,3,8.213940620422363
116,3,7.156351089477539
120,3,6.518900394439697
124,3,8.106267929077148
128,3,6.707902908325195
132,3,7.226442337036133
136,3,6.678771018981934
140,3,5.3904218673706055
144,3,7.451206684112549
148,3,8.712789535522461
152,3,6.1706318855285645
156,3,8.37928295135498
160,3,6.636889934539795
164,3,5.1451334953308105
168,3,7.728126525878906
172,3,5.197750568389893
176,3,16.760744094848633
180,3,16.352325439453125
184,3,8.065900802612305
188,3,9.257552146911621
192,3,7.745641231536865
196,3,5.141335487365723
200,3,8.093191146850586
204,3,6.260327339172363
208,3,7.159674644470215
212,3,13.190378189086914
216,3,6.5048828125
220,3,8.935559272766113
224,3,9.650741577148438
228,3,8.325268745422363
232,3,6.5264201164245605
236,3,5.928472995758057
240,3,5.012914180755615
244,3,6.455408096313477
248,3,6.830255031585693
252,3,7.749348163604736
256,3,8.547464370727539
260,3,9.346152305603027
264,3,14.112004280090332
268,3,6.3009724617004395
272,3,10.385638236999512
276,3,6.689826488494873
280,3,6.583738803863525
284,3,6.92468786239624
288,3,10.768247604370117
292,3,7.578269004821777
296,3,5.312135219573975
300,3,8.560184478759766
304,3,6.406156539916992
308,3,9.800938606262207
312,3,10.343225479125977
316,3,5.825037956237793
320,3,11.971810340881348
324,3,9.637543678283691
328,3,7.497811794281006
332,3,6.3187761306762695
336,3,7.046355247497559
340,3,7.1648383140563965
344,3,12.169401168823242
348,3,13.517280578613281
352,3,9.108698844909668
356,3,5.62509298324585
360,3,10.06113052368164
364,3,10.01574993133545
368,3,6.171967506408691
372,3,7.490468502044678
376,3,6.751941680908203
380,3,9.694210052490234
384,3,4.7392401695251465
