time,seed,sinkhorn_div
0,3,7.29164457321167
4,3,7.198004722595215
8,3,6.252849102020264
12,3,8.905436515808105
16,3,12.367568969726562
20,3,10.10810661315918
24,3,7.62450647354126
28,3,5.802542209625244
32,3,11.133705139160156
36,3,10.558167457580566
40,3,4.2372541427612305
44,3,14.108497619628906
48,3,11.019715309143066
52,3,8.92186450958252
56,3,12.405447959899902
60,3,7.417001247406006
64,3,7.580653190612793
68,3,6.7848405838012695
72,3,5.634685516357422
76,3,8.48173999786377
80,3,10.708245277404785
84,3,5.780519962310791
88,3,7.4599504470825195
92,3,7.913188934326172
96,3,7.358597755432129
100,3,8.130999565124512
104,3,6.908834934234619
108,3,10.60846996307373
112,3,7.927805423736572
116,3,7.117729663848877
120,3,6.742468357086182
124,3,8.12060260772705
128,3,6.747409820556641
132,3,7.627798557281494
136,3,5.703336238861084
140,3,6.154313087463379
144,3,6.962176322937012
148,3,8.005836486816406
152,3,6.586849212646484
156,3,8.55663013458252
160,3,6.708800315856934
164,3,4.780875205993652
168,3,7.488559246063232
172,3,4.6581830978393555
176,3,13.7638521194458
180,3,16.657142639160156
184,3,7.392126560211182
188,3,10.259970664978027
192,3,7.813492298126221
196,3,4.955683708190918
200,3,8.34524917602539
204,3,5.979907035827637
208,3,6.367894649505615
212,3,13.559165000915527
216,3,6.399799823760986
220,3,8.39920711517334
224,3,9.060307502746582
228,3,8.394488334655762
232,3,6.382225513458252
236,3,7.90158224105835
240,3,5.324302673339844
244,3,7.664678573608398
248,3,6.316964626312256
252,3,7.384583473205566
256,3,8.53771686553955
260,3,11.560712814331055
264,3,14.057472229003906
268,3,6.215463638305664
272,3,10.696463584899902
276,3,6.13761043548584
280,3,6.404268741607666
284,3,7.350557804107666
288,3,11.257747650146484
292,3,7.446865081787109
296,3,6.030028343200684
300,3,8.56455135345459
304,3,6.878655910491943
308,3,8.784163475036621
312,3,10.303346633911133
316,3,6.265860080718994
320,3,15.319645881652832
324,3,8.90405559539795
328,3,8.121865272521973
332,3,6.884143352508545
336,3,7.540401935577393
340,3,7.781604766845703
344,3,12.524667739868164
348,3,12.876622200012207
352,3,9.191720008850098
356,3,5.512228965759277
360,3,10.081803321838379
364,3,8.344230651855469
368,3,6.155365943908691
372,3,7.8103508949279785
376,3,7.2946624755859375
380,3,10.026162147521973
384,3,4.671470642089844
388,3,5.092711448669434
392,3,9.294278144836426
396,3,10.845962524414062
0,5,7.736886978149414
4,5,8.734092712402344
8,5,4.3931379318237305
12,5,6.574248790740967
16,5,6.54843807220459
20,5,8.703569412231445
24,5,8.233871459960938
28,5,3.7401604652404785
32,5,10.660090446472168
36,5,9.22182559967041
40,5,4.770762920379639
