time,seed,sinkhorn_div
0,3,5.7068450918260964
1,3,6.836833925598946
2,3,3.835262697614962
3,3,4.289519850174836
4,3,3.0568267278110257
5,3,2.157380402080214
6,3,2.172247655719094
7,3,2.9290271065585225
8,3,2.300465171876993
9,3,2.1310701624375126
10,3,1.9774984322600775
11,3,2.084108958502272
12,3,2.152435799238279
13,3,2.291111052233875
14,3,2.3548779608657617
15,3,2.1344554567601803
16,3,2.718632048755811
17,3,2.482742444941198
18,3,2.179066340493555
19,3,2.200325018542793
20,3,2.0487484111861187
21,3,1.8650147633313383
22,3,1.7007439444099224
23,3,1.7439466413419593
24,3,1.7162517076943633
25,3,1.6983992781983908
26,3,1.9047755808566358
27,3,2.1206319457282454
28,3,2.299715219365094
29,3,1.9553874225598613
30,3,1.9683114426203356
31,3,2.0410609482108866
32,3,2.1694631014304018
33,3,2.343947542130845
34,3,2.3076243164365655
35,3,2.067036581261078
36,3,2.4217761604075148
37,3,2.482383937830936
38,3,2.3755462419862385
39,3,2.164423723060713
40,3,2.494656287696543
41,3,2.1163790239545155
42,3,2.09038033415124
43,3,2.125478802762147
44,3,2.116705019545829
45,3,2.2304954727629718
46,3,2.34612448891628
47,3,2.0591308356388645
48,3,2.170338697941346
49,3,2.441409472654123
