time,seed,sinkhorn_div
0,3,10.969756773040501
1,3,18.184706850329533
2,3,11.147062563033352
3,3,11.333910160719027
4,3,6.914940247074118
5,3,4.257956070185539
6,3,3.9392741006127387
7,3,3.3897668833742247
8,3,2.1777167486324225
9,3,2.0719000721330723
10,3,1.9811587363802936
11,3,2.1567290506474137
12,3,2.1177960749317526
13,3,2.183891044127625
14,3,2.3156813312221947
15,3,2.3135708571895033
16,3,2.489062032561848
17,3,2.355909619422548
18,3,2.068310961278295
19,3,2.1492742954898563
20,3,2.033056776072997
21,3,1.8576490582180842
22,3,1.695892094274386
23,3,1.717792174739693
24,3,1.701440590658948
25,3,1.699285115666995
26,3,1.9366620620611519
27,3,2.145089721225985
28,3,2.1167285604764188
29,3,1.9673561126948305
30,3,1.9182335696004578
31,3,2.0813841538823907
32,3,2.1029741162254956
33,3,2.295375827775239
34,3,2.3414141395494474
35,3,2.234670019346801
36,3,2.370413417088635
37,3,2.466422516965827
38,3,2.252312108034926
39,3,2.232964450585666
40,3,2.4052567847322432
41,3,2.1568843627125145
42,3,2.0889470823898106
43,3,2.1352564185577205
44,3,2.1262595987523776
45,3,2.225681920511443
46,3,2.459213282540711
47,3,2.0868014143234297
48,3,2.18960045379227
49,3,2.4614406495192926
