time,seed,sinkhorn_div
0,3,5.682161613488888
1,3,13.840282548434761
2,3,11.029849387668376
3,3,10.503393805485228
4,3,6.372528494662319
5,3,3.9032396847908624
6,3,3.815250967627672
7,3,4.044446769010367
8,3,2.3267960819916365
9,3,2.077467161761413
10,3,1.9722525306247332
11,3,2.271748233076206
12,3,2.166102470397456
13,3,2.190812681595819
14,3,2.589405327650868
15,3,2.1044666970251487
16,3,2.704411195142956
17,3,2.6254657150584286
18,3,2.2305402593957817
19,3,2.126957945034426
20,3,1.9488843122568962
21,3,1.900449965551243
22,3,1.7347449518117364
23,3,1.7618427782742294
24,3,1.6990997623569388
25,3,1.6902751003478567
26,3,1.9319549705912749
27,3,2.164167270809653
28,3,2.143809713082526
29,3,1.9787672811055999
30,3,1.909869088584769
31,3,1.9913789192799516
32,3,2.065882365804215
33,3,2.3352151729925885
34,3,2.4257864591140224
35,3,2.337017307320242
36,3,2.1335674808076526
37,3,2.203460884191971
38,3,2.3305492708194437
39,3,2.0475082000456433
40,3,2.0552713123177506
41,3,2.0046371108729537
42,3,2.096890499779711
43,3,2.056049664138741
44,3,1.9891882965271355
45,3,2.097589076154709
46,3,2.176593622011155
47,3,2.0313050482700024
48,3,2.1316637012420303
49,3,2.3490785171878206
