time,sinkhorn_div
0,11.323161289617259
1,8.852810312264582
2,7.812886920394716
3,7.9523949058600945
4,7.686885938249375
5,6.547496609662086
6,6.097032528876145
7,5.355216060006173
8,4.9182938085637815
9,4.660161600765558
10,4.945982669712468
11,4.796827598900044
12,4.515344988305577
13,4.152889862349434
14,3.672857413642435
15,3.103552416893266
16,2.9293806706619376
17,2.9603005177136112
18,2.929726684378164
19,2.883801976818133
20,2.8474052233566063
21,2.8219737933991875
22,2.5988641358775695
23,2.637000369741343
24,2.5334077432389344
25,2.5767072423567052
26,2.5132293960040135
27,2.5320127398843812
28,2.556554247892127
29,2.4661071059027884
30,2.465827898225547
31,2.489444807013867
32,2.4347199228793857
33,2.425134160400894
34,2.37819288915515
35,2.3944038127674467
36,2.3938780726316535
37,2.386185304394121
38,2.407509126568775
39,2.426073337103672
40,2.6441977053806527
41,2.638159967009286
42,2.66232780621883
43,2.5999463863373067
44,2.5446601347971005
45,2.6191892689953415
46,2.5556084575738693
47,2.6187268668825827
48,2.5728560253236274
49,2.613894419403751
50,2.5787574903877006
51,2.504943706900635
52,2.4645917417318914
53,2.415605573790891
54,2.468501303837972
55,2.4979272023918435
56,2.5340065693172966
57,2.535416101201512
58,2.4374235733797915
59,2.546422285500525
60,2.519776674582598
61,2.5912422940452102
62,2.5898960830633517
63,2.6100692707847246
64,2.739659112998224
65,2.668055450472928
66,2.6483905426591057
67,2.6345989058152823
68,2.472815721529389
69,2.5243542779980794
70,2.4938312191649543
71,2.46222661678036
72,2.4257007899940177
73,2.3836419565819478
74,2.4072533511007377
75,2.4371501617651226
76,2.4880674845366326
77,2.436876809182431
78,2.437760817708768
79,2.4257591919137154
80,2.3789872979113253
81,2.376707010034237
82,2.4076890108736757
83,2.4500139158633685
84,2.49853642419573
85,2.4672409702875178
86,2.492053373249022
87,2.4620030141482694
88,2.5560692747008793
89,2.4859335472963844
90,2.563646788327052
91,2.6076845800780544
92,2.7293508552711927
93,2.8295615437399713
94,2.7148576492380956
95,2.8188172477227917
96,2.811397151961656
97,2.735985009620725
98,2.709812889003982
99,2.7863831809311863
