time,seed,sinkhorn_div
0,3,2.586489892143057
4,3,0.32236624794062646
8,3,0.2541456267893392
12,3,0.2400208353768778
16,3,0.18248287912626626
20,3,0.23179732485612778
24,3,0.3522641068673516
28,3,0.4147167794556836
32,3,0.17933209141965384
36,3,0.24324884430374563
40,3,0.21927152351911086
44,3,0.2624499937518979
48,3,0.2194082964519323
52,3,0.35291642046397753
56,3,0.21330728791142606
60,3,0.18609137699334183
64,3,0.19595918407643498
68,3,0.2000499942253005
72,3,0.20415680425204616
76,3,0.18019433688419176
80,3,0.19819182897908708
84,3,0.20734029771335438
88,3,0.21554581632558087
92,3,0.2832490028841897
96,3,0.19269145857326495
100,3,0.29705217997070976
104,3,0.18463477769928538
108,3,0.24905822361346464
112,3,0.25461735549316783
116,3,0.36696049592491287
120,3,0.20875823183161407
124,3,0.22383028998001964
128,3,0.20159365132343773
132,3,0.26345778356638855
136,3,0.22766203279291783
140,3,0.1920156218157568
144,3,0.2718087597973624
148,3,0.35287390998066603
152,3,0.31332091748633745
156,3,0.2253663699554818
160,3,0.32756678464489575
164,3,0.20092286744834165
168,3,0.21433618584798028
172,3,0.23687549129274094
176,3,0.293223461052701
180,3,0.3374759246045141
184,3,0.30551596030376527
188,3,0.23509572793274808
192,3,0.22792542689769751
196,3,0.2403331026489731
200,3,0.2072920685832921
204,3,0.2494393708510888
208,3,0.1889973496662486
212,3,0.21918028848226087
216,3,0.200624025511826
220,3,0.48405578308173575
224,3,0.43668065664155004
228,3,0.20361728801489898
232,3,0.17646529298439118
236,3,0.22183327248905885
240,3,0.17555626139992683
244,3,0.20714728684369235
248,3,0.18272930925971356
252,3,0.19667231215406206
256,3,0.21929432210058028
260,3,0.2489377416623432
264,3,0.23628373162588806
268,3,0.34532593230622405
272,3,0.2030517189179035
276,3,0.26604511192787433
280,3,0.37537980714070585
284,3,0.21068934572713305
288,3,0.24254896507746196
292,3,0.20047443749022661
296,3,0.37336310120387656
300,3,0.2253219909891146
304,3,0.2085665331454269
308,3,0.18793615634134692
312,3,0.25252723341614036
316,3,0.2152208140509522
320,3,0.3828315535494152
324,3,0.27269029705318903
328,3,0.19133739790091006
332,3,0.20598543277871967
336,3,0.4912840256057814
340,3,0.21647170312991973
344,3,0.1880425511090085
348,3,0.23179732485612778
352,3,0.20923670571320763
356,3,0.24382370788034718
360,3,0.1797220051848231
364,3,0.27935639660829265
368,3,0.18272930925971356
372,3,0.3154996079935157
376,3,0.21593980372534624
380,3,0.20758131117380085
384,3,0.20344532870978932
388,3,0.23945772032816637
392,3,0.23778141471475067
396,3,0.39461372948575574
0,5,2.7880029027970252
4,5,0.37364422570846867
8,5,0.3023904754452229
12,5,0.2582440665561423
16,5,0.185499325733039
20,5,0.23564804365415226
24,5,0.1880159531080613
28,5,0.32835955410829243
32,5,0.20484140448605914
36,5,0.2591331641405772
40,5,0.22400892687948654
44,5,0.29448259240096336
48,5,0.2497198427544225
52,5,0.46080364288009373
56,5,0.24783058949526973
60,5,0.20196534125384819
64,5,0.24110163787626032
68,5,0.2357965196578129
72,5,0.2620114497447472
76,5,0.2194082964519323
80,5,0.2129553950062323
84,5,0.19198958394176144
88,5,0.2173476482922072
92,5,0.3293630200945372
96,5,0.20154403779398522
100,5,0.22882307188342213
104,5,0.23471258805248882
108,5,0.25201190588089084
112,5,0.2512568382025335
116,5,0.42203080867559245
120,5,0.30543411917129676
124,5,0.2384533495153629
128,5,0.22538855202976074
132,5,0.17073371032706955
