time,seed,sinkhorn_div
0,3,5.310755185092448
1,3,5.155412640636951
2,3,3.2121021543911303
3,3,2.7956573563598064
4,3,1.962184980341932
5,3,2.56679565634007
6,3,2.205359333714577
7,3,2.3251064112112827
8,3,2.4233179531457636
9,3,2.3096407147699924
10,3,2.025102438513817
11,3,2.200147740865263
12,3,2.6827337005720144
13,3,2.210549687857152
14,3,2.434816203455734
15,3,3.3130379006163526
16,3,2.636429382269761
17,3,2.740277355941875
18,3,4.208792003651984
19,3,2.892879122695982
20,3,3.091971917176624
21,3,3.399542547755004
22,3,2.198240235241803
23,3,2.384885692776206
24,3,2.2492287691561645
25,3,1.6714873532961605
26,3,2.331731166733686
27,3,2.032414850607396
28,3,2.5853027302250657
29,3,2.311514670287292
30,3,2.958690585920625
31,3,1.9243830001679627
32,3,2.5788931887023456
33,3,2.391779701760626
34,3,2.8561373031052715
35,3,2.6729833077745466
36,3,2.5097769295404455
37,3,2.5946752897055902
38,3,3.1312122395993063
39,3,2.484224230911828
40,3,2.4790764693406744
41,3,2.2969174543336783
42,3,2.266164149884918
43,3,2.291152572766453
44,3,3.036596714921134
45,3,2.195659352117161
46,3,3.336237373542547
47,3,4.28865824811115
48,3,5.563620293775935
49,3,7.825857233739387
