time,sinkhorn_div
0,10.936619046627056
1,8.491207422150106
2,7.308392737238637
3,6.841228506666043
4,6.6531643326907
5,6.252772292013646
6,5.797837816251124
7,5.385995900826782
8,5.099466085926984
9,4.8137669314458575
10,4.693428077151772
11,4.435340169751019
12,4.101638015935434
13,3.7388809935883325
14,3.449196984415975
15,3.047179849539
16,2.861162028534107
17,2.7819075798794155
18,2.7198803320725085
19,2.7095570612721387
20,2.7169682290587684
21,2.6797681356537812
22,2.646427095371284
23,2.618879117226598
24,2.54556727653355
25,2.490410785166889
26,2.471203898764448
27,2.503004062967239
28,2.5125087646457653
29,2.50706862807271
30,2.5135064339374527
31,2.409058226278155
32,2.4128563743678844
33,2.35839605306474
34,2.388823046611192
35,2.3727112336063585
36,2.3726483777260245
37,2.3877386892089687
38,2.4268231207624065
39,2.43506394073061
40,2.480418889919136
41,2.5197202488172583
42,2.5377871680272794
43,2.538953019941137
44,2.5085244012787093
45,2.529661588332164
46,2.516604058839712
47,2.536748190955583
48,2.531632531306529
49,2.5383633362877878
50,2.47983336686423
51,2.408802375731716
52,2.3741392670748818
53,2.3334790065441418
54,2.3622140369244935
55,2.344407409884134
56,2.3208784007599523
57,2.3173115350081184
58,2.3475543421822573
59,2.368098474391893
60,2.366423086706374
61,2.3711084412668746
62,2.3886675260556887
