time,seed,sinkhorn_div
0,3,5.5589881698062555
1,3,4.227455482000363
2,3,4.137151218246284
3,3,3.180808129940734
4,3,2.9777121739095964
5,3,2.481745353853471
6,3,2.2057901049006094
7,3,2.1612728054593013
8,3,2.2489953447211475
9,3,2.2068733091301977
10,3,2.3170800089582184
11,3,2.2339896556713796
12,3,2.235307618888732
13,3,2.2364101078381564
14,3,2.1502070127673534
15,3,2.1398972436709336
16,3,2.3388159123098133
17,3,2.6672551777258713
18,3,2.686842017245295
19,3,2.2291747713981485
20,3,2.367815494643703
21,3,2.242917782620653
22,3,2.1574776513278193
23,3,2.134249248681903
24,3,2.120964369507411
25,3,2.1389366229897386
26,3,2.04871419729867
27,3,2.1119918979648316
28,3,2.1223689227748204
29,3,2.05120205876073
30,3,2.012602795173185
31,3,2.0023435928279176
32,3,2.148504082775076
33,3,2.1325078613923436
34,3,2.240274497140983
35,3,2.460298776238239
36,3,2.169271761438752
37,3,2.185742462379071
38,3,2.1651628361665316
39,3,2.3309053549779204
0,5,5.330530065692342
1,5,4.1284380370317235
2,5,4.154337507514619
3,5,3.0972325924033073
4,5,2.6027062453631027
5,5,2.309101597522964
6,5,2.0957862858835137
7,5,2.119091796312451
8,5,2.197673790214508
9,5,2.4007686258388192
10,5,2.2619062751153076
11,5,2.2443595759499964
12,5,2.8563700243817367
13,5,2.6819582735040175
14,5,2.3173281811472894
15,5,2.0951539072755776
16,5,2.3592498948231713
17,5,2.4236067948277125
18,5,2.39664553820865
19,5,2.3113026999061073
20,5,2.256772022671052
21,5,2.3787895888112747
22,5,2.2595309677213535
23,5,2.141336030584674
24,5,2.0848621353931756
25,5,2.0955477156525593
26,5,2.3006086041841183
27,5,2.39917696509934
28,5,2.3757230762207313
29,5,2.257372328146347
30,5,2.1259680394294014
31,5,2.1414107391187898
32,5,2.106072220812901
33,5,2.1572853588071585
34,5,2.5240285080933553
35,5,2.1497837357094887
36,5,2.1103554036724645
37,5,2.1208111485168453
38,5,2.239658431339164
39,5,2.140327043053656
0,7,5.695608876997817
1,7,4.665850477142278
2,7,4.404763261753104
3,7,3.554844578217276
4,7,3.010629578203423
5,7,2.6219896584720774
6,7,2.4999039631517226
7,7,2.5739774692204365
8,7,2.2799210531386658
9,7,2.1761157670711264
10,7,2.3295364709583635
11,7,2.206628597292245
12,7,2.292897731844469
13,7,2.3451417986653107
14,7,2.135766858175126
15,7,2.1016826382583997
16,7,2.1920561073389906
17,7,2.337449416974944
18,7,2.1799930918872814
19,7,2.086743831162448
20,7,2.152231424658056
21,7,2.0553953162733554
22,7,2.071834940113108
23,7,2.074066099020344
24,7,2.1790824241717495
25,7,2.2421752716688
26,7,2.228084432224592
27,7,2.2592542856135047
28,7,2.1424705179293677
29,7,2.129464676437959
30,7,1.9912809815184742
31,7,2.089545397986213
32,7,2.0389801827253926
33,7,2.1178196037345587
34,7,2.159956027748964
35,7,2.174529833783928
36,7,2.3194330777354852
37,7,2.120660277415275
38,7,2.0905381804772674
39,7,2.2582559645046225
0,11,5.700985860060638
1,11,4.4480793526384135
2,11,4.398179258418712
3,11,3.2560973558140964
4,11,2.779226531413918
5,11,2.484292658754854
6,11,2.5251000186259835
7,11,2.370516812113437
8,11,2.2843905217469205
9,11,2.354321556284732
10,11,2.4329632329581194
11,11,2.233304707737513
12,11,2.2733851685678577
13,11,2.23470800092445
14,11,2.3174900137841496
15,11,2.2708170362348534
16,11,2.437022822696227
17,11,2.3073014258414397
18,11,2.2618863532863682
19,11,2.1523266911046983
20,11,2.3165297579847546
21,11,2.3073556746193247
22,11,2.3155819743453976
23,11,2.0596650030834525
24,11,2.0033647128973
25,11,1.94605501397478
26,11,2.18180432640358
27,11,2.1801170007998456
28,11,2.3485612441993347
29,11,2.381692692014046
30,11,2.273077238187876
31,11,2.188303009872901
32,11,2.187057341338022
33,11,2.073140181818504
34,11,2.111916148746426
35,11,2.0632789759134096
36,11,1.9735526588166308
37,11,1.980487289191457
38,11,2.0802595605656884
39,11,2.113863767768993
0,13,5.596582814251688
1,13,4.5879494511846985
2,13,3.978568839390067
3,13,2.6926807768621153
4,13,2.430006196441913
5,13,2.4308661150451916
6,13,2.332380770204655
7,13,2.3091383548222972
8,13,2.2476209142490915
9,13,2.259851716164743
10,13,2.2372505517784784
11,13,2.2547460938345925
12,13,2.1765546263191555
13,13,2.1317738669459527
14,13,2.169594424972573
15,13,2.0778474550696227
16,13,2.3685502262471387
17,13,2.3802667745570667
18,13,2.1525473385876652
19,13,2.1418683972575567
20,13,2.1701083236237277
21,13,2.142818246215931
22,13,2.1122546849216333
23,13,2.1819372018226724
24,13,2.1113739714466138
25,13,2.049124260838918
26,13,2.0894186282702174
27,13,2.173126738193487
28,13,2.199688659658992
29,13,2.2086420982960275
30,13,2.0328206958649515
31,13,2.2500978024737104
32,13,2.271924331318349
33,13,2.183476589929077
34,13,2.2923437563235933
35,13,2.1654029853490875
36,13,2.0634824551427338
37,13,2.0458738484873793
38,13,2.097620105964794
39,13,2.012361827395643
0,17,5.530786527192584
1,17,4.204635632271945
2,17,4.12295042039889
3,17,3.1779821073053616
4,17,2.909510270691408
5,17,2.4868272878130524
6,17,2.2898143796361476
7,17,2.188309873797531
