time,seed,sinkhorn_div
0,3,5.660792428878802
1,3,8.889635510347762
2,3,7.765485244199544
3,3,6.096740927656747
4,3,4.899104071473171
5,3,3.8014629258466948
6,3,3.294046209867017
7,3,3.426541982329275
8,3,3.615674223437014
9,3,3.558006531287509
10,3,3.533025649607386
11,3,2.65419851630328
12,3,1.959683629115617
13,3,1.9436228817896262
14,3,1.9316857991273562
15,3,1.792420147509778
16,3,1.8319088502513634
17,3,2.1186222409239335
18,3,1.966807057601496
19,3,1.8438438133036856
20,3,1.9497461618365386
21,3,1.904704671380215
22,3,1.8684806655157034
23,3,1.7499457078413765
24,3,1.6956237647856711
25,3,1.6620289013182468
26,3,1.9000710574465227
27,3,1.956831626837845
28,3,1.7445830566804477
29,3,1.7304421588585472
30,3,1.6650705642181305
31,3,1.7279872625552604
32,3,1.782983438386021
33,3,1.8147341671726087
34,3,1.976754944370233
35,3,1.88777380719415
36,3,1.6776173454208383
37,3,1.6585867609855176
38,3,1.6952580737681284
39,3,1.671047540697231
40,3,1.7260996340508656
41,3,1.692220443447183
42,3,1.6869143423416102
43,3,1.7202180315042845
44,3,1.7575920814495523
45,3,1.9989246815493884
46,3,1.8304070469237106
47,3,2.031319719731971
48,3,1.7449125864820567
49,3,1.7154008312419466
