time,seed,sinkhorn_div
0,3,10.770779774948943
1,3,9.72577964972073
2,3,9.699262012841492
3,3,6.4658712717228015
4,3,5.427961028350606
5,3,3.751007834743371
6,3,2.586516992459689
7,3,3.312521736505555
8,3,3.0448792792883355
9,3,3.157313705832243
10,3,3.7720670561104104
11,3,2.809222282357798
12,3,2.0790742699447486
13,3,1.7761447089798
14,3,1.6865319194922783
15,3,2.047586331998557
16,3,1.9083867838785522
17,3,2.0182121292543638
18,3,2.24895749842275
19,3,2.1895319629260506
20,3,2.2798464912469707
21,3,2.3514059527937716
22,3,1.9419758074439002
23,3,1.853518261922683
24,3,1.8683094181477802
25,3,1.6282874379609202
26,3,1.707808538015225
27,3,1.7889242327037258
28,3,1.7482190606756056
29,3,1.708777331208302
30,3,1.6979899556387468
31,3,1.9458802402024142
32,3,1.7983798152842942
33,3,1.7931787704431326
34,3,1.8877526524691461
35,3,1.9068298083426347
36,3,1.6897751341427905
37,3,1.6316954519728526
38,3,1.6950103209189762
39,3,1.7447607085105277
40,3,1.733343556569591
41,3,1.6891417817345202
42,3,1.7582946116204936
43,3,1.8298524699126724
44,3,1.9941539558465715
45,3,2.187695085818219
46,3,1.8928602892086068
47,3,1.7639727668476561
48,3,1.7153425251644918
49,3,1.7115753239096736
