time,seed,sinkhorn_div
0,3,5.496385253463606
1,3,4.268181003611473
2,3,3.668679652928692
3,3,2.4410571039405218
4,3,2.316909606691602
5,3,2.1247540499900732
6,3,2.030642726793814
7,3,1.8788081597560118
8,3,2.1625841510253685
9,3,2.049129031242818
10,3,2.143958955151262
11,3,1.8776581042651113
12,3,1.823024971787279
13,3,1.790768006158219
14,3,1.8146404912846685
15,3,2.0847277615879016
16,3,1.8156761753138402
17,3,1.94135006491338
18,3,2.2162535686431917
19,3,2.2296187991041982
20,3,2.3473836578692127
21,3,2.691735500797971
22,3,1.8982518109217879
23,3,1.823885966952643
24,3,1.707949044649
25,3,1.6817996208000867
26,3,1.8384966606128483
27,3,1.7872800651707643
28,3,1.6559287425434313
29,3,1.6267083065117998
30,3,1.693481652092012
31,3,1.8262310814057077
32,3,1.8311225898867955
33,3,1.9096858219569455
34,3,2.1439426079797554
35,3,1.95474548253846
36,3,1.633021729127924
37,3,1.6934698260231864
38,3,1.6860664070916438
39,3,1.7541094621888842
40,3,1.8798643591829682
41,3,1.7104092832058237
42,3,1.7133972045234434
43,3,1.6913249148223353
44,3,1.8326074145634919
45,3,1.8718146287356434
46,3,1.895225602160362
47,3,1.9440730179154322
48,3,1.729219489458932
49,3,1.7208398771123106
