time,seed,sinkhorn_div
0,3,11.293654113261148
1,3,11.835221977134475
2,3,10.730472660515305
3,3,9.822110857363398
4,3,8.075950580780143
5,3,8.193693424730789
6,3,5.1442783904733815
7,3,3.5535602500942356
8,3,3.364124010855218
9,3,3.1710345277521483
10,3,4.18408542169493
11,3,3.708579251711246
12,3,2.467867536603749
13,3,3.35896561368176
14,3,2.7335544771969458
15,3,3.065217816825976
16,3,2.6800820641265597
17,3,2.4748151613823226
18,3,3.0316547241590874
19,3,3.176551565891705
20,3,3.1241862954287667
21,3,2.7175908741851384
22,3,2.5622782727588356
23,3,2.270625416981128
24,3,2.3585355162025787
25,3,2.367448043333691
26,3,2.492753493753712
27,3,2.6456567800493405
28,3,2.833339036673995
29,3,2.781141814795921
30,3,3.1363433955347357
31,3,3.8216227213455016
32,3,3.699666142221999
33,3,3.532769475486782
34,3,3.0053269458196277
35,3,3.181476061869864
36,3,4.102274863733193
37,3,4.0889986143270765
38,3,2.7838623979314163
39,3,2.870350104320815
40,3,2.927529641513629
41,3,3.5207782868967192
42,3,3.5362917936248137
43,3,3.521212871492541
44,3,3.64641598359974
45,3,2.8596293018427263
46,3,3.722641519555392
47,3,3.1268723028866354
48,3,3.560783642018098
49,3,4.374849807341047
