time,seed,sinkhorn_div
0,3,5.588410285005012
1,3,6.447079835818991
2,3,10.054078932146302
3,3,11.326018123040308
4,3,9.43145275264583
5,3,10.917880701791658
6,3,5.648477683445413
7,3,3.786361014450483
8,3,3.4612180023532835
9,3,3.256630223310125
10,3,3.8475615668870495
11,3,3.458515637353453
12,3,2.397888617816893
13,3,2.784286298955185
14,3,2.7270368365662945
15,3,3.04522409951783
16,3,3.0634832555413816
17,3,3.0433222475995496
18,3,3.6646432639999724
19,3,3.2069564606173575
20,3,3.218686001335842
21,3,2.7646825876555594
22,3,2.488541761621596
23,3,2.4724542375578213
24,3,2.6808841802557524
25,3,2.305009722409876
26,3,2.775663873803551
27,3,2.5836969447859666
28,3,2.628444410003661
29,3,2.6116929409293497
30,3,2.917773136797963
31,3,3.2932871600117624
32,3,4.480345933024082
33,3,2.537488901649596
34,3,2.6259779243848738
35,3,2.7083112764683017
36,3,3.4283859111912545
37,3,3.3243525799753506
38,3,2.9661641956237674
39,3,3.249823051917506
40,3,3.293824579020692
41,3,2.833834790752075
42,3,4.6365634599759105
43,3,3.2605842490389
44,3,4.328445367627633
45,3,3.554073741871248
46,3,3.8491349375484427
47,3,3.3377717668276303
48,3,3.940335055400228
49,3,4.80271372377626
