time,seed,sinkhorn_div
0,3,6.4597290827865255
1,3,6.1787093168413
2,3,10.860281619640908
3,3,7.797693244029193
4,3,5.887136706504633
5,3,3.038289028088125
6,3,2.663822465302061
7,3,2.5935496976792782
8,3,2.494782534737223
9,3,2.656475102479369
10,3,2.594251377410832
11,3,4.275399324382995
12,3,2.202625732123869
13,3,1.8455459770029603
14,3,2.2005658809106414
15,3,2.085296189381434
16,3,3.8931670559252654
17,3,2.6925805440914257
18,3,3.7111520805559355
19,3,2.266161940516015
20,3,1.9040457065930456
21,3,1.9007603755107307
22,3,1.868539552097979
23,3,1.8394700498970848
24,3,2.2153961192549656
25,3,1.878549966321739
26,3,2.152354494819199
27,3,2.0829402807120263
28,3,2.0272789505615383
29,3,2.1409624488099634
30,3,2.1704400900459704
31,3,2.4292364652452316
32,3,3.2066321548645593
33,3,1.9931758448520258
34,3,3.241673881568496
35,3,2.5486820105987924
36,3,2.2103257697780485
37,3,2.0560617238958274
38,3,1.7785358832479283
39,3,2.1837650566258917
40,3,2.8429386532525154
41,3,2.1310185863341298
42,3,2.744292231271381
43,3,2.5674462381322543
44,3,3.128450091348759
45,3,2.71433416839603
46,3,2.575327146914592
47,3,2.18543134695916
48,3,1.9093978405973906
49,3,2.4950811633590737
