time,seed,sinkhorn_div
0,3,11.859261131493856
1,3,10.466270768115256
2,3,12.235878414770829
3,3,6.698684324073197
4,3,5.863016446593625
5,3,4.506665062273933
6,3,2.2880603041537904
7,3,2.1062312682815865
8,3,3.1917737844899694
9,3,2.661354904006481
10,3,2.333608838119745
11,3,4.4955401042430285
12,3,3.8758430794365264
13,3,2.5106632749960354
14,3,2.593798349688197
15,3,2.6832461735882847
16,3,3.3948696305830044
17,3,2.2308630386025885
18,3,3.1149911432767943
19,3,2.1446560960571803
20,3,2.2392811297780213
21,3,2.0472103164559003
22,3,2.0618268850863646
23,3,2.0068482929972453
24,3,2.4875168037805446
25,3,1.908483666185936
26,3,1.954663639548084
27,3,2.0047269036812736
28,3,2.0463186192177947
29,3,2.1163861211451076
30,3,2.3272559060699893
31,3,2.3201465483123584
32,3,2.430329167555477
33,3,1.9491075013852306
34,3,2.565359613443905
35,3,2.855006147869058
36,3,2.6182933691492924
37,3,2.090368358329373
38,3,2.045160172212652
39,3,2.3969126274408095
40,3,2.2842810364900843
41,3,2.474764679790164
42,3,2.7392207342076125
43,3,3.1194471233745547
44,3,3.247559144360294
45,3,2.418567786635265
46,3,2.2294012879109633
47,3,2.3590951715719175
48,3,2.2149605425900285
49,3,2.6164116919464626
