time,seed,sinkhorn_div
0,3,2.0689441693509067
4,3,0.1684636432621649
8,3,0.11886967664225369
12,3,0.12377398853845101
16,3,0.1273577623907551
20,3,0.14247807166715376
24,3,0.1264515726203237
28,3,0.15582041098017055
32,3,0.13042238919385377
36,3,0.13431306537235815
40,3,0.1269251719291609
44,3,0.13667479898541945
48,3,0.1338282479031205
52,3,0.16422545197056365
56,3,0.1283744549730426
60,3,0.1218605757393823
64,3,0.11995832668955114
68,3,0.13076697118920647
72,3,0.12469963777711482
76,3,0.13315404424024396
80,3,0.1233693657622906
84,3,0.12461942240588482
88,3,0.12696456124073865
92,3,0.1311106404618607
96,3,0.11484772665573655
100,3,0.1282575569970527
104,3,0.11995832668955114
108,3,0.11861702899737604
112,3,0.14286356923750168
116,3,0.17207556639670527
120,3,0.12953764001249224
124,3,0.12911235342937966
128,3,0.12621410655154983
132,3,0.15456390211392593
136,3,0.13638181722115797
140,3,0.11945710594075368
144,3,0.13042238919385377
148,3,0.1220655554798204
152,3,0.13630847680015373
156,3,0.12984606574388574
160,3,0.13262729493896175
164,3,0.11924764251203068
168,3,0.1310343497765071
172,3,0.15700318479496772
176,3,0.11730302441104339
180,3,0.15965588258502025
184,3,0.1392479803458505
188,3,0.13472193548807238
192,3,0.11618950189314561
196,3,0.1378404853047623
200,3,0.12247448577039984
204,3,0.14237274767515004
208,3,0.12045746188831022
212,3,0.12489995827384019
216,3,0.13546217022440568
220,3,0.22396427893324128
224,3,0.15109599646325336
228,3,0.12149073915278734
232,3,0.12489995827384019
236,3,0.12045746188831022
240,3,0.12513991810111613
244,3,0.1306139366584555
248,3,0.12083046116032506
252,3,0.12190160155362993
256,3,0.12469963777711482
260,3,0.12593649441386212
264,3,0.13240090572680882
268,3,0.12103718544017869
272,3,0.11162436956903622
276,3,0.12537942610550676
280,3,0.12763228317527384
284,3,0.12549900498936134
288,3,0.1359043798986812
292,3,0.11995832668955114
296,3,0.16392071023763027
300,3,0.12942179266735765
304,3,0.12397580471116122
308,3,0.12116104993789761
312,3,0.1374408995887489
316,3,0.1156287154038928
320,3,0.14532721916632527
324,3,0.1268069379272031
328,3,0.14394443180430755
332,3,0.12165525062433741
336,3,0.2296954533114731
340,3,0.13758633406592075
344,3,0.1328533053823597
348,3,0.12417729288740098
352,3,0.12316655212436485
356,3,0.13049904477292357
360,3,0.12891858215297064
364,3,0.17213366832701327
368,3,0.10695793362571165
372,3,0.1409255101756196
376,3,0.12581733132791845
380,3,0.12930584153261987
384,3,0.1296533838462365
388,3,0.12020815141954436
392,3,0.11937336389434026
396,3,0.13179529764602957
0,5,2.403295610619448
4,5,0.28750651652787595
8,5,0.1314534112552422
12,5,0.12817956094182795
16,5,0.1156287154038928
20,5,0.14727525198961366
24,5,0.12668859358166396
28,5,0.1491978583265739
32,5,0.14275853618087053
36,5,0.13307892499026866
40,5,0.12485992137721125
44,5,0.13841965397793526
48,5,0.1356834517819063
52,5,0.1629110186318143
56,5,0.12328828109881317
60,5,0.13946325521780065
64,5,0.1247798053133339
68,5,0.12845232543863513
72,5,0.13084341777470523
76,5,0.12782801162076818
80,5,0.12922847817275632
84,5,0.12049896155178
88,5,0.13011533674597606
92,5,0.1376226720548085
96,5,0.11532562490011138
100,5,0.13160546962501055
104,5,0.13996428005263306
108,5,0.1571623392615061
112,5,0.1338282479031205
116,5,0.15883954103294326
120,5,0.12930584153261987
124,5,0.12684636395372065
128,5,0.12946041517156348
132,5,0.12062338259704643
136,5,0.11489125261948546
140,5,0.14373586859903104
144,5,0.12949903334851504
148,5,0.13190906050904555
152,5,0.13307892499026866
156,5,0.13386560603316036
160,5,0.14226735225552778
164,5,0.11593101350936119
168,5,0.13084341777470523
172,5,0.11882760796443857
176,5,0.13007690154178997
180,5,0.1308051965067131
184,5,0.1348332290810609
188,5,0.1523811037778945
192,5,0.1288021707849428
196,5,0.14324803589303212
200,5,0.11022703774255331
204,5,0.13023056714647394
208,5,0.12173742299211125
212,5,0.14152738009211743
216,5,0.12911235342937966
220,5,0.23916521421405715
224,5,0.14601369898359082
228,5,0.1190378105041154
232,5,0.11987493478566405
236,5,0.11721774744043902
240,5,0.1164474124904642
244,5,0.11785584440408839
248,5,0.12763228317527384
252,5,0.12946041517156348
256,5,0.12696456124073865
260,5,0.10511897952063051
264,5,0.12328828109881317
268,5,0.13427583867009835
272,5,0.13319159147385792
276,5,0.12239281205919153
280,5,0.132287565834835
284,5,0.12124355724880224
288,5,0.13217412875344514
292,5,0.12316655212436485
296,5,0.13725887961577787
300,5,0.12992305419028907
304,5,0.11679040865396957
308,5,0.12872451195458573
312,5,0.12433824984059853
316,5,0.1324386664803204
320,5,0.17646529298439118
324,5,0.12453915162906194
328,5,0.11979148482917032
332,5,0.13520354838003554
336,5,0.1288797900468728
340,5,0.158871017927633
344,5,0.12845232543863513
348,5,0.15591664516915044
352,5,0.11532562490011138
356,5,0.13202272534360346
360,5,0.12227019158266046
364,5,0.13928388482593596
368,5,0.10917875446473656
372,5,0.1209131902034849
376,5,0.12461942240588482
380,5,0.12304470650714873
384,5,0.12664911844104484
388,5,0.1277106134671106
392,5,0.14003571249600702
396,5,0.1273970179517019
0,7,1.6946769261298478
4,7,0.1614001224292677
8,7,0.11815244444172088
12,7,0.1341640757622532
16,7,0.11401754368614025
20,7,0.13501851914019722
24,7,0.12328828109881317
28,7,0.14601369898359082
32,7,0.118659176256919
36,7,0.13910427644691098
40,7,0.13217412875344514
44,7,0.12637246193115237
48,7,0.1386722779603933
52,7,0.15283978841674686
56,7,0.11949895300890337
60,7,0.13175735250755197
64,7,0.11273863751316254
68,7,0.12708264859463225
72,7,0.1273970179517019
76,7,0.11827932993692285
80,7,0.12300406574153036
84,7,0.12324771687335126
88,7,0.12778888845714648
92,7,0.12288205900851926
96,7,0.12004166066181751
100,7,0.13475904586875997
104,7,0.12132600845092306
108,7,0.1267280564259795
112,7,0.127984377404037
116,7,0.1705579089825525
120,7,0.1393915360951952
124,7,0.13137731961671523
128,7,0.12664911844104484
132,7,0.13046072261351033
136,7,0.12473972985199969
140,7,0.13408952235045185
144,7,0.12849124659835492
148,7,0.12255610885228749
152,7,0.12433824984059853
156,7,0.1324386664803204
160,7,0.13780421150999456
164,7,0.12107848640350544
168,7,0.1337908793416534
172,7,0.12429802826922429
176,7,0.16248076765250974
180,7,0.1354990778703386
184,7,0.13538833162772398
188,7,0.13641847605933574
192,7,0.12810152466802452
196,7,0.12790621476647074
200,7,0.11497825916565398
204,7,0.13914021800911788
208,7,0.11471704155832599
212,7,0.13266499125478645
216,7,0.13042238919385377
220,7,0.18066543372381338
224,7,0.14244297232290676
228,7,0.12549900498936134
232,7,0.12288205900851926
236,7,0.1119374823240099
240,7,0.12041594405545923
244,7,0.12066482519623144
248,7,0.12593649441386212
252,7,0.12132600845092306
256,7,0.13183322479848014
260,7,0.14899664271735868
264,7,0.11670475711209856
268,7,0.12275992722414396
272,7,0.12743626142033704
276,7,0.12429802826922429
280,7,0.12453915162906194
284,7,0.13084341777470523
288,7,0.13594116063505615
292,7,0.1280234335528463
296,7,0.13663820891646153
300,7,0.12505998513268246
304,7,0.11987493478566405
308,7,0.12332882820648065
312,7,0.13754999324804806
316,7,0.11392980345779165
320,7,0.17603977054688366
324,7,0.11999999896933634
328,7,0.13088162788096835
332,7,0.13729530427215936
336,7,0.127984377404037
