time,seed,sinkhorn_div
0,3,5.675035841236283
1,3,6.063142722756382
2,3,6.177393510395415
3,3,3.035163948118053
4,3,2.3466508334160343
5,3,2.269596906490322
6,3,2.2019105634759826
7,3,2.1841039181044812
8,3,2.254149531254067
9,3,2.2234319798071955
10,3,2.508989859890811
11,3,2.3141499381124104
12,3,2.0635188505043316
13,3,2.2606083544012052
14,3,2.1808988971740124
15,3,2.3603050975463784
16,3,2.260619428362531
17,3,2.2407498419337166
18,3,2.664757064711195
19,3,2.2115424848283896
20,3,2.3175460815786337
21,3,2.257609321929697
22,3,2.0473396996801068
23,3,1.9293289160283542
24,3,1.9456078485161186
25,3,1.965375278542027
26,3,1.9594539790685686
27,3,2.0857756476884646
28,3,2.1763616092640867
29,3,2.1964699080029972
30,3,2.2861189420166044
31,3,2.295327839757923
32,3,2.862142588861465
33,3,2.109130166997839
34,3,2.295619699423736
35,3,2.3678745997384807
36,3,2.54805021728783
37,3,2.447621288469938
38,3,2.154725019254163
39,3,2.089703307379379
40,3,2.3260911083533147
41,3,2.208916053423714
42,3,2.775157642182664
43,3,2.834432912148686
44,3,2.8481555391122138
45,3,2.216282937052007
46,3,2.2058626304941558
47,3,2.123169840153043
48,3,3.1319099324747954
49,3,2.786481673003279
