time,seed,sinkhorn_div
0,3,10.84454993559733
1,3,10.54420141170703
2,3,11.407486020359064
3,3,9.774652077807552
4,3,9.590426487513595
5,3,5.587366137511865
6,3,3.0975618865178633
7,3,3.2381476914273972
8,3,3.7897230064205307
9,3,3.0619618468495813
10,3,2.6565936595532933
11,3,3.1446828864836225
12,3,2.1242080783611006
13,3,2.2687727535567537
14,3,2.147214451236105
15,3,2.2510708274052855
16,3,2.1802660539996364
17,3,2.3085168093076995
18,3,2.5559401867693
19,3,2.1948052631446466
20,3,2.2812123752783404
21,3,2.1523591471984997
22,3,2.0531366681793632
23,3,1.932917497846728
24,3,1.9279392987663753
25,3,1.8662261403341383
26,3,1.9081483362584508
27,3,2.044915695691177
28,3,2.0841017513951803
29,3,2.1291288766910212
30,3,2.2625030053893305
31,3,2.220948003655787
32,3,2.376998060894064
33,3,2.147079426945541
34,3,2.4681693251284207
35,3,2.330306803760419
36,3,2.55157206078611
37,3,2.2936782908859077
38,3,2.2425654820436485
39,3,2.3019773939333494
40,3,2.7261290984563065
41,3,2.2172866078674227
42,3,2.84670514836384
43,3,2.6249380558516244
44,3,3.286146742633922
45,3,2.525090104563267
46,3,2.234728165039017
47,3,2.128919912871868
48,3,3.312488483912765
49,3,3.24363995845003
