time,seed,sinkhorn_div
0,3,5.691688755750263
1,3,5.526791084616205
2,3,7.216267741089156
3,3,10.351777710027031
4,3,10.106341465504855
5,3,5.582873804720432
6,3,3.3657078866483747
7,3,3.0462436119641874
8,3,3.6878652876622064
9,3,3.1914087900177317
10,3,2.459593487623337
11,3,2.9052589941867875
12,3,2.048750855013359
13,3,2.371381412257143
14,3,2.2043026421279
15,3,2.3313064854710155
16,3,2.2275143379066797
17,3,2.200572706585491
18,3,2.3224297827216667
19,3,2.1087366339096563
20,3,2.2177668797720638
21,3,2.189308073222574
22,3,1.9872216659562658
23,3,1.9296839169611852
24,3,1.9467973672197298
25,3,1.9134732954934408
26,3,1.9882555287314374
27,3,2.065906601263485
28,3,2.1823152405794026
29,3,2.224180747947935
30,3,2.3052136871188385
31,3,2.413350416916856
32,3,2.537788423579717
33,3,2.127557337668515
34,3,2.274104174627474
35,3,2.2665172004038623
36,3,2.418662814360512
37,3,2.4271135341964616
38,3,2.1647309190248625
39,3,2.2890129214180828
40,3,2.5495626859976483
41,3,2.220839899660558
42,3,2.6764136242368233
43,3,2.869888571726006
44,3,3.052226995183509
45,3,2.528479767416504
46,3,2.245949702412185
47,3,2.2105112911851483
48,3,2.2650099346961947
49,3,2.4705221841167777
