time,seed,sinkhorn_div
0,3,5.695809132046225
1,3,3.8662527476663873
2,3,2.7094169111871116
3,3,2.099461863459154
4,3,2.0298472329145727
5,3,1.974228940212095
6,3,2.3405490633738704
7,3,2.530539424671284
8,3,2.620122101246324
9,3,3.041632734832316
10,3,2.8730558373203174
11,3,2.43763409759215
12,3,2.692723542889276
13,3,2.530229244928386
14,3,2.7992802512300834
15,3,3.01619466036047
16,3,2.4710503978707394
17,3,2.6561268497417334
18,3,2.952771523932454
19,3,2.3503318430577957
20,3,2.0679990114102687
21,3,2.2852374200995276
22,3,2.7295328918588355
23,3,1.9506306704335172
24,3,1.9654312620523418
25,3,1.9488611906285513
26,3,2.037476372143004
27,3,2.284504280659069
28,3,2.1212967411931736
29,3,1.9107511565212296
30,3,2.103333021648563
31,3,2.4999360076343646
32,3,2.130100971926976
33,3,2.2703744500484095
34,3,2.489706783878363
35,3,2.2053526309636275
36,3,1.936904754262416
37,3,1.9420092622907332
38,3,1.8725410231819075
39,3,1.9785272535790117
40,3,1.9216737719379933
41,3,2.1301431684778587
42,3,2.065357078917309
43,3,2.2338486698433138
44,3,2.518106409583227
45,3,2.4047016264839494
46,3,2.583069839165474
47,3,2.248079221809258
48,3,2.1386561562992563
49,3,2.4257205089391056
