time,seed,sinkhorn_div
0,3,11.859261131493856
1,3,8.771279318397497
2,3,7.833669560568641
3,3,7.8111624831633675
4,3,8.257433230262665
5,3,8.121492538459055
6,3,9.829548985795846
7,3,11.82860617622658
8,3,13.25763525588651
9,3,10.884412879231748
10,3,9.582311116861737
11,3,6.689578580027979
12,3,6.474767272772996
13,3,4.305252619651784
14,3,2.9469645190269613
15,3,3.1150891117679715
16,3,2.6263796495902376
17,3,2.5142076183705884
18,3,2.6795223618941164
19,3,2.410539346231001
20,3,2.386392674124941
21,3,2.138513456425797
22,3,1.9062843319662277
23,3,2.0895573785246895
24,3,1.8699224385582829
25,3,2.131246138314695
26,3,2.2503732795490508
27,3,1.956243847724576
28,3,2.1742240223082185
29,3,2.093040801684446
30,3,2.064703371296732
31,3,1.9519016554518165
32,3,2.1223665637160867
33,3,2.342210492917651
34,3,2.434797696398552
35,3,2.6951363768600407
36,3,2.2920994321082895
37,3,2.716280550128807
38,3,1.9696319663274484
39,3,2.075266198237851
40,3,2.0019939734780747
41,3,2.144166453312452
42,3,2.7295457319490937
43,3,2.4407129875079816
44,3,2.5107946995006922
45,3,2.7117374350284034
46,3,2.5906774867576754
47,3,2.175047170193308
48,3,2.471546086589523
49,3,2.0270964190487737
