time,seed,sinkhorn_div
0,3,5.575516975279151
1,3,5.875265237218318
2,3,5.103135338216239
3,3,4.643347972035296
4,3,3.9211949218539672
5,3,2.6732021850259637
6,3,3.1922295581140117
7,3,4.104739980140694
8,3,4.610618087475862
9,3,3.218014975760105
10,3,2.9047563878140257
11,3,2.681096810186238
12,3,2.3558522381972504
13,3,2.0726263970828813
14,3,2.0103233460688634
15,3,1.7405286341073107
16,3,1.8783449853413268
17,3,1.9126421582613073
18,3,1.936365164378854
19,3,1.8253849067818833
20,3,1.7700762383157607
21,3,1.7503056940383321
22,3,1.8036740582738306
23,3,1.9275606612420644
24,3,1.830169382334006
25,3,1.7658312516727512
26,3,1.8760836966334102
27,3,1.8496296769732874
28,3,1.6809491054902326
29,3,1.6805624169173699
30,3,1.6430672768849848
31,3,1.898328236390802
32,3,1.747529670452533
33,3,1.82597642148391
34,3,1.8244040025507824
35,3,1.8459685604026068
36,3,1.7114643000078664
37,3,1.7038016418780482
38,3,1.6721812172794674
39,3,1.6199876803647895
0,5,6.507403339103351
1,5,6.408602845370237
2,5,6.667893233315786
3,5,6.625404201628829
4,5,5.119592744902394
5,5,4.32111791239459
6,5,2.3913614971132007
7,5,2.541414925870912
8,5,2.3503872288582226
9,5,2.3526665513271103
10,5,1.974882293766899
11,5,1.8434804299052718
12,5,2.0634461746830737
13,5,2.2291052503830224
14,5,1.98330533491402
15,5,1.8120347445316867
16,5,1.9621467661195002
17,5,1.7988607298042651
18,5,1.8273122562142508
19,5,1.7092688797782214
20,5,1.7222630750603076
21,5,1.7078524432174915
22,5,1.8298442613797878
23,5,1.8675518877412112
24,5,1.7255288736939223
25,5,1.712758040652474
26,5,1.766006766037384
27,5,1.8651112780470476
28,5,1.798318631297986
29,5,1.8339928900020313
30,5,1.7642307008712343
31,5,1.9437257967604236
32,5,1.7712227187549265
33,5,1.7740772454605007
34,5,1.9034521488821583
35,5,1.8824133232193172
36,5,1.746888664615258
37,5,1.7976790909557379
38,5,1.8696844412006985
39,5,1.9766410842170663
0,7,5.619262481842591
1,7,5.532394549385757
2,7,5.093309254680925
3,7,4.953961130321604
4,7,4.690524536927459
5,7,3.749767932068938
6,7,3.6624950317765737
7,7,3.0102624204690014
8,7,2.744707650353127
9,7,3.5777478414932444
10,7,4.591259131834034
11,7,4.586652397828493
12,7,2.755661425385459
13,7,2.5512153758456804
14,7,2.1903949654863344
15,7,2.350753087248738
16,7,2.0428044269478693
17,7,2.096993055587716
18,7,1.8664458010775413
19,7,1.734661319227917
20,7,1.9254220623685643
21,7,2.0184796840277497
22,7,1.7086105199338835
23,7,1.6787703738250914
24,7,1.6117133772404995
25,7,1.7669691522622535
26,7,1.675350676309542
27,7,1.7309650200362194
28,7,1.8018241063769362
29,7,1.992952566406386
30,7,1.8179411279065947
31,7,1.7457004590631915
32,7,1.8364476570544639
33,7,1.7830928170889613
34,7,1.665415898522429
35,7,1.8328884047248497
36,7,1.6020330714694717
37,7,1.6466663119795775
38,7,1.6854910017988156
39,7,1.8051343752647477
0,11,5.556858759723221
1,11,5.442643637630095
2,11,8.268782072228522
3,11,4.870884845723398
4,11,3.895982600053788
5,11,2.9595489869739997
6,11,2.6761334486788844
7,11,2.1746126114944704
8,11,2.201737961501537
9,11,2.461133870358524
10,11,2.3212022712989593
11,11,2.393202844142228
12,11,2.02737021015518
13,11,1.9974233599726006
14,11,1.8994025144250493
15,11,1.6619175801411974
16,11,1.7237372434280995
17,11,1.7770959702370779
18,11,1.7956781132906041
19,11,1.669320195539917
20,11,1.8460552222856248
21,11,1.7908601350170703
22,11,1.8841416981575356
23,11,1.8936525804496784
24,11,1.735401983607329
25,11,2.00320237794345
26,11,1.9953395665423281
27,11,2.010825660755218
28,11,1.9306164563435475
29,11,1.6906921429795443
30,11,1.6583305103271584
31,11,1.9626614716791941
32,11,1.7976039568851996
33,11,1.7441473231341849
34,11,1.8179246688108248
35,11,1.7444483708717449
36,11,1.6690955900745026
37,11,1.736280477103892
38,11,2.0457125558830613
39,11,1.7880184675453448
0,13,5.523196461987826
1,13,6.201281372064775
2,13,5.023508691357422
3,13,5.0842325426248305
4,13,3.274889348614164
5,13,2.332417160640176
6,13,1.8757931621130377
7,13,1.8523228367815903
8,13,2.1473169352226953
9,13,2.0818477929111725
10,13,1.9785347850056352
11,13,2.052651909098159
12,13,2.0501390596071296
13,13,1.9483300516684474
14,13,1.8678168987741255
15,13,1.7149751999510499
16,13,1.7238155278952114
17,13,1.8386109062607487
18,13,2.510553686008975
19,13,2.0633710697936465
20,13,1.9134863161385713
21,13,1.8855556275247771
22,13,1.9409636639668135
23,13,1.9793761360013429
24,13,1.9302487194312465
25,13,1.7508797477853337
26,13,1.7203575246187075
27,13,1.6961574294735946
28,13,1.818760550032492
29,13,1.9731624142733908
30,13,1.9639221214073757
31,13,1.7820970629321584
32,13,1.918788695799464
33,13,1.755736281988693
34,13,1.7683466636785659
35,13,1.7067454642244926
36,13,1.6456396576445587
37,13,1.634028734685219
38,13,1.8874188816247826
39,13,1.797998889562075
0,17,7.047219278591157
1,17,7.235345169828631
2,17,7.021036962014419
3,17,4.453018133654659
4,17,3.9523916657456364
5,17,2.9460720226343464
6,17,1.8786697714725573
7,17,1.7226607480498604
8,17,1.8140479745209401
9,17,1.8657491722508905
10,17,1.8584482784673895
11,17,1.9775490089448935
12,17,2.4351817134912475
13,17,2.368220843391454
14,17,2.3552388700597406
15,17,1.924705158294474
16,17,1.8017741546303252
17,17,1.9187939144911972
18,17,1.8270304084631697
19,17,1.7954219748217213
20,17,1.797598386361281
21,17,1.8110328524141117
22,17,2.2801139824802195
23,17,1.8667110329986787
24,17,1.7582007763450072
25,17,1.7907624143697114
26,17,1.916040200669831
27,17,2.8074508272724015
28,17,2.0625154899246696
29,17,1.9759276203497955
30,17,1.724041785979524
31,17,1.7354682707088265
32,17,1.6155432851996754
33,17,1.901010284861556
34,17,1.7705704961454314
35,17,1.6898224708039191
36,17,1.6689487410365602
37,17,1.741439042738848
38,17,1.6893845384380013
39,17,1.6771970516847607
0,19,5.910159154514322
1,19,7.559989323280505
2,19,7.457356081682295
3,19,6.307167444704247
4,19,4.136778920198024
5,19,2.8710555508725863
6,19,2.71446310983782
7,19,2.1990679457134794
8,19,1.9868266062499296
9,19,2.013365314284377
10,19,1.8076199573266867
11,19,1.762404619165671
12,19,2.084948473140436
13,19,2.1338791188804818
14,19,2.0604684245285108
15,19,1.7969974641946553
16,19,1.9632982732214683
17,19,1.8849721212374488
18,19,1.7559897233319066
19,19,1.9701243856054065
20,19,2.0047842262582174
21,19,2.053971778750042
22,19,1.9672671592042585
23,19,1.670963787716059
24,19,1.663911051417722
25,19,1.7474610439209688
26,19,1.7212379481739324
27,19,1.8370601387085321
28,19,1.7533710572254224
29,19,1.870302100539077
30,19,1.69047333888524
31,19,1.8131271461176934
32,19,2.0189154920269776
33,19,1.7654149428464163
34,19,1.806654349610031
35,19,1.8395923353632315
