time,seed,sinkhorn_div
0,3,5.694079272132082
4,3,3.0143788979964072
8,3,2.550335271149614
12,3,2.768766870727118
16,3,3.2522085461815706
20,3,2.787437927512925
24,3,2.3756409834173775
28,3,2.710114367841288
32,3,2.69788995874409
36,3,2.476148215700042
40,3,2.2208669529911473
44,3,2.4923623720240693
48,3,2.82654556935703
52,3,3.626065327867507
56,3,2.827737602551385
60,3,2.3846907420355676
64,3,2.5308753784257783
68,3,2.4318387728316035
72,3,2.21057007233615
76,3,2.428054800700317
80,3,2.3604597414894894
84,3,2.2855327589465912
88,3,2.852418201554186
92,3,2.2826979757899504
96,3,2.222368111060166
100,3,2.360241560292274
104,3,2.2056903377809904
108,3,2.2724083737407588
112,3,2.383956784509513
116,3,2.2201847219510724
120,3,2.5302114357634164
124,3,2.116090722711771
128,3,2.4686879017419914
132,3,2.275669116876264
136,3,2.3734152676694396
140,3,2.45237438599602
144,3,2.364002968794351
148,3,2.4112506774300217
152,3,2.3914744544685673
156,3,2.5190871209513803
160,3,2.5430513476949184
164,3,2.685272802065908
168,3,2.3243128140432465
172,3,3.07492596296795
176,3,3.579478978011789
180,3,2.795401584662077
184,3,2.2088571203191525
188,3,2.3194589811111928
192,3,2.2887638665388095
196,3,2.4524375778482495
200,3,2.6317693528508963
204,3,2.2954803176930128
208,3,2.913516732414804
212,3,2.4975787835969134
216,3,2.4822852024298885
220,3,2.4441317794222726
224,3,2.563702371007004
228,3,2.135357131748374
232,3,2.4410243841982586
236,3,2.370797303724357
240,3,2.6103352133384847
244,3,2.2419656783377033
248,3,2.501513499840941
252,3,2.290576317075981
256,3,3.015604444048302
260,3,3.3809407542289107
264,3,2.49967401286513
268,3,2.544706298878613
272,3,2.2462903276749544
276,3,2.4288844900546076
280,3,2.403909312665623
284,3,2.506351889349021
288,3,2.9943279051018252
292,3,2.2576536762910098
296,3,2.6934977296033984
300,3,2.8256114095535274
304,3,2.7383188634185585
308,3,2.6464410419365185
312,3,2.4419132286108067
316,3,2.3625918052637784
320,3,2.6550159953869388
324,3,2.757072716928348
328,3,2.691389950286274
332,3,2.63221765697694
336,3,2.3827358546202864
340,3,3.276830839957829
344,3,2.380562942989979
348,3,2.456670543593406
352,3,2.3410489603664346
356,3,2.257113232944193
360,3,2.343341639229537
364,3,2.2748867803214403
368,3,2.2017856070622663
372,3,2.2033565751243156
376,3,2.4180136138747326
380,3,2.228784463030848
384,3,2.1418939991785404
388,3,2.611639353794534
392,3,2.260088449958484
396,3,2.426126501604632
0,5,5.5867683699704385
4,5,2.8712714523025538
8,5,2.345819703825344
12,5,2.462129140898914
16,5,2.45869881666365
20,5,2.4338159352576083
24,5,2.375697786319596
28,5,2.675559732219834
32,5,2.260687980249147
36,5,2.294323392706936
40,5,2.2627815029306038
44,5,2.289552395316263
48,5,2.324983871568093
52,5,2.5680030720653755
56,5,2.4089603764943956
60,5,3.0717176953977603
64,5,2.2613336370298494
68,5,2.473548089529411
72,5,2.484614618609702
76,5,2.6627523383256637
80,5,2.637785067226397
84,5,2.368144833201569
88,5,2.5158954735589694
92,5,2.474633268679043
96,5,2.288405600803018
100,5,2.321577042243856
104,5,2.514593446000652
108,5,2.2707839633812834
112,5,2.244647016238532
116,5,2.2856421842442822
120,5,2.4396865036733826
124,5,2.319027837266269
128,5,2.3249430577678227
132,5,2.466929283424335
136,5,2.4482013834416274
140,5,2.3235231528691394
144,5,2.29578960490136
148,5,2.50102975618216
152,5,2.3892111992075846
156,5,2.581301956946965
160,5,2.6207479825902245
164,5,3.384980033691663
168,5,3.2412250606991186
172,5,2.9313580848921874
176,5,2.5380642381058265
180,5,3.626474935451574
184,5,2.301258393893456
188,5,2.3610124779338784
192,5,2.1973575284599542
196,5,2.907382047299171
200,5,2.26154154081649
204,5,2.3190601192904734
208,5,2.377744694902496
212,5,2.3601779203105093
216,5,2.269167215956856
220,5,2.4039343057755085
224,5,2.440473356920961
228,5,2.2540940019761537
232,5,2.392588588146764
236,5,2.772944274887189
240,5,2.51282112764344
244,5,2.209843880675562
248,5,2.3090690730201797
252,5,2.245847260591805
256,5,2.2988976117232824
260,5,2.42458659315461
264,5,2.5157603351843583
268,5,2.707393561443443
272,5,2.425409211701762
276,5,3.043603167428975
280,5,2.50489718486983
284,5,2.373038134146711
288,5,2.727454883821184
292,5,2.207455538585995
296,5,2.5808525684671673
300,5,2.2154705903088483
304,5,2.352082052531765
308,5,2.4653620590584406
312,5,2.9351046921418336
316,5,2.3339279870280514
320,5,2.7679577488348186
324,5,2.4270681508998773
328,5,2.4113046639724143
332,5,2.3160008916902557
336,5,2.3370130225468815
340,5,2.5484073452361216
344,5,3.499894276793296
348,5,2.7104630728484205
352,5,2.841320131563294
356,5,2.3528365932390765
360,5,2.7760151664418524
364,5,2.159810209236704
368,5,2.533580507801984
372,5,2.272894620803039
376,5,2.363036188708139
380,5,2.2656412058283553
384,5,2.111665174769251
388,5,2.7513850798803294
392,5,2.4072017026163093
396,5,2.615494183148286
0,7,5.77647309774525
4,7,4.191657209038098
8,7,2.6490149304554933
12,7,3.1678162713285696
16,7,2.356631066549383
20,7,2.312379679256064
24,7,2.1723673969006025
28,7,2.6858443549728275
32,7,2.880451341601772
36,7,2.3122175920582566
40,7,2.6200973504304037
44,7,2.254555435172556
48,7,2.3160267305099844
52,7,2.6341905920753756
56,7,2.615151960286558
60,7,2.6140046308807707
64,7,2.3025290516564443
68,7,2.3921559735992064
72,7,2.3198534578870618
76,7,2.3893241584351905
80,7,2.2472739129499635
84,7,2.382840716085501
88,7,3.126547620929504
92,7,2.3512826543930463
96,7,2.238780872977678
