time,sinkhorn_div
0,11.27450798293555
1,8.677000849786637
2,8.629345094486135
3,7.989015687964246
4,8.455365008361849
5,8.201062802621456
6,7.982850434117566
7,6.8661322679869725
8,5.871532124022982
9,4.401331358646946
10,3.750310862341647
11,3.2967205743863923
12,2.963719057444623
13,2.7892584266753477
14,2.498503244612665
15,2.4313024655390345
16,2.452397464851588
17,2.4313554767675574
18,2.3376625448654496
19,2.3384237828982597
20,2.19334110543504
21,2.2943757460631526
22,2.348466227024255
23,2.300524285892089
24,2.307406263877729
25,2.248383786150243
26,2.2656483769559035
27,2.3843480192360156
28,2.29906879494226
29,2.1300652851583233
30,2.1420800249169725
31,2.080924900095492
32,2.0823058988614984
33,2.1174331555231776
34,2.145008601987477
