time,sinkhorn_div
0,11.27450798293555
1,8.656084746970777
2,8.046995872642468
3,7.599279725126996
4,7.182896173121667
5,6.579518920061472
6,6.145767201362616
7,5.751593896654794
8,5.239942321945771
9,4.329307537785655
10,3.6904631587956005
11,3.2680097930333845
12,3.0837246867199246
13,2.8592202361805414
14,2.8273699145301796
15,2.8061710991074085
16,2.711145872200364
17,2.674242708839815
18,2.4746884055366727
19,2.445994351453538
20,2.479906717299498
21,2.4794209287441076
22,2.384846661074922
23,2.3195657710932047
24,2.2201667668563827
25,2.3187376909123922
26,2.2317390604702707
27,2.22331520302261
28,2.216394493015399
29,2.221758207060936
30,2.230516147045015
31,2.297143186754645
32,2.248827980014169
33,2.2710261949034116
34,2.3599908090681376
35,2.4525293104659482
36,2.427184855926052
37,2.1938235426675745
38,2.2013844289391704
39,2.2271094090310024
40,2.163091220998915
41,2.1924754337625454
42,2.252075388618402
43,2.2648056572102866
44,2.235483116076214
