time,seed,sinkhorn_div
0,3,5.555888844135444
4,3,4.873865044354537
8,3,5.709689942073838
12,3,5.542386670293923
16,3,3.8253810468374803
20,3,2.333546617387628
24,3,3.112420205928024
28,3,3.573334531380562
32,3,2.437322267752778
36,3,2.5166764046520607
40,3,2.31387989011401
44,3,2.554789596524012
48,3,3.0769888238118113
52,3,3.753844642729052
56,3,2.165714666098379
60,3,3.1658363926942936
64,3,2.17120702337536
68,3,2.4231488231150027
72,3,2.1087295109737663
76,3,3.066100203676386
80,3,2.182789553806334
84,3,2.5227940923103582
88,3,4.366380756909163
92,3,2.511382132320483
96,3,2.4950711300176707
100,3,2.451381282296295
104,3,2.2619725745416357
108,3,2.306666465310913
112,3,2.256514971699697
116,3,3.2440637513939072
120,3,2.227547946161319
124,3,2.2698744286242825
128,3,2.735467049647246
132,3,2.251379543815587
136,3,2.8540093780021327
140,3,2.7066898543518736
144,3,2.5708150169507324
148,3,2.097007381166084
152,3,3.0451815080336537
156,3,2.4150299800172923
160,3,3.1213362006405525
164,3,4.215069330805957
168,3,3.183628498660054
172,3,4.513787869358221
176,3,3.3655578493239418
180,3,2.855226770003057
184,3,2.46411644411515
188,3,2.1348817729153464
192,3,2.397248411373193
196,3,2.306443195469644
200,3,2.4004540927774443
204,3,2.132111598395233
208,3,3.3958724942123846
212,3,2.0709056076649546
216,3,3.285373676013132
220,3,4.125825972658691
224,3,2.8177916866437887
228,3,2.635811114037164
232,3,2.347081169489951
236,3,2.737294322609033
240,3,2.562260686352796
244,3,2.3813672294696167
248,3,2.5193689574971434
252,3,3.0459973758578505
256,3,2.8221587586547137
260,3,2.8973763469283287
264,3,3.0345114240219186
268,3,3.211608668069073
272,3,3.238428643971067
276,3,2.389112804574317
280,3,2.6082503584886463
284,3,2.2053276576315475
288,3,2.461204974458659
292,3,2.5630255369595303
296,3,5.539382559456843
300,3,2.445465180624332
304,3,3.176927723226633
308,3,5.621890246893843
312,3,3.757464545432287
316,3,2.337994846452527
320,3,3.3013633801577615
324,3,2.8522306312734615
328,3,2.6773195174906883
332,3,3.4740710986059202
336,3,2.50351553738517
340,3,2.4418149072045043
344,3,2.4288824286999793
348,3,3.4872668116554872
352,3,2.343256275308196
356,3,2.288986673498795
360,3,3.1641728134705063
364,3,3.0021475416875414
368,3,2.3450436899958818
372,3,2.0317504266377253
376,3,2.852369220487227
380,3,2.2391628373338923
384,3,2.595969939170973
388,3,3.6799850181606337
392,3,3.523316645611305
396,3,2.8192321737107586
0,5,5.944553081117917
4,5,5.865995283435131
8,5,4.362939396019597
12,5,5.335278851587266
16,5,3.4577318763900573
20,5,2.43539112513854
24,5,2.1514367825216274
28,5,2.9321835070504294
32,5,2.4983554199172175
36,5,2.2255852947426673
40,5,2.39652456733309
44,5,3.3677410192975175
48,5,2.1639107881655852
52,5,2.5987631827089337
56,5,2.4269981096446593
60,5,2.1912804769778287
64,5,2.2027074539912586
68,5,2.9604847745602125
72,5,3.6525457152965988
76,5,2.3164196303497406
80,5,2.7451047676535567
84,5,2.729565909111751
88,5,2.8237014655560264
92,5,2.8460077398949553
96,5,2.1706542831453506
100,5,2.4892609732043978
104,5,2.9214020208550644
108,5,2.4337809629973663
112,5,2.4623484608452464
116,5,3.77367986370666
120,5,2.1417796786680854
124,5,2.3547568692606204
128,5,3.0824113618678433
132,5,2.28466186392177
136,5,2.5859949387916075
140,5,2.339933721630755
144,5,2.7273228850231765
148,5,4.006557096949719
152,5,2.424009108875647
156,5,3.0399901241844782
160,5,4.942139196506558
164,5,3.6938476239776104
168,5,2.0111886816830684
172,5,2.692617644818693
176,5,4.3949732850600585
180,5,3.0214168291981363
184,5,2.636816223603402
188,5,2.265005513704507
192,5,2.1487996853803346
196,5,2.459284442169872
200,5,2.10148762282385
204,5,2.4200930038424793
208,5,2.4755201583038464
212,5,2.6510168248020043
216,5,2.1496976728568784
220,5,2.5455588468014834
224,5,2.604200429061738
228,5,2.250311088249019
232,5,2.751028908802645
236,5,2.8432973983598724
240,5,2.6658751286526163
244,5,2.674124144725942
248,5,2.464497924339456
252,5,2.3270044894566526
256,5,2.6472363294038974
260,5,2.5462325520355384
264,5,3.4518182966253423
268,5,3.347369080448433
272,5,2.48118722677699
276,5,2.5134757201777087
280,5,3.0410672124016327
284,5,4.382637333216934
288,5,3.2689157360065626
292,5,2.7284757792813554
296,5,2.3078843525914645
300,5,2.4608392605019596
304,5,2.3565228129738967
308,5,3.2471926374984923
312,5,2.26789994301331
316,5,2.3061829968155227
320,5,2.5579581599627694
324,5,2.1736075537032598
328,5,2.496457451006826
332,5,2.342741991080896
336,5,2.4020179093365814
340,5,2.7383152065810945
344,5,2.630039917240435
348,5,2.2689733558189933
352,5,2.441098125087341
356,5,2.782567173094735
360,5,2.2688565063698016
364,5,2.512421173073779
368,5,2.360635483900024
372,5,2.976571791426607
376,5,3.201623034149306
380,5,2.11288905426661
384,5,2.0481210657709985
388,5,3.1924050681294434
392,5,2.3701286551406753
396,5,2.65428331159729
0,7,5.6890421023863595
4,7,3.9512656441619898
8,7,13.856560628847893
12,7,9.578627207597595
16,7,5.198455456449582
20,7,2.8193687487266343
24,7,2.0674645755043968
28,7,2.558761381525575
32,7,2.9400357603636045
36,7,3.4093459871982494
40,7,2.1226139135986064
44,7,3.1575005197411334
48,7,2.277849877257932
52,7,2.184790650034634
56,7,2.305376370168195
60,7,2.3879928559495145
64,7,2.4751202448139447
68,7,2.0546215902570455
72,7,2.206429242425656
76,7,2.4099314876964084
80,7,2.15173419829672
84,7,2.2388702203536557
88,7,2.069103650984664
92,7,2.3204352863332134
96,7,2.0206731228064023
100,7,2.2701343778924112
104,7,2.1595416168986388
108,7,2.3883634354086833
112,7,2.492924022362979
116,7,2.7514705194179485
120,7,2.7075098888889393
124,7,2.796338674599832
128,7,2.44920395355379
132,7,2.177572009957656
136,7,2.3321664026607767
140,7,3.007971028695698
144,7,2.1273692891258147
148,7,3.1315394833088823
152,7,2.391777608427219
156,7,3.740548111229732
160,7,4.1781550655267585
164,7,2.837079451396735
168,7,2.8469738136001017
172,7,2.419840887529482
176,7,5.476192097239126
180,7,4.846479077773259
184,7,3.1551798904327484
188,7,2.1177063478634732
192,7,2.742283746057359
196,7,2.243196373434033
200,7,3.1553573101375814
204,7,2.5928709999593926
208,7,3.0947988254323513
212,7,3.170017393768437
216,7,2.174235536248026
220,7,2.195349642076258
224,7,2.62814007005215
228,7,2.183804032738689
232,7,2.531377059196519
236,7,2.4871911935482887
240,7,3.1654336101370926
244,7,2.7247678430338604
248,7,3.0117719474873716
252,7,2.618026006943909
256,7,2.1847860667163994
260,7,2.3811972224276525
264,7,2.5851402321414647
268,7,2.7580028608720863
272,7,2.2250460630642164
276,7,2.400018723732708
280,7,2.3500382562323567
284,7,2.5208212691930028
288,7,3.910988337102173
292,7,2.4124531242283487
296,7,2.1459752625375477
300,7,2.2135649795800534
304,7,2.717066451848347
308,7,3.070114012847061
312,7,3.024918225656955
316,7,1.9096386916262857
320,7,3.2217758918267054
324,7,1.9989197316964127
328,7,2.497490768033703
332,7,2.217769137352722
336,7,2.8267119022864415
340,7,2.5303458023470955
344,7,2.4974307209292244
348,7,2.4529104928669625
352,7,2.226917118142078
356,7,3.301570784363867
360,7,3.196884402860683
364,7,2.7511797888470144
368,7,2.3386064165039566
372,7,2.4177468834372644
376,7,2.519218105994411
380,7,2.717498842184738
384,7,2.261921769749843
388,7,2.5535426009586932
392,7,2.4779447434663195
396,7,2.1329556930597287
0,11,5.571146213796408
4,11,5.216583167597159
8,11,2.676404270677148
12,11,6.504149359664357
16,11,2.7840977351966645
20,11,3.1050105302665894
24,11,2.2841848020263926
28,11,2.7847890732230565
32,11,2.20218752130644
36,11,2.4469328073272094
40,11,2.2194210703221993
44,11,3.448390978009779
48,11,2.5822122253615487
52,11,2.9252264212328103
56,11,2.5130300465680095
60,11,2.602425830088312
64,11,2.461621386249958
68,11,3.2884373014022796
72,11,2.449963226820896
76,11,2.8445332884159136
80,11,3.1383801688496114
84,11,3.5762089425816517
88,11,3.3956913518575385
92,11,2.2937784925972706
96,11,2.425095908244573
