time,seed,sinkhorn_div
0,3,5.765809591176179
1,3,5.591959405656199
2,3,7.2665185522447535
3,3,7.08514366203466
4,3,4.7351790648683165
5,3,4.5553342382950355
6,3,2.746596050311444
7,3,3.1072125607143355
8,3,2.600694116225404
9,3,2.526616317562743
10,3,3.4956258961570517
11,3,5.244491411975816
12,3,2.5194106908535203
13,3,2.213856310453816
14,3,1.986116801285614
15,3,2.4081984718692375
16,3,2.2111783924228448
17,3,2.086679162464366
18,3,1.8592901771495618
19,3,2.125125881281272
20,3,2.095270885535031
21,3,2.0519551141897363
22,3,1.9377847892897346
23,3,1.8897407292344146
24,3,1.8089168251784875
25,3,1.8273450703838352
26,3,1.8641673925901707
27,3,2.0400833556031084
28,3,2.1113289154644104
29,3,1.8976248426417839
30,3,2.0255492984193566
31,3,1.9121584394041837
32,3,2.105758731951199
33,3,2.325291387695144
34,3,2.2872712609831787
35,3,2.1406517305584694
36,3,2.100616582543199
37,3,2.2966737204869228
38,3,1.8871141734108616
39,3,1.9784033725598718
40,3,1.937498400287583
41,3,1.7270060526173547
42,3,1.868293338974842
43,3,1.8455731058495175
44,3,1.9223345075396123
45,3,1.9206171028528498
46,3,2.2277050633770514
47,3,1.9585172756193743
48,3,1.9098664670471843
49,3,2.0115044637085773
