time,seed,sinkhorn_div
0,3,10.716422937764946
4,3,7.337653563678013
8,3,4.5502747085979385
12,3,3.1552607430687067
16,3,2.8959730009432723
20,3,3.020331154660607
24,3,3.106296875137542
28,3,2.940173454357995
32,3,2.5087486730095927
36,3,2.812020663634519
40,3,3.1795219359537272
44,3,2.820670150101321
48,3,2.8844080698880408
52,3,2.99753405630381
56,3,2.699361043842307
60,3,3.2689478272772936
64,3,2.7363296933547434
68,3,2.6976860762824524
72,3,2.420499940414759
76,3,2.5497764489412
80,3,3.0975521883135677
84,3,3.07595841893341
88,3,3.1873076137751597
92,3,2.690626322073617
96,3,2.368871008366341
100,3,2.372827439700104
104,3,2.364030501709463
108,3,2.60177822192374
112,3,2.987395191349292
116,3,2.7244210564399616
120,3,2.7541096930062245
124,3,2.4729314232128585
128,3,2.4844476461285634
132,3,2.4060901737390927
136,3,3.2132957690036377
140,3,2.7782764612367603
144,3,2.480336679862472
148,3,2.707720427975654
152,3,2.505340308336852
156,3,3.4133854594075115
160,3,2.9196233386265984
164,3,2.993655011734764
168,3,2.6864754254104444
172,3,2.6317560357189205
176,3,2.9979993188919605
180,3,3.2988558779916053
184,3,3.2110901585136964
188,3,2.962058466589927
192,3,2.982455290261808
196,3,2.6651566124107524
200,3,2.93825456383496
204,3,2.457647249422503
208,3,4.248319630252193
212,3,2.8091671163429783
216,3,3.1737548068454515
220,3,2.52502674806232
224,3,2.689942336900252
228,3,2.5365902176447372
232,3,2.9820680339684253
236,3,2.890256126168322
240,3,2.914707470409599
244,3,2.612362915530958
248,3,2.9583729127913703
252,3,2.7265307580362674
256,3,2.538074101489813
260,3,3.470190213181638
264,3,2.979442894852003
268,3,2.6292907524349305
272,3,2.642718326207385
276,3,2.753256257096755
280,3,2.883471902005595
284,3,2.7906701506137135
288,3,2.774195349940254
292,3,3.1201234533876834
296,3,3.0481240866626265
300,3,2.5515406647943357
304,3,3.0727349351497035
308,3,3.883848608537424
312,3,2.9492287743000167
316,3,2.9133743414476903
320,3,4.386557870769892
324,3,2.6125275532852865
328,3,2.785388653275981
332,3,3.1044725271672213
336,3,2.614521000538313
340,3,2.7016458157631558
344,3,2.977818021533982
348,3,3.4796810264852645
352,3,2.8871473683296176
356,3,2.7164535470069935
360,3,2.805838516074971
364,3,3.0620646264589726
368,3,2.5653439998656093
372,3,2.5727748033793802
376,3,2.5585308504017057
380,3,2.68368401299255
384,3,2.411557573840152
388,3,2.7855573582027353
392,3,2.625583765423021
396,3,2.7573411230694194
0,5,11.701378400416191
4,5,10.184989011268886
8,5,9.875319849942677
12,5,10.243902113822552
16,5,3.6221444293862697
20,5,2.8822907593374936
24,5,2.55701389604059
28,5,3.0551284510802645
32,5,2.641031990062631
36,5,2.6566708399677244
40,5,2.600146117139353
44,5,2.915028266311666
48,5,2.8015406389122846
52,5,2.7772540414650115
56,5,2.709542390960936
60,5,2.64196517613553
64,5,2.5477028653846796
68,5,2.8937104125641575
72,5,2.757001979258494
76,5,2.5901042640349012
80,5,2.6436849166759013
84,5,2.553213645115218
88,5,3.0137202913520085
92,5,2.509436156025292
96,5,2.5512310758914007
100,5,2.4853772714780327
104,5,2.712371622730503
108,5,3.0932021763828326
112,5,3.336907203406032
116,5,3.076366406299501
120,5,2.6481314063067867
124,5,2.5148757861426403
128,5,3.729674249696627
132,5,2.77474686782623
136,5,2.6489583181325473
140,5,3.067233262034048
144,5,3.120453540898073
148,5,2.97615861530507
152,5,2.723892434795818
156,5,3.8036087668803766
160,5,3.4763198596418783
164,5,2.6905241518692957
168,5,2.759769944540586
172,5,3.1770803649554953
176,5,3.2183862869539483
180,5,3.1903087732003894
184,5,2.7277243688171224
188,5,3.1408756592583202
192,5,2.5433206856722683
196,5,2.708796818517404
200,5,2.9708349034401986
204,5,4.30573792977151
208,5,2.85505508369713
212,5,2.867872109651491
216,5,2.795786128851345
220,5,2.7798471234502515
224,5,2.3693332326513703
228,5,2.5455627805438117
232,5,3.208755234229972
236,5,2.8295141359722
240,5,3.2590397048783606
244,5,2.50226900130196
248,5,2.573769606913454
252,5,2.500141998073022
256,5,2.787871974878945
260,5,2.795537532919461
264,5,3.225964950390041
268,5,3.119647362905666
272,5,2.8658489044142104
276,5,2.707194093592493
280,5,3.3961802736382833
284,5,2.828492535898719
288,5,3.1044146206199246
292,5,2.7981440046771437
296,5,2.576264698591877
300,5,2.617714626690765
304,5,2.9668671108066222
308,5,3.617868182276155
312,5,3.164988139824845
316,5,2.778879248203965
320,5,2.8291942619434893
324,5,2.6425915680379153
328,5,2.9157520131599144
332,5,4.142216905441292
336,5,3.7542588527819185
340,5,2.7995767171260844
344,5,2.980664408049911
348,5,3.0458184391045466
352,5,3.247793035170837
356,5,2.427484329125907
360,5,2.7250137958702347
364,5,2.676180131793979
368,5,2.8935963797937116
372,5,2.553787399518546
376,5,3.1099212013393585
380,5,2.485508018620383
384,5,2.430534877386385
388,5,3.293268916340491
392,5,2.9492100191302884
396,5,2.763517708404328
0,7,11.078792664890027
4,7,5.3730392428267315
8,7,5.949583266594609
12,7,4.483718239145595
16,7,3.5597330691957483
20,7,3.272466911690682
24,7,2.6089001069251037
28,7,2.864910167197792
32,7,2.57426496588706
36,7,2.5976162326569887
40,7,2.4705708223284897
44,7,2.8886415016996825
48,7,2.866921726974532
52,7,2.8803506899943754
56,7,2.8819074166203174
60,7,3.270486234159182
64,7,2.6389410303775835
68,7,2.4942914637850637
72,7,2.5662774876731067
76,7,2.8604370812902893
80,7,2.725786158698602
84,7,2.629498033956956
88,7,3.3153733081546513
92,7,2.6431477250705098
96,7,2.5893435448262836
100,7,2.535712934835216
104,7,2.4347546106410984
108,7,2.4637350015943382
112,7,2.571812618050643
116,7,2.4882664942041877
120,7,2.5890673916482156
124,7,3.10447099119848
128,7,2.8538902501561836
132,7,2.7367005840093896
136,7,2.956756619357725
140,7,2.7703159011673635
144,7,2.688988650348015
148,7,3.356075067774061
152,7,3.0379154815971487
156,7,2.9906137177225633
160,7,3.6075199528999544
164,7,2.5981820169578973
168,7,3.0711772758869387
172,7,3.006336672479225
176,7,4.083383494996755
180,7,4.017200442945772
184,7,2.8209963151812363
188,7,2.7758980165761487
192,7,2.5105238663405642
196,7,2.4840431231627065
200,7,2.8803697279858813
204,7,2.789829779050227
208,7,2.6801660405150693
212,7,2.6419084127464245
216,7,2.6332717630777602
220,7,2.461552328176138
224,7,2.8296661392998117
228,7,2.603539892428396
232,7,2.6959358710746932
236,7,3.702347943508255
240,7,2.7160909518545835
244,7,2.824584937197649
248,7,2.8311816815687214
252,7,2.412795045826832
256,7,2.6863339578138925
260,7,2.9077723627943377
264,7,3.573443686242664
268,7,2.932401737475814
272,7,2.617510237650994
276,7,2.6185492317971995
280,7,2.970060681580514
284,7,2.8082094314213597
288,7,2.851483905702001
292,7,3.2128040986164135
296,7,3.0112871189767074
300,7,3.016459769500602
304,7,2.6039892110762226
308,7,2.772462829395709
312,7,2.7339622840037907
316,7,2.587386724968782
320,7,3.4833906348472325
324,7,2.904864893806514
328,7,3.2638106713267856
332,7,2.918126113509021
336,7,2.5412929656247405
340,7,2.6419519103970432
344,7,3.6954701815426545
348,7,3.812243468612288
352,7,2.7879705775992036
356,7,2.9523262679548234
360,7,2.8406108255735636
364,7,2.5912313527063326
368,7,2.81196190666888
372,7,2.3607731396503415
376,7,2.648135187680003
380,7,2.662881897235908
384,7,2.6519803906459423
388,7,3.2336542920612907
392,7,2.7107213178730465
396,7,2.3804011917167682
0,11,10.480221239623013
4,11,6.271526953102118
8,11,5.298603507264652
12,11,3.1316258187816537
16,11,3.3622269700392153
20,11,3.0725314831032478
24,11,3.0941784494595024
28,11,3.3141997672667642
32,11,2.6346119693774663
36,11,2.696232558518096
40,11,2.576815833412421
44,11,2.8766542733972718
48,11,2.8478518237024946
52,11,2.809288140673776
56,11,2.3914264008882813
60,11,2.9954249146509286
64,11,2.7853814631890716
68,11,4.458182264008628
72,11,3.0003649171776536
76,11,2.9517029259851073
80,11,3.2901550073254913
84,11,2.7804855839218914
88,11,2.4322520762671997
92,11,2.705533228300565
96,11,2.7176883422381435
100,11,2.507016159492455
104,11,2.522316414964325
108,11,2.6728187366681775
112,11,2.576010466891994
116,11,2.767417542315511
120,11,2.6726859128142815
124,11,2.485660915944972
128,11,2.8608949717470713
132,11,2.5655935269282737
136,11,2.9870738663277057
140,11,2.6896969886205553
144,11,2.559548795246499
148,11,3.208127167918552
152,11,2.615050670504849
156,11,2.9714945103329677
160,11,2.7764383763791356
164,11,2.6888957280561554
168,11,2.7620626664396744
172,11,3.157562285206887
176,11,3.899196023479276
180,11,3.250710629752927
184,11,2.6725100827718293
188,11,2.623284187858291
192,11,2.912734150785872
196,11,2.692036370869183
200,11,2.4134456500723758
204,11,3.047649891447481
208,11,2.794805858877922
212,11,3.0461615876527004
216,11,2.6821166836348804
220,11,2.6956186314204
224,11,2.723516123211826
228,11,3.2629985559935535
232,11,3.670603430509401
236,11,2.8773528712861127
240,11,2.9702457876002994
244,11,2.6976359649699795
248,11,2.6829778194868474
252,11,2.6390642598644867
256,11,2.7115493655570844
260,11,3.304571054990785
264,11,2.7211854045807895
268,11,2.955187042306644
272,11,2.7874971158821
276,11,3.162867341551249
280,11,2.7974345750291647
284,11,3.130565417715261
288,11,2.8274157567379783
292,11,3.282233971698347
296,11,3.0441090084212434
300,11,3.915748948603729
304,11,2.73194437169735
308,11,2.683553592653509
312,11,3.7083863815342295
316,11,2.689581752296966
320,11,3.4543682639296347
324,11,2.605981596154948
328,11,3.3943040989070106
332,11,2.8384643730815817
336,11,2.759925702656829
340,11,3.0126035110608163
344,11,3.22608585854993
348,11,3.1085720846682343
352,11,3.1598227646776023
356,11,3.0406726798134915
360,11,2.983099060521258
364,11,2.8899048604121704
368,11,2.873342948714569
372,11,2.979124073355422
376,11,2.6838908246231057
380,11,2.6792405537037163
384,11,2.4511548531841743
388,11,2.9901522494947796
392,11,2.828110668504347
396,11,2.562362201986421
0,13,11.012284788351854
4,13,8.420276837000001
8,13,4.094674508336851
12,13,7.549539605054802
16,13,3.0623324601413784
20,13,2.7656229310108786
24,13,2.7352476634810627
28,13,2.5368918192724834
32,13,2.4880655575483632
36,13,2.705048951360058
40,13,2.5807576003113777
44,13,2.9907473292987357
48,13,2.5583842650406177
52,13,2.61460325276562
56,13,2.9641255550484544
60,13,2.563284963077831
64,13,2.788703959523984
68,13,3.514818565276729
72,13,2.5920435795946926
76,13,2.664908982202366
80,13,2.587346088051985
84,13,3.5360910096603955
88,13,2.8704059218070226
92,13,4.126417436689653
96,13,2.9470544819062523
100,13,2.737736319875515
104,13,2.694791262439471
108,13,2.5293418379509776
112,13,2.6673189100666734
116,13,3.402800326802458
120,13,2.598193579147894
124,13,2.3646945227025546
128,13,2.6999333232134797
132,13,2.520103212241098
136,13,2.531355396478343
140,13,2.5377903964739774
144,13,2.452590495392992
148,13,2.697860265508025
152,13,2.740016414704544
156,13,3.135477582945976
160,13,2.9063809273053822
164,13,2.6614826497399795
168,13,2.461345142329285
172,13,3.0968322812549367
176,13,3.0011731079369133
180,13,3.8101509236558013
184,13,2.584697230037897
188,13,2.8412479670156916
192,13,2.4459762891055292
196,13,2.772772996840978
200,13,2.663846809851306
204,13,2.842388120410508
208,13,3.227677196599626
212,13,3.017893358079398
216,13,2.4556831579392076
220,13,2.657890172470412
224,13,3.134796655804358
228,13,2.626874526879474
232,13,2.452898245858338
236,13,3.554101916696416
240,13,2.785099665640799
244,13,2.5594686861322895
248,13,2.6140524235250164
252,13,2.4882624698810525
256,13,2.9906436931540097
260,13,2.7257420745597236
264,13,3.5677051998969285
268,13,2.5945154002922233
272,13,2.559009593920297
276,13,2.817977995787265
280,13,2.7059175917094294
284,13,4.050751821177454
288,13,3.3166006366029124
292,13,3.3629555716210073
296,13,2.929790037268129
300,13,3.201365364376273
304,13,3.1919225791012793
308,13,2.814316989166116
312,13,2.7618580827542356
316,13,2.869979123029639
320,13,3.0478090077331994
324,13,2.8744668880936985
328,13,2.9574127555870824
332,13,2.900941163290551
336,13,2.720042305224666
340,13,2.953893975144342
344,13,2.7817314674169444
348,13,3.442525207604539
352,13,3.0938874801760705
356,13,2.8241547594431937
360,13,2.636501455890059
364,13,2.7375536943856966
368,13,3.076286735206826
372,13,2.5466762535387444
376,13,2.526275928030166
380,13,2.731347637046261
384,13,2.6429415140713495
388,13,4.277809041116813
392,13,4.218978536561637
396,13,2.834910982002593
0,17,10.787821041559182
4,17,8.745182127847238
8,17,4.1253386849744915
12,17,5.978075023069326
16,17,2.8154253686718955
20,17,2.6643929821877803
24,17,2.6827746700225767
28,17,2.7473314515776726
32,17,3.223113426378563
36,17,2.8877932312934216
40,17,2.659509342086113
44,17,2.5433364344520046
