time,seed,eigh
0,3,2.971596143941869
1,3,4.968688530355537
2,3,33.51067858583826
3,3,48.277995020978686
4,3,2.49362238403955
5,3,13.749351146545196
6,3,5.155072916999761
7,3,2.1254136005060436
8,3,2.055944571854264
9,3,4.575457771728593
10,3,4.235708281920902
11,3,10.450605406052677
12,3,2.452150069642806
13,3,8.767974755675299
14,3,2.8689511272037396
15,3,5.830162770140607
16,3,4.906735994400617
17,3,2.0218513830858473
18,3,5.719834111891028
19,3,3.681951718967313
20,3,4.461761544196881
21,3,8.50637900650972
22,3,6.153521243634189
23,3,3.1881930987190565
24,3,5.752863488575248
25,3,2.662871552445313
26,3,2.5520479235212252
27,3,3.309359497419415
28,3,5.018765349860254
29,3,5.578927820260603
30,3,4.980493181938381
31,3,4.846477142871666
32,3,5.003494550293186
33,3,2.7317100891400226
34,3,5.504995072180233
35,3,6.561108665495069
36,3,7.203133331213232
37,3,3.846267696195214
38,3,3.179136180880666
39,3,4.1681438724071596
40,3,6.562284052512481
41,3,6.276145916713735
42,3,7.30310521981428
43,3,4.752689167211892
44,3,14.39946359794319
45,3,6.231207332868862
46,3,4.55212945122673
47,3,4.427001186804088
48,3,3.090031646396855
49,3,6.11107099868993
