time,seed,sinkhorn_div
0,3,5.456475133282195
4,3,8.065252736075749
8,3,4.849517538712111
12,3,17.231344999398083
16,3,26.4330358320943
20,3,18.769635714459554
24,3,18.012509555536155
28,3,19.56650879951665
32,3,13.44118942356357
36,3,20.881531567289386
40,3,17.893509251676814
44,3,10.943561727057867
48,3,12.085169229581238
52,3,15.472517691408127
56,3,23.00345884106005
60,3,18.339355774258912
64,3,14.447993704827205
68,3,19.31141595359627
72,3,16.620225722780418
76,3,22.848480027143626
80,3,15.06087956873001
84,3,22.881281422830785
88,3,19.9751829671298
92,3,20.183108770421665
96,3,23.895055845250837
100,3,20.580221870197672
104,3,17.81686401448209
108,3,21.933057025378737
112,3,18.259612595792866
116,3,16.716704569678853
120,3,13.932712707812414
124,3,16.74629193155999
128,3,13.50194563797167
132,3,10.450147812085415
136,3,5.373723965369029
140,3,4.296631296356039
144,3,3.6840847169576856
148,3,2.165024195969764
152,3,1.6254907013865658
156,3,2.0136061619748817
160,3,1.8558717310130208
164,3,1.953327931352161
168,3,2.407747867615367
172,3,2.017600104626767
176,3,2.0293841669071213
180,3,2.5245969960615877
184,3,1.7472234907214734
188,3,1.7146253164287892
192,3,1.7967359406109744
196,3,2.228867472121766
200,3,2.1590553499788885
204,3,1.592347294479047
208,3,1.822887841859623
212,3,1.7477356702948033
216,3,2.0737261573382013
220,3,1.8419310438977468
224,3,1.7116921210818425
228,3,1.5849889916118924
232,3,1.8679534107377758
236,3,2.2115672801765074
240,3,2.953939819952313
244,3,1.8683549112485551
248,3,2.2941141987971747
252,3,1.6603824954981945
256,3,1.4976081056373456
260,3,1.9898919736592477
264,3,1.989092768029043
268,3,2.1969933642086197
272,3,1.721226312810933
276,3,2.4466773176177954
280,3,1.7543631385481064
284,3,1.7787411069882253
288,3,1.796749873573062
292,3,2.5250346795146132
296,3,1.7497657210342388
300,3,1.5298464044753024
304,3,2.060305844352175
308,3,1.9482838561685907
312,3,2.994625204131598
316,3,1.868625167198513
320,3,2.492274076578341
324,3,2.1706519765630174
328,3,2.2884405026643404
332,3,1.9006025111916736
336,3,1.539961034603845
340,3,1.6050607575892504
344,3,2.285082067606015
348,3,2.0573404684596133
352,3,1.7489368070088405
356,3,1.7097602173072823
360,3,2.1108766085343595
364,3,2.5160842381553232
368,3,1.9254038597638052
372,3,1.5471683570819432
376,3,1.6686761503987728
380,3,1.5041242961604506
384,3,1.4798209753530487
388,3,1.8070279752616714
392,3,1.9791538305033651
396,3,1.665896126328722
0,5,6.0532306715092234
4,5,7.615217593835704
8,5,17.174555672529877
12,5,22.36638931731606
16,5,20.766907938641978
20,5,22.957820528906918
24,5,17.637742650926523
28,5,17.798914604098318
32,5,15.979845227385994
36,5,21.090142920757287
40,5,19.824223753078186
44,5,15.813777103040515
48,5,17.681328117923492
52,5,19.77106135095836
56,5,19.390290557903505
60,5,16.46544288278247
64,5,18.713166131628338
68,5,22.486744684890198
72,5,19.992943854147097
76,5,23.640778616073938
80,5,25.36062771282054
84,5,12.773020587615155
88,5,13.769092413219873
92,5,16.899188754683056
96,5,20.92643714262834
100,5,17.72401008370469
104,5,15.475791484454438
108,5,15.715048625311296
112,5,16.296696165425775
116,5,9.659749110026219
120,5,4.257976003884734
124,5,2.105499890155558
128,5,2.520751846719883
132,5,1.5613423445843604
136,5,1.5084461995394158
140,5,1.5948291191954058
144,5,2.02503332887702
148,5,1.7744829902424852
152,5,1.519220158522268
156,5,2.2047471371593286
160,5,2.3659733343225966
164,5,2.406761313274228
168,5,1.7772788235050494
