time,seed,sinkhorn_div
0,3,5.490510035935816
1,3,4.232026634896874
2,3,3.675396598124265
3,3,2.782114301822145
4,3,2.678581699169995
5,3,2.1752839264858363
6,3,2.158260900492224
7,3,1.8449905230891286
8,3,1.9436615215415067
9,3,2.0154205928330753
10,3,1.834074723005879
11,3,1.8199450731897076
12,3,2.089207974991613
13,3,1.9671883217201607
14,3,1.7899245804609767
15,3,2.9534437219499523
16,3,1.9831843370949362
17,3,1.9106595677077316
18,3,2.127522037808846
19,3,1.826006583010787
20,3,2.1607614397220365
21,3,1.9528312767421467
22,3,1.9537220767045986
23,3,1.8036546269803801
24,3,1.7415740297251747
25,3,1.7891282648384446
26,3,1.7398448298313471
27,3,1.8207635934540434
28,3,1.8009331033028466
29,3,1.9338071146681959
30,3,1.8524767071370234
31,3,1.7671446210683013
32,3,1.8367934159484849
33,3,1.8597553409131025
34,3,2.495564053825673
35,3,2.803083976181744
36,3,1.971633857696996
37,3,1.884733431051956
38,3,1.8869578839824332
39,3,1.9744239667258574
40,3,1.9598724390871172
41,3,2.0307930065477167
42,3,3.138778371375051
43,3,2.524335577388491
44,3,2.2352248489642483
45,3,2.4700222358783823
46,3,2.159999959027325
47,3,1.986340848118667
48,3,2.381476456094285
49,3,3.084636172413549
