time,seed,sinkhorn_div
0,3,10.650425188773458
1,3,11.725786949703792
2,3,6.695592529423244
3,3,6.889291785705825
4,3,3.9621748637432583
5,3,2.77136066744039
6,3,2.0441331043538797
7,3,2.0024086038637052
8,3,1.8518693243191453
9,3,2.1232522621228074
10,3,1.7497514139456662
11,3,2.061332140801707
12,3,1.8406547815993128
13,3,2.1138165090464303
14,3,1.7516991676826414
15,3,2.260659188709961
16,3,2.140490562505485
17,3,1.8803217704839856
18,3,2.6304942262082593
19,3,1.8526980623936915
20,3,1.8780175405217396
21,3,1.864792185191534
22,3,1.778718655511798
23,3,1.7401264127214944
24,3,1.9719406794085057
25,3,1.8348487385244514
26,3,1.829871557866613
27,3,1.9111567024527203
28,3,1.7707540905743768
29,3,1.788848797557544
30,3,1.8583809896382726
31,3,2.1084781576883773
32,3,2.1325946179560034
33,3,1.9304066912418503
34,3,2.045898320965092
35,3,2.1077096652430534
36,3,2.0336616871140336
37,3,1.8488320607510798
38,3,1.780359547552345
39,3,1.999139839216037
40,3,1.9929676398345595
41,3,2.1776362786202133
42,3,2.832971961219638
43,3,2.28940608339612
44,3,2.0818189330211343
45,3,2.902696960232731
46,3,2.132062395818158
47,3,2.108833752174771
48,3,2.0372800088082026
49,3,2.1740331013325664
