time,seed,sinkhorn_div
0,3,10.520991459530034
4,3,4.0204602531268305
8,3,5.631312409964321
12,3,2.1755872876263878
16,3,1.7228435665369304
20,3,1.7596249878770833
24,3,1.7076768156354807
28,3,1.7259664067505616
32,3,1.6825041110256356
36,3,1.7596476829710614
40,3,1.6901123877405224
44,3,1.764786107446282
48,3,1.7339290698590781
52,3,1.8380532917353831
56,3,1.7753675939830766
60,3,1.7371845343190992
64,3,1.802847779117749
68,3,1.7685078404592236
72,3,1.7052770893991507
76,3,1.799377688809685
80,3,1.8015076998658044
84,3,1.8018102126526627
88,3,1.8630834830392222
92,3,1.7315888579324046
96,3,1.9913161223329434
100,3,1.7973758828680761
104,3,1.7409049475027705
108,3,1.789100346727142
112,3,1.8202719622506374
116,3,1.744961296679786
120,3,1.715144311377354
124,3,1.6699700599544918
128,3,1.7922695018097332
132,3,1.676060864433631
136,3,1.690529470512353
140,3,2.0241318619637156
144,3,1.704109747137401
148,3,1.7169071374752272
152,3,1.9118917183520743
156,3,2.11070130648275
160,3,1.7533225806647494
164,3,1.8512725603067084
168,3,1.8635315796899141
172,3,2.370966045327968
176,3,2.0002850091037687
180,3,1.7893741785940935
184,3,1.5966433273048415
188,3,2.2413389082133355
192,3,1.7006087307220126
196,3,1.733427252731445
200,3,1.7023748443130633
204,3,1.6656319823843373
208,3,2.0421385965715997
212,3,1.9020094685524398
216,3,1.7448868303300302
220,3,1.8503891329430138
224,3,1.7171284048448374
228,3,1.7317014828517816
232,3,1.8572075656998859
236,3,2.0385485472747384
240,3,2.236479401781627
244,3,1.6675131396643834
248,3,1.639069828275257
252,3,1.7366231832838677
256,3,1.971245773204464
260,3,1.9078705574968151
264,3,1.824184768654324
268,3,1.9507152492738118
272,3,1.8400298913310678
276,3,1.808795167982488
280,3,1.8962568152449164
284,3,1.9258919891026016
288,3,1.88928029813925
292,3,1.939773210463591
296,3,2.0121878956526125
300,3,1.7631959663829602
304,3,2.1045569885614945
308,3,1.8652291981889875
312,3,1.8846962397161953
316,3,1.908596345803693
320,3,1.8409155054547932
324,3,1.5867293311949089
328,3,1.7381427152486004
332,3,1.6868165362849483
336,3,1.6591051791089284
340,3,2.2934493904725555
344,3,1.7722415336399127
348,3,1.7985772072809487
352,3,1.6762249410350623
356,3,1.8831489863800408
360,3,1.9035650637113055
364,3,1.8006526876305011
368,3,1.76503257602531
372,3,1.660632399548637
376,3,1.7932651914652156
380,3,1.8033607527128477
384,3,1.7287596794293245
388,3,1.9489330625161498
392,3,1.763950127400482
396,3,1.6757625409840318
0,5,10.985541117644635
4,5,5.220306529841225
8,5,2.181976210585998
12,5,1.9588261518543386
16,5,1.897345523200392
20,5,1.8402309779648185
24,5,1.8990523986899284
28,5,1.698408051825945
32,5,1.830180325092073
36,5,1.969964455124131
40,5,1.7213308897382755
44,5,1.828365407933039
48,5,1.8984678289557493
52,5,1.8770775411377458
56,5,1.6853456520739958
60,5,1.7462817609297498
64,5,1.7087042181081162
68,5,1.794993003789077
72,5,1.676317391516544
76,5,1.8985652174197605
80,5,1.6857075531758123
84,5,1.9150482753316131
88,5,1.7823271589760212
92,5,1.7814965328468675
96,5,1.883565791589866
100,5,1.7707709881148503
104,5,1.594503037811955
108,5,1.8032249039554094
112,5,2.0457688465818955
116,5,1.95223972857061
120,5,2.1136673946470603
124,5,1.8839054971468647
128,5,1.7139048862930035
132,5,1.6830656635124792
136,5,1.7198197243718247
140,5,1.7842197090090894
144,5,1.753456584831317
148,5,1.8339601947786965
152,5,1.9713903614452153
156,5,1.8405244058215264
160,5,1.7247202439058833
164,5,2.017567844124641
168,5,1.9946202402848772
172,5,2.1110020896579624
176,5,2.3288838218778634
180,5,1.777050958348208
184,5,1.6965229266321098
188,5,1.6585083445815492
192,5,1.727593713804848
196,5,1.6855473700707195
200,5,1.6219957163433139
204,5,1.7532455457290557
208,5,2.022023771257589
212,5,1.7931452645572463
216,5,1.674861201898169
220,5,1.8427561004583235
224,5,1.8815578855094592
228,5,1.8407960277948872
232,5,1.7870254580280553
236,5,2.0693839816051476
240,5,1.921718001737324
244,5,1.6735113104491322
248,5,1.809135141764258
252,5,1.6261795604559937
256,5,1.9410203515646065
260,5,1.9656220671081495
264,5,1.8500675653027656
268,5,1.839483594368652
272,5,2.0849388675280975
276,5,1.8445622869301515
280,5,1.8606665477271995
284,5,1.9394586568793841
288,5,1.78052519390361
292,5,1.86769109981463
296,5,1.8372996370236607
300,5,1.8013911011047556
304,5,1.9134341084239805
308,5,1.730225418928174
312,5,1.763530535436547
316,5,1.638685478726869
320,5,2.5930715385951966
324,5,1.612801912417489
328,5,1.8749186816065728
332,5,1.7590906540160547
336,5,1.836937684673339
340,5,2.1720474504026237
344,5,2.0772602318440465
348,5,1.897026636639462
352,5,1.6837903680189015
356,5,1.894154178809261
360,5,1.9209841392493798
364,5,1.7953885107989476
368,5,1.7505228079100208
372,5,1.6067420383966586
376,5,1.71946209114618
380,5,1.7610621952292593
384,5,1.642744675038563
388,5,1.8158469374720265
392,5,1.7664597150159327
396,5,1.8151584071661842
0,7,10.463019507851435
4,7,4.855987054685026
8,7,3.11620282752196
12,7,2.524854421668001
16,7,1.927604755963951
20,7,1.7503428123395195
24,7,1.610524776065643
28,7,1.8765739828071284
32,7,1.7458866005041875
36,7,1.7438061640181934
40,7,1.7730256665346595
44,7,1.7573702107415867
48,7,1.8056799071438405
52,7,1.9195650686934262
56,7,1.7330406485939547
60,7,1.829595577494685
64,7,1.747395211763077
68,7,1.7751648007034084
72,7,1.7749957662182672
76,7,2.0024634924905182
80,7,1.6425316040853861
84,7,1.7770227834113612
88,7,1.7815863977638422
92,7,1.6638088838974958
96,7,1.6470306322946884
100,7,1.6385572936745088
104,7,1.6417399659550866
108,7,1.7124777353885978
112,7,1.786434992720231
116,7,1.8613623889119053
120,7,1.7318255958407531
124,7,1.6877795800210653
128,7,1.7208718813564992
132,7,1.6285760851365636
136,7,1.7364100982917205
140,7,1.7310285846679425
144,7,1.6171580141484658
148,7,1.8292484580879755
152,7,1.7313231690296575
156,7,1.9615555355427883
160,7,1.793468729755271
164,7,2.0117206462369706
168,7,1.7221527401775658
172,7,2.147160931110408
176,7,2.3370494428700455
180,7,2.0692414590277464
184,7,1.7306212622814656
188,7,1.6115303051425065
192,7,1.6609575559279033
196,7,1.808817312046569
200,7,1.9340837570602625
204,7,1.703390748175488
208,7,1.8919513558189158
212,7,1.7710928857613615
216,7,1.677700837303035
220,7,1.7781226159802161
224,7,1.7630456634380738
228,7,1.7611076157726067
232,7,1.9406364649435512
236,7,1.8632230289728011
240,7,1.6845949386786947
244,7,1.7826356684776985
248,7,1.714566983978946
252,7,1.8572264366940159
256,7,1.7378204763689367
260,7,2.408893965658693
264,7,1.9186922717030581
268,7,1.7905389948190946
272,7,1.7332772569877748
276,7,1.9733575461916917
280,7,1.8037848919555635
284,7,2.0562879471915254
288,7,2.0102736532572436
292,7,2.1935587220880444
296,7,2.0360353881068805
300,7,1.8569060530966168
304,7,1.774032156978599
308,7,2.0363373651373537
312,7,1.997713689534004
316,7,1.6352797853888688
320,7,1.9304403465833693
324,7,1.7604999259205494
328,7,2.160698986337085
332,7,1.7735106331286297
336,7,1.7460899267645504
340,7,2.3987809224245225
344,7,1.7576461374183696
348,7,1.9010628337639714
352,7,1.672010754929408
356,7,1.691437260649613
360,7,1.9674221586657337
364,7,1.6819899281530206
368,7,1.9240114076319812
372,7,1.6454816595427249
376,7,1.8020516174112702
380,7,1.6734754086144512
384,7,1.6813208866420004
