time,seed,sinkhorn_div
0,3,5.541390643977831
1,3,4.867105988482786
2,3,6.03975319212848
3,3,4.856131203866411
4,3,4.679451912632153
5,3,5.9623970454702215
6,3,4.928247208129235
7,3,6.102252056706132
8,3,5.424412378225669
9,3,4.4469741906733224
10,3,4.243145070620616
11,3,4.155846597698659
12,3,5.420197416982384
13,3,4.559379241920469
14,3,3.409826937895665
15,3,3.2590181969189924
16,3,3.341032831546216
17,3,2.531748404707942
18,3,2.1067937811193884
19,3,1.9344585912142023
20,3,2.178786334174173
21,3,2.404624687301489
22,3,2.5375440546730883
23,3,2.103240410414136
24,3,2.8055961645815315
25,3,2.362742061425268
26,3,2.4162264017293706
27,3,2.4604816317292237
28,3,3.00403895289618
29,3,2.309965342637372
30,3,2.2404174197777853
31,3,2.2533686110690088
32,3,2.2567233194126524
33,3,2.0699903705391374
34,3,2.029095842612438
35,3,2.234211308812198
36,3,2.2915213336521676
37,3,2.0836265993335847
38,3,2.295617518403709
39,3,1.9971479703918433
40,3,2.188211597776382
41,3,2.147356461867128
42,3,2.103240410414136
43,3,2.5219734598104964
44,3,2.302190222926916
45,3,2.5931428865196047
46,3,2.3044087904171975
47,3,2.889048213314797
48,3,2.7571489005795535
49,3,2.204821967898028
50,3,3.0301436145349663
51,3,3.307731795373826
52,3,3.121997764395989
53,3,3.0172636491677136
54,3,2.5864590121844584
55,3,2.2020217622241143
56,3,2.027828915559399
57,3,2.2155518383865185
58,3,2.2994956292801185
59,3,2.8862466180846837
60,3,2.887566510379921
61,3,2.5811954594131037
62,3,2.3169656885312424
63,3,2.0920038485956622
64,3,2.0509802730807545
65,3,1.922235656641109
66,3,2.2483415849598813
67,3,2.1931666410965893
68,3,2.3214154945256733
69,3,2.2184972484778758
70,3,2.081177498869166
71,3,2.182645151526677
72,3,2.044262682337618
73,3,2.3647367676908035
74,3,2.562980699809586
75,3,3.038030689488814
76,3,2.778202659113658
77,3,2.4627098846064928
78,3,2.214965063469706
79,3,2.3374259569813365
80,3,2.1054262854092602
81,3,2.06349216063526
82,3,2.109537867157158
83,3,2.0508583272345877
84,3,2.328301954265034
85,3,2.5709725781717667
86,3,2.492123594032722
87,3,3.1777051140036487
88,3,3.7242059514166095
89,3,2.322638581969307
90,3,2.214554163925212
91,3,2.2960073687804003
92,3,2.2866460655033247
93,3,2.3338401334874583
94,3,2.489554135032971
95,3,2.1520269198807904
96,3,2.3554362584240693
97,3,2.17611346627772
98,3,2.409655551433938
99,3,2.2277903601126474
100,3,2.274649385535696
101,3,2.2932836780975787
102,3,2.350251095120163
103,3,2.1805870906981974
104,3,2.1585759319905105
105,3,2.37597766630035
106,3,2.3870253046082457
107,3,2.3635989141165097
108,3,2.190239743735896
109,3,2.0391469185260958
110,3,2.138083292474328
111,3,2.264102503157909
112,3,2.1396401917487164
113,3,2.6657644076637284
114,3,2.3599279905098474
115,3,2.48564681602076
116,3,2.746998362543141
117,3,2.5594374801592146
118,3,2.638675760284658
119,3,2.3760471043461098
120,3,2.1245893193746825
121,3,2.101570895153422
122,3,2.1843259399318433
123,3,2.1156181346607243
124,3,2.1859209083216493
125,3,2.3682250717012465
126,3,2.148839184750442
127,3,2.2774020624301676
128,3,2.5084496755222507
129,3,2.1929455143343417
130,3,2.256242463582732
131,3,1.9401030743145695
132,3,2.0907654628124845
133,3,2.2114248648464927
134,3,2.413267529400135
135,3,2.237462824507314
136,3,2.478852570027981
137,3,2.6016764114689392
138,3,2.8329490700239583
139,3,2.132929872070895
140,3,2.506210243119049
141,3,2.8783276415137062
142,3,3.0095132354328675
143,3,2.2608007172161564
144,3,2.335050280436014
145,3,2.049375564561157
146,3,2.6556185701130346
147,3,2.398783009646384
148,3,2.026107146341731
149,3,2.1675101130160512
150,3,2.3871112007604802
151,3,2.646080115716507
152,3,2.74617006459016
153,3,2.754668780872879
154,3,3.783181193873578
155,3,2.8358650303348147
156,3,2.321654577048053
157,3,2.811044273871895
158,3,2.2576159751394465
159,3,2.3055108103055053
160,3,2.6135626899377447
161,3,4.303031589045477
162,3,4.845429750639647
163,3,4.220059340001025
164,3,3.8191281844704434
165,3,3.6859353835620117
166,3,2.4665765973563887
167,3,2.805168429399091
168,3,2.9661085725385905
169,3,2.8152406690581957
170,3,3.143828926081584
171,3,3.067350633337655
172,3,3.993440853087339
173,3,4.181634923440181
174,3,3.176010067287219
175,3,2.8167658350113363
176,3,2.8835464825059542
177,3,2.6277728195179497
178,3,3.042873630824406
179,3,2.5271901669186883
180,3,2.588551747067714
181,3,2.137676352202919
182,3,2.505482003748172
183,3,2.3390681998693705
184,3,2.2784863806747158
185,3,2.1553816221573823
186,3,2.2884645690108827
187,3,2.5354447634124138
188,3,2.051692041053735
189,3,2.0201732566861756
190,3,2.3973610913526446
191,3,2.21985587915219
192,3,2.247118163977408
193,3,1.9642021087094481
194,3,2.115147695412068
195,3,2.3682081584167802
196,3,2.2200517730861833
197,3,2.1704031807923623
198,3,2.3994791459109157
199,3,2.5197737702744343
200,3,2.28909812092325
201,3,2.3436446102607156
202,3,2.1163742924808986
203,3,2.1420831099770212
204,3,2.00940792359333
205,3,2.028317021241913
206,3,2.0578046585663525
207,3,2.44537519185686
208,3,3.0560137511138707
209,3,2.9043776520794324
210,3,2.5019732317388303
211,3,2.116950665842865
212,3,1.949156246062311
213,3,2.524323676905827
214,3,2.6045153473438316
215,3,2.4345122390473892
216,3,2.7750891696934272
217,3,2.684049209524514
218,3,2.6016052975728527
219,3,3.2881165365093152
220,3,3.3363182690332702
221,3,2.8982183574080125
222,3,2.061577099165399
223,3,2.3861390953608863
224,3,2.6082369212734293
225,3,2.4363127531343762
226,3,2.197277886250512
227,3,2.1207026618118046
228,3,2.351303846765805
229,3,2.341055274600874
230,3,2.4000228960216656
231,3,1.988313326174067
232,3,2.211908673075664
233,3,2.6022009996778896
234,3,2.760012691855619
235,3,2.2066717074395235
236,3,2.4296789629133078
237,3,2.6420029876368667
238,3,2.3563806593713017
239,3,2.2188848535094254
240,3,2.3096644569871247
241,3,2.166282534170643
242,3,2.2340277555375643
243,3,2.164525392238451
244,3,2.2042050791555994
245,3,1.9487791005152382
246,3,2.4568068943176624
247,3,2.9091785401453762
248,3,2.354391633033986
249,3,2.426932192395493
250,3,2.280920867169402
251,3,2.3359987384844993
252,3,2.8502859942510046
253,3,2.681809099855019
254,3,2.376011382136713
255,3,2.084663030348972
256,3,2.4661102668321724
257,3,2.530231223716756
258,3,2.3841685954458023
259,3,3.273111623052359
260,3,2.6763109114520085
261,3,3.1577460643002953
262,3,5.399102751046457
263,3,4.420250044779596
264,3,2.7465887586723166
265,3,2.784273711309164
266,3,2.9568141923101425
267,3,3.043064179595175
268,3,2.738689484687225
269,3,2.574806806113063
270,3,2.427226792272005
271,3,2.3972901821510355
272,3,2.7235069314200695
273,3,1.9808053778298051
274,3,2.2687640313169113
275,3,2.1634602173369197
276,3,2.204776658837907
277,3,2.2024531861958003
278,3,2.1268992071262263
279,3,2.17657532917522
280,3,2.4727616370523826
281,3,2.3848354070078015
282,3,2.6361543630632136
283,3,2.246308052786054
284,3,2.1279709187435025
285,3,2.1806880062990786
286,3,2.0468390075780545
287,3,2.3609277529360657
288,3,2.309738056309292
289,3,1.9633975460948376
290,3,2.23879652766234
291,3,2.5398484172795763
292,3,2.4321471885448926
293,3,2.590243255503364
294,3,2.7204521375616357
295,3,4.305509346881503
296,3,5.100541157154327
297,3,2.595871758418976
298,3,2.282743931549298
299,3,2.2730816434806003
300,3,2.222975454890781
301,3,2.9958120360344744
302,3,3.2609185430746153
303,3,2.8822300433671466
304,3,2.969809734530811
305,3,3.2512244338893375
306,3,3.241002907417121
307,3,5.827919145891175
308,3,5.621890246893843
309,3,4.522953620289948
310,3,4.684791290943201
311,3,5.312619914777145
312,3,3.5395423951156864
313,3,2.7223243456345303
314,3,2.337832291591593
315,3,2.1966132929236046
316,3,2.1956753142488545
317,3,2.132604008918721
318,3,2.0557358536677155
319,3,2.1430492178800624
320,3,2.7437474522328986
321,3,2.598599599620994
322,3,2.9116181049398757
323,3,2.798655023432782
324,3,2.580472859660291
325,3,2.253179952133872
326,3,2.6160408810562235
327,3,2.857302889429281
328,3,2.4791591761713643
329,3,2.560324233652254
330,3,2.459194959087579
331,3,2.3766699491409526
332,3,3.1188363898473006
333,3,2.6631635564355443
334,3,2.209251057171199
335,3,2.1210044996617636
336,3,2.381528915130424
337,3,2.4418681203736954
338,3,2.638048528969611
339,3,2.394320355784808
340,3,2.3440520028409577
341,3,2.5216938998442533
342,3,3.105905715621621
343,3,2.9072272185714745
344,3,2.28224672464484
345,3,3.165716346560039
346,3,2.6882019900427907
347,3,3.124003900083484
348,3,3.176476058872141
349,3,2.8881898262427472
350,3,2.64161121980097
351,3,2.6718214598528243
352,3,2.2460854704331092
353,3,2.22674431309499
354,3,2.351784426333663
355,3,2.1813802947994994
356,3,2.1107060506732416
357,3,2.12570930311539
358,3,2.2324919335026268
359,3,2.675916682247792
360,3,2.707002009334319
361,3,2.1966838422498385
362,3,2.8352547656571607
363,3,2.1618163643412327
364,3,2.496485528660643
365,3,2.355298290758975
366,3,2.4477193766421736
367,3,2.306477824384232
368,3,2.1739710292131664
369,3,2.393530880931435
370,3,2.227837555522756
371,3,2.0998857467088436
372,3,1.9237593430359767
373,3,2.139245138459044
374,3,2.2274941084898368
375,3,2.09531378351296
376,3,2.5803507127365872
377,3,2.2660273753681723
378,3,2.026913871098333
379,3,2.133330676951344
380,3,2.1085540304156614
381,3,2.3003391430471005
382,3,2.2393057244519956
383,3,2.314288195435474
384,3,2.4124966082771455
385,3,2.7755540105738876
386,3,2.4601341268369064
387,3,2.232675506254603
388,3,3.336537077219969
389,3,4.510537631179906
390,3,3.460539026334366
391,3,4.623405594117796
392,3,3.0201257512772264
393,3,3.1516646512847326
394,3,2.5231587636907733
395,3,2.716492252562787
396,3,2.5488919188017585
397,3,2.1321468222700584
398,3,2.3376997102499573
399,3,3.2352419073818552
400,3,2.850329825071887
401,3,2.799398125946667
402,3,3.1819836623025965
403,3,3.3240547901783914
404,3,2.068245600956338
405,3,2.2487929603328056
406,3,2.556573853811995
407,3,2.4129049247921945
408,3,2.2515794720297944
409,3,2.205094127073248
410,3,2.407687661847807
411,3,2.1245963891388744
412,3,2.938191596247972
413,3,2.4876294203018796
414,3,3.048885054120963
415,3,3.166788617513056
416,3,2.9257990145175814
417,3,2.3950991182781878
418,3,2.580684062256946
419,3,2.346503814317004
420,3,2.5774968162243157
421,3,2.3154589306462072
422,3,2.016365565791498
423,3,2.1685340488004528
424,3,2.1069006076321384
425,3,2.1964972614885188
426,3,2.0762080479195357
427,3,2.0387471273040645
428,3,2.4911081494009286
429,3,2.2838410594974397
430,3,2.3071931311331837
431,3,2.685706582609104
432,3,1.9802601119376708
433,3,2.1858842604659077
434,3,2.725384389381662
435,3,2.2425476210353
436,3,2.496048856758358
437,3,2.1087673866265235
438,3,2.245588959071051
439,3,2.2728924179765015
440,3,2.4249144155599653
441,3,2.8912125273905476
442,3,2.6163676785587184
443,3,2.7415469907789154
444,3,2.421633702224646
445,3,2.40723904186674
446,3,2.2957460911877554
447,3,2.613578015456435
448,3,2.5672378470092045
449,3,2.8925542218690796
450,3,2.943409595934361
451,3,2.5433855550195164
452,3,2.5149990274416063
453,3,2.370634886129912
454,3,2.88484496547969
455,3,3.8610801482083574
456,3,2.380762437782537
457,3,2.3023922628075213
458,3,1.8972506482682054
459,3,2.2544024101517888
460,3,2.340004229256484
461,3,2.412393035889246
462,3,2.4734206622593446
463,3,1.9618791849578427
464,3,1.9964468507444144
465,3,2.203308855325732
466,3,2.6574461095159934
467,3,2.5250287309277293
468,3,2.246561814341359
469,3,2.368809814503135
470,3,1.9394947981030772
471,3,2.2045656728845233
472,3,2.2308047921662606
473,3,2.42910062810296
474,3,2.4712851340189474
475,3,3.0510260060070045
476,3,1.861617587178837
477,3,2.3114562901170825
478,3,2.264850984096652
479,3,2.340705012544193
480,3,2.180350910256858
481,3,2.3323550103396764
482,3,2.4275810702740053
483,3,3.362580796869945
484,3,2.3772568269672303
485,3,2.6832592351724847
486,3,3.396268586580694
487,3,2.7828654194790174
488,3,2.1897602937754526
489,3,1.938788262585495
490,3,2.562395326290817
491,3,2.7472204553152517
492,3,2.377870932603185
493,3,2.2894628389520504
494,3,2.509800773404171
495,3,2.240790061244421
496,3,2.196761226828103
497,3,2.6439799828745505
498,3,2.1048848151000725
499,3,2.137587459626504
