time,seed,sinkhorn_div
0,3,10.58176268289224
1,3,8.45327978644675
2,3,8.875531677653749
3,3,7.396269306353008
4,3,6.322975455884884
5,3,5.6438427145472305
6,3,4.749724129144609
7,3,5.518015918748824
8,3,5.855660606534161
9,3,3.5824558751010316
10,3,3.1428172492926105
11,3,4.3803196853956505
12,3,5.361496930687227
13,3,4.124812728792354
14,3,2.840971710902098
15,3,2.8275767263834246
16,3,2.8256592513018575
17,3,2.4961730275824974
18,3,2.3515398905227975
19,3,2.762799301159081
20,3,3.059691094657525
21,3,2.2274200394275563
22,3,2.165414546192103
23,3,2.145558151328274
24,3,2.0988687601846974
25,3,2.0390144430175643
26,3,2.1173379429367456
27,3,1.9723108574675792
28,3,2.1220933445094445
29,3,2.1682620288326526
30,3,2.1242316483796637
31,3,2.284775713674779
32,3,2.4444754145808534
33,3,2.523160748024167
34,3,2.2056926077222867
35,3,2.2084519936212974
36,3,2.162644234847085
37,3,2.291676249628549
38,3,2.3916981600859963
39,3,2.313056466448664
40,3,2.546106796020533
41,3,2.4461786363237836
42,3,2.126574662150655
43,3,2.134000901240808
44,3,2.0698622879807327
45,3,2.3226234923874634
46,3,2.4492182632762174
47,3,2.7043353772153513
48,3,2.4844214477035838
49,3,2.3804201216906042
50,3,2.8069253563382635
51,3,3.208945294430699
52,3,2.7697093567388773
53,3,2.807644955705073
54,3,2.2032703324668232
55,3,2.1644537947233218
56,3,1.9579274453581321
57,3,2.5908473675203463
58,3,2.2141658007766396
59,3,2.788067466554402
60,3,2.46836589287768
61,3,2.6799272702440278
62,3,2.394288988911041
63,3,2.246261351593324
64,3,2.0917552726590705
65,3,2.134759929122376
66,3,2.6041351519903
67,3,2.4355204442355953
68,3,2.31135458545067
69,3,2.4342822819928
70,3,2.479899183346817
71,3,2.3378985794429217
72,3,2.354034847743782
73,3,3.2002280928859714
74,3,3.112148715498726
75,3,2.8759294748904147
76,3,2.523061623938448
77,3,2.225106710382473
78,3,2.2321402304497657
79,3,2.1375289022711326
80,3,2.2664708104318914
81,3,2.005619617905473
82,3,1.981045189509113
83,3,2.076781218457929
84,3,2.2357257948056435
85,3,2.697435775572086
86,3,2.313434721220935
87,3,2.232809839053534
88,3,2.2702929585843874
89,3,2.131954481644531
90,3,1.9303834100475965
91,3,2.0689465893230388
92,3,1.9753329105104236
93,3,2.0579115951649634
94,3,2.338452468451003
95,3,2.0984494434053733
96,3,2.2830637162382406
97,3,2.118246904356275
98,3,2.1271130770535027
99,3,2.2443016797897797
100,3,1.9432266880150122
101,3,2.149641885430153
102,3,2.436881157983952
103,3,2.2468533235016306
104,3,2.0709683513055857
105,3,2.308220073065106
106,3,1.9657085479786451
107,3,2.707182996936141
108,3,2.312260795799853
109,3,2.2708412893546717
110,3,2.149779077756689
111,3,2.334060884761928
112,3,1.9670586965750372
113,3,2.544879154716266
114,3,2.566649542994991
115,3,2.7179403743814223
116,3,2.8963097013560954
117,3,2.9345409017349
118,3,3.4066346677507826
119,3,3.8490700230203996
120,3,2.4602072949412275
121,3,2.0868732767934843
122,3,2.0152890420720557
123,3,2.0856917447255032
124,3,1.9390306886680984
125,3,2.1759228206579295
126,3,2.0663107145035258
127,3,2.1605785984820143
128,3,2.945555982973015
129,3,2.1009760041788907
130,3,2.131302407255215
131,3,2.0304974849321824
132,3,2.335853192393215
133,3,2.2917657194983145
134,3,2.2789317854430475
135,3,2.1964995409302697
136,3,2.336542363780918
137,3,3.5753028101156685
138,3,2.968427138591079
139,3,2.3558522381972504
140,3,2.1850514468283957
141,3,2.4013412741014903
142,3,2.3881687685627813
143,3,2.338845882438194
144,3,2.5145854816148416
145,3,2.406420614956252
146,3,2.7111086392869086
147,3,3.327922832813969
148,3,2.7493163039213164
149,3,2.7158736875598217
150,3,2.427276298044947
151,3,2.8731446291684706
152,3,2.762281649146264
153,3,2.790234744133218
154,3,2.564739737143129
155,3,2.6671220768043042
156,3,3.052628313346681
157,3,2.551270232132081
158,3,2.3120812732904823
159,3,2.192509935937201
160,3,2.872796582613904
161,3,3.761263145355347
162,3,3.3421998040256806
163,3,3.3709197634888737
164,3,3.3974490076410984
165,3,3.0836050755805284
166,3,3.27757536986959
167,3,2.931961845066421
168,3,2.4479093078069796
169,3,2.2123584292533898
170,3,2.264486724093606
171,3,2.0548795312993597
172,3,2.793470985765814
173,3,2.8691914802547096
174,3,2.9588325688163035
175,3,3.198063419383583
176,3,2.542823236524126
177,3,2.6140428468247037
178,3,2.820297875194725
179,3,3.453774783763123
180,3,2.4096369500758104
181,3,2.177976093647943
182,3,2.5932682003514134
183,3,2.40010832701032
184,3,2.37726525143569
185,3,2.1468302315343393
186,3,2.4323240246686346
187,3,2.3040464382524983
188,3,2.011653565767364
189,3,2.0273135262002286
190,3,2.583813027995903
191,3,2.4593393131754557
192,3,2.247738867637841
193,3,1.9901884333855098
194,3,2.1335228935105874
195,3,2.4425949254717176
196,3,2.1519502532768096
197,3,2.0158918337187406
198,3,2.175674627626252
199,3,2.3592753610350385
200,3,2.088001387453166
201,3,2.3262308082834307
202,3,2.141076812955535
203,3,2.0405611691269465
204,3,2.1418683972575567
205,3,2.1821938601284656
206,3,2.059941757082472
207,3,2.4298477365332167
208,3,2.869937253791142
209,3,2.383205794098602
210,3,2.567111262503015
211,3,2.0612811330615193
212,3,2.258576999577123
213,3,2.448407636605182
214,3,2.642769388634564
215,3,2.2468377249521305
216,3,2.60418504835635
217,3,2.391487016033678
218,3,2.7888581871615745
219,3,3.4623474968883445
220,3,2.2713233582359993
221,3,2.1732187848045115
222,3,2.3538245793711265
223,3,2.685967207872493
224,3,2.2623881401946284
225,3,2.652934260077595
226,3,2.8260395939153
227,3,2.2125957188132874
228,3,2.4323034401934724
229,3,2.1100070712798167
230,3,2.23656660249341
231,3,2.299064993505045
232,3,2.7139141878970308
233,3,2.565225129091235
234,3,2.342315132882887
235,3,2.3526155768936885
236,3,2.8970415810236787
237,3,2.5675864561506687
238,3,2.673306979321394
239,3,2.597362163216593
240,3,2.8415260421845665
241,3,2.1156842853122457
242,3,2.537750938297354
243,3,2.311672578165554
244,3,2.3222037163544123
245,3,2.0518991093957717
246,3,2.4282030679728464
247,3,2.3631652299129717
248,3,2.278010118724933
249,3,2.3595211160648173
250,3,2.0730074634187625
251,3,2.664207208456404
252,3,2.7069836016448225
253,3,2.698803396328397
254,3,2.882445107803358
255,3,1.9040745688550058
