time,seed,sinkhorn_div
0,3,5.021602313193481
1,3,3.8686613106614653
2,3,4.300904538139786
3,3,3.394704728692515
4,3,2.885610819503514
5,3,2.1068602088356965
6,3,2.3626234920459157
7,3,3.028943787096926
8,3,2.5308437256845138
9,3,2.188270977939955
10,3,2.5780884711249747
11,3,2.433236526061586
12,3,2.3709977207502706
13,3,2.326918526200624
14,3,2.1757527594353245
15,3,2.334846879892805
16,3,2.725211959434795
17,3,2.442809850430964
18,3,2.150567348054477
19,3,2.891010155664246
20,3,2.93745633356632
21,3,2.070101399725449
22,3,2.1696889290467714
23,3,2.0575057163831207
24,3,2.3992248634451783
25,3,2.4585361935812386
26,3,2.726301557848319
27,3,2.6816617849561197
28,3,2.649822671823183
29,3,2.2304640467605843
30,3,2.3580776462405693
31,3,2.234170971071488
32,3,2.2853249512047245
33,3,2.370033793952896
34,3,2.288289743644082
35,3,2.3309096509786453
36,3,2.519418545353499
37,3,1.9645660992942167
38,3,2.037599118870042
39,3,2.110040291315628
40,3,2.1212896604320237
41,3,2.280390329244302
42,3,2.1266500013569427
43,3,2.462190048927201
44,3,2.257569507867969
45,3,2.1690804045685246
46,3,2.5577607407689724
47,3,2.073229307690798
48,3,2.0459887500576706
49,3,2.0290761025315196
50,3,2.529764846458114
51,3,2.7536048670136677
52,3,2.4287362643809116
53,3,2.5194880045646704
54,3,2.099652297889746
55,3,2.0779581791742037
56,3,2.0976129452801313
57,3,2.146690518422431
58,3,2.5111710824903763
59,3,2.6309447412723093
60,3,2.369753111361471
61,3,2.4375048906326136
62,3,2.1491021255361242
63,3,2.1800275421152606
64,3,2.016863893159748
65,3,2.018137703740695
66,3,2.474142245768202
67,3,2.3521564531969728
68,3,2.419884337348841
69,3,2.288868762465859
70,3,2.2561271739718656
71,3,2.0378371024200526
72,3,2.2881083403926197
73,3,3.1092136667080537
74,3,2.995728630885519
75,3,2.0877811128392203
76,3,2.394184628861955
77,3,2.210983976812459
78,3,2.210970389724725
79,3,2.1285628575548365
80,3,2.25351059744954
81,3,2.110831541935878
82,3,1.9495332575013646
83,3,2.1926649969776384
84,3,2.5389663443331125
85,3,2.9262331523190284
86,3,2.9275688954235
87,3,3.1389488188237196
88,3,3.1878676856905033
89,3,2.296414595152271
90,3,2.1026483729713075
91,3,2.324086930840426
92,3,2.0447004575463095
93,3,2.520142852125091
94,3,2.4336618380259845
95,3,2.41578143996259
96,3,2.2559344126453933
97,3,2.219513452841904
98,3,2.3541813965283156
99,3,2.240549053783123
100,3,2.44453266615566
101,3,2.032119564849048
102,3,2.4529736709083685
103,3,2.337828008311936
104,3,2.2574409786379115
105,3,2.5737715522267623
106,3,2.2659831849136753
107,3,2.378926194080755
108,3,2.3477350561336405
109,3,2.2776303773446696
110,3,2.117073421994379
111,3,1.96054328512261
112,3,1.9693755109829303
113,3,1.9695837283983098
114,3,2.281996931309689
115,3,3.059795820617315
116,3,2.447427243484901
117,3,2.5942320777823205
118,3,2.7172890607423654
119,3,3.2031671288673875
120,3,2.2926425474354435
121,3,2.248870778172126
122,3,2.135834728969317
123,3,2.10226542122436
124,3,2.223182441627814
125,3,2.455343130492814
126,3,2.0810165365974487
127,3,2.173313131277509
128,3,2.818040096097877
129,3,2.3217277962806
130,3,2.2533797206091752
131,3,2.1126594122154914
132,3,2.090997395328193
133,3,2.062607617893982
134,3,2.106205119665109
135,3,2.40964100676722
136,3,2.2772131959322084
137,3,3.0829498121226986
138,3,2.2645308384664316
139,3,2.4412168871874753
140,3,2.161818680350845
141,3,2.192044687003565
142,3,2.4362163587178327
143,3,2.3526644231919427
144,3,2.3079861068770224
145,3,2.1379827077039613
146,3,2.1822947014276957
147,3,2.1663979828350417
148,3,2.3448027217496485
149,3,2.267216406334935
150,3,2.0257886975464476
151,3,2.245800549816948
152,3,2.159738455408493
153,3,2.2391181166903014
154,3,2.4548197923702455
155,3,2.4421056615354035
156,3,3.076018566368235
157,3,3.264423350049685
158,3,2.470289498788494
159,3,2.319239101596896
160,3,2.698208698585383
161,3,2.235399344863925
162,3,2.3786277169465624
163,3,2.183575079058426
164,3,2.2879510987131124
165,3,2.4035390469906943
166,3,2.6321987262999555
167,3,2.002543381924716
168,3,2.2381979509069003
169,3,2.282163463237682
170,3,2.3973318527494336
171,3,2.690858560985146
172,3,2.3533678190425995
173,3,2.888570519372124
174,3,2.30461715332258
175,3,2.4442892157752576
176,3,2.0340575549179403
177,3,2.014537192456987
178,3,2.1185607960710424
179,3,2.253397389955466
180,3,2.066446170529443
181,3,1.976909199942553
182,3,2.263757922929099
183,3,1.8646340247852173
184,3,1.9265124188400833
185,3,1.8036574028922612
186,3,2.1486601003289483
187,3,1.9746974544331595
188,3,2.158281778826946
189,3,1.9140271864766967
190,3,2.1636912994972883
191,3,2.235678872559679
192,3,2.111452111371632
193,3,1.994780703946925
194,3,2.1062265140118277
195,3,3.1805801076001554
196,3,2.2815477359818095
197,3,2.0017492274214623
198,3,2.3499957470145194
199,3,2.310523760979062
200,3,2.1991316945816424
201,3,2.356681954128783
202,3,2.3322756845239856
203,3,2.1226775998420235
204,3,2.2826870089379154
205,3,2.0926274948747827
206,3,2.1697926590127152
207,3,2.6013880949012953
208,3,2.412038602833217
209,3,2.2744955111342113
210,3,2.430080271678394
211,3,2.165439869727797
212,3,2.407691820847262
213,3,2.023210313923205
214,3,1.9938781147037439
215,3,1.9955951344124696
216,3,2.2742229559914193
217,3,2.45176873102479
218,3,2.6168320143954484
219,3,2.5390332968573
220,3,3.260782109621964
221,3,2.48199512045947
222,3,2.2661354279211654
223,3,2.2340702302526596
224,3,2.6148690501990193
225,3,2.5055458544674676
226,3,2.383105150605821
227,3,2.1893652456786636
228,3,2.112107943659065
229,3,2.254863674500584
230,3,2.26225113738233
231,3,2.106881596530307
232,3,2.62518001120829
233,3,2.8595454264229425
234,3,2.513139432701063
235,3,2.3721635846472857
236,3,2.2772417781763914
237,3,2.22293276818214
238,3,2.061271417158374
239,3,2.3354079242670847
240,3,2.2743285225702685
241,3,2.133241715053348
242,3,2.1157008508244837
243,3,2.070120748600874
244,3,2.002773031416354
245,3,2.094559584144596
246,3,2.4274678287279685
247,3,2.554353184654692
248,3,1.7933376489584991
249,3,2.0823352584614208
250,3,2.042897443821618
251,3,2.627411234451485
252,3,3.0225667956522795
253,3,2.264310047419462
254,3,2.0679337565217857
255,3,2.0493511336072054
256,3,2.5547837172188093
257,3,2.48045760024561
258,3,2.4165285224454687
259,3,3.3230016970542593
260,3,2.857535682649003
261,3,2.539996072360629
262,3,4.412103755114836
263,3,2.5423728608007483
264,3,2.668231643972464
265,3,3.2012387560222813
266,3,2.452506892576652
267,3,2.276110673523197
268,3,2.3448069922885346
269,3,2.5983244301882205
270,3,2.4323506862060937
271,3,2.064507172453587
272,3,2.0991188789350668
273,3,2.066022696711049
274,3,2.4835015446915576
275,3,2.7574771320574136
276,3,2.8517118231986207
277,3,2.6839485655744086
278,3,2.448762939481251
279,3,2.4837733085932427
280,3,2.4714732541707876
281,3,3.0590260323211464
282,3,2.080879622945063
283,3,2.2645044120599036
284,3,2.886499543700586
285,3,3.6462199560162807
286,3,3.0023124047975047
287,3,2.795499921798364
288,3,2.3923712442445226
289,3,2.3579906924632694
290,3,3.4243641339648536
291,3,2.843599755646441
292,3,2.544782937766579
293,3,2.58378211604488
294,3,2.304248211908283
295,3,2.522544395729057
296,3,2.4867147308422592
297,3,2.37915318402302
298,3,2.1131658328651635
299,3,2.1731474737059067
300,3,2.0675831203519266
301,3,2.1850445726680037
302,3,2.3334309580225754
303,3,2.3214500028019196
304,3,2.2824723613690963
305,3,2.316106612846553
306,3,2.3304763287412387
307,3,2.8414995280434403
308,3,2.6391324672605077
309,3,2.412745341737484
310,3,2.4488139570918315
311,3,2.284305146658773
312,3,2.180002278667974
313,3,2.146669527352048
314,3,2.210769053805742
315,3,2.051774894138497
316,3,2.453218300375422
317,3,2.2047266988425926
318,3,2.1459590418267536
319,3,2.9651795449663276
320,3,3.4390086244750635
321,3,3.333342138914557
322,3,3.35363378299958
323,3,2.4671886673599004
324,3,2.4322520762671997
325,3,2.380970427353905
326,3,1.9460010459011048
327,3,2.1165986878700376
328,3,2.064102706113307
329,3,1.966758750386918
330,3,2.144611850467646
331,3,2.0198589479658557
332,3,2.9516350756921415
333,3,2.4379212431168447
334,3,2.1073870298034456
335,3,2.272397462149319
336,3,2.2686714474028595
337,3,2.2461477787319755
338,3,2.24324537037693
339,3,2.225926786988996
340,3,2.3440584106979228
341,3,3.024754594668994
342,3,2.3178869857227213
343,3,2.6851331357430004
344,3,2.721920313496279
345,3,3.444537640066226
346,3,3.7435464641285483
347,3,2.4045810608981713
348,3,2.635116700803869
349,3,2.3504339913109167
350,3,2.2468510951440464
351,3,2.4038219339177624
352,3,2.12696736088412
353,3,2.2026302783206386
354,3,2.4433849403513643
355,3,2.1983447870742308
356,3,2.1127305079996295
357,3,2.161321343060196
358,3,2.3371264643732124
359,3,3.0734182864326987
360,3,2.865456372939523
361,3,2.2199347113554184
362,3,2.7662266653311796
363,3,2.3751842025799395
364,3,2.606031457168066
365,3,2.6986052372082585
366,3,3.246727542998389
367,3,2.8086954451229826
368,3,2.56970235429451
369,3,2.555983188573864
370,3,2.3324022365414763
371,3,2.5870659431867935
372,3,2.5046397070748236
373,3,2.844334636578704
374,3,2.3845062739681064
375,3,2.274409764614606
376,3,2.5116846725976107
377,3,2.2082029220173376
378,3,2.1248294537490606
379,3,2.6254657150584286
380,3,2.0877859091125264
381,3,2.4662218307069654
382,3,2.0383621123749753
383,3,2.179265900997062
384,3,2.1976897377150526
385,3,2.012925698885127
386,3,2.0125704545666783
387,3,2.379516723676645
388,3,2.40448537749193
389,3,2.351886511497497
390,3,2.617941949764671
391,3,2.8850857835309713
392,3,2.3134044218912684
393,3,2.422506926755972
394,3,2.1754264062783877
395,3,2.139922869174692
396,3,2.4679768957358053
397,3,2.6503150608701223
398,3,2.4759159628082927
399,3,3.2079339377433853
400,3,2.3351230796380102
401,3,2.4470328717317416
402,3,2.557467473364879
403,3,2.6108772385021877
404,3,2.06468154668491
405,3,2.2077975672860077
406,3,2.5492116120753194
407,3,2.6257342265400876
408,3,2.6887803687203276
409,3,2.4132447076650734
410,3,2.1513646385950063
411,3,2.081549898369154
412,3,2.3315959888441418
413,3,2.3924756833936436
414,3,2.7068986075795873
415,3,2.727155997928269
416,3,2.678591045126155
417,3,2.155411819972689
418,3,2.1535296764361664
419,3,2.0386417583310306
420,3,2.407020940761658
421,3,2.225167356047777
422,3,2.518352664626743
423,3,2.262830075797742
424,3,2.0138495854309673
425,3,2.0007848391785577
426,3,2.360275399901229
427,3,2.245030106510419
428,3,2.6452353595227187
429,3,2.822197704091874
430,3,2.926919916734076
431,3,2.7542367723307817
432,3,2.101056913800599
433,3,2.1912530583710117
434,3,2.3639669637291947
435,3,2.5109620088949027
436,3,3.4190437762528143
437,3,2.8508631018368873
438,3,2.8004428547370335
439,3,2.5528807244235963
440,3,2.2519636062947215
441,3,2.1933353521266254
442,3,2.56690089366662
443,3,2.582392264793468
444,3,2.2573767640873563
445,3,2.765677155256143
446,3,2.7906469124235938
447,3,3.6586772980030435
448,3,3.2011638313085338
449,3,3.210534286242277
450,3,3.552418951174409
451,3,3.514196894184529
452,3,2.418507850216248
453,3,2.3717377996154028
454,3,2.639981072820382
455,3,3.042934432221843
456,3,2.252414255828265
457,3,2.348763457092746
458,3,2.0178652593205895
459,3,2.3818312328584637
460,3,2.2172753174846402
461,3,2.1589441468584014
462,3,2.235314338477472
463,3,2.6241665379837245
464,3,2.60597391106991
465,3,2.218127633504629
466,3,2.060184450502618
467,3,2.1357036738854256
468,3,2.2060054049110085
469,3,2.2784863806747158
470,3,2.2873194180277205
471,3,2.1886297305977203
472,3,2.2641113486591595
473,3,2.622056400539211
474,3,3.175969079575774
475,3,4.151879098899664
476,3,3.206248625816363
477,3,2.8459708795404746
478,3,2.8940594040178884
479,3,2.66985766899413
480,3,2.108407031594342
481,3,2.136459641725117
482,3,2.226706088606083
483,3,2.224911261514164
484,3,1.98021213290997
485,3,2.2312956177565493
486,3,2.768349722351152
487,3,2.8095142198465157
488,3,2.2339740740262926
489,3,2.152001438509095
490,3,2.367540893362644
491,3,2.629068310122575
492,3,2.262173779821861
493,3,2.3397435849869423
494,3,2.121329784432701
495,3,2.1285347430651216
496,3,1.9762540433336815
497,3,1.9786106399361103
498,3,2.1525729242570124
499,3,2.263912527146866
