time,seed,sinkhorn_div
0,3,10.716422937764946
1,3,9.031513566655786
2,3,8.042077035925347
3,3,7.15960268335444
4,3,6.9930851706423125
5,3,5.7010648167834415
6,3,4.25254521170415
7,3,3.889214562600067
8,3,4.480026848576339
9,3,4.1672161248636055
10,3,5.441520870450184
11,3,3.9100511290970763
12,3,3.066242033819401
13,3,3.5238331912999827
14,3,3.390258066037672
15,3,3.341679154624024
16,3,2.790616412005394
17,3,3.1234227587078665
18,3,3.076212022307462
19,3,3.411499737592651
20,3,2.960570944287961
21,3,2.7495181788655016
22,3,2.891695061653259
23,3,3.0150555483127706
24,3,3.012145411726379
25,3,2.8012746804548936
26,3,2.54879968853869
27,3,2.667742472445943
28,3,2.889608998495224
29,3,2.518620668029922
30,3,2.346514482909888
31,3,2.4197851208584473
32,3,2.450850872282715
33,3,2.824368927947623
34,3,2.8087950993759443
35,3,2.8354981137213757
36,3,2.7377819525733647
37,3,2.5691282564653997
38,3,2.905849306109891
39,3,2.641346217874871
0,5,11.701378400416191
1,5,11.389880162547255
2,5,11.733690345996957
3,5,10.520277878605032
4,5,10.1758288596535
5,5,8.505607550448474
6,5,7.609408588061138
7,5,8.249252747881926
8,5,9.31119523092594
9,5,11.377113900419781
10,5,10.796961208501706
11,5,11.149462603974323
12,5,10.20321659905763
13,5,7.872025185273363
14,5,5.225443493579262
15,5,3.9453833243178873
16,5,3.497899378782488
17,5,4.69372125406009
18,5,3.217792701952955
19,5,3.0898738430404826
20,5,2.8184375395216
21,5,2.632905228337368
22,5,2.694000721037159
23,5,2.7625893349680477
24,5,2.488780787462896
25,5,2.433135796284626
26,5,2.3069178247520417
27,5,2.4809796625646836
28,5,2.9928264682679213
29,5,2.655535702872808
30,5,2.2344305925189136
31,5,2.3634022074869625
32,5,2.569087423545438
33,5,2.477446293099584
34,5,2.5725881595908793
35,5,2.7794280352978484
36,5,2.5929808797664653
37,5,2.5230774991730827
38,5,2.592984741566197
39,5,2.732484174649411
0,7,11.078792664890027
1,7,10.157134877317304
2,7,9.232816664726595
3,7,7.166377069107574
4,7,5.2338704791254385
5,7,6.967042448626033
6,7,6.871938682771087
7,7,6.593075107548775
8,7,5.704576281526772
9,7,5.012237070089298
10,7,4.774744931743267
11,7,3.7119159894184026
12,7,4.259239475615868
13,7,6.0269361495361755
14,7,4.851600831106126
15,7,3.7374964481196544
16,7,3.463710388816128
17,7,3.354810017239429
18,7,3.5062886009879404
19,7,3.1516710057490145
20,7,3.256332244127289
21,7,3.1717377430951195
22,7,2.658629305475953
23,7,2.5437648950838954
24,7,2.545262300056013
25,7,2.824614986413576
26,7,2.648359899593686
27,7,2.60962451952461
28,7,2.7957521027894203
29,7,2.6392442151709328
30,7,3.2217681955862854
31,7,2.7368174951910187
32,7,2.512236024264792
33,7,2.460806803790138
34,7,3.3041882149056647
35,7,2.9085392293397727
36,7,2.5318471886984346
37,7,2.4950090179586173
38,7,2.5142135925600417
39,7,2.4687102109382586
0,11,10.473381452767573
1,11,7.657908232813793
2,11,7.9915292716787105
3,11,7.012275014929874
4,11,6.085873878939764
5,11,5.355388793793634
6,11,5.475746605538054
7,11,4.83868891967915
8,11,5.215627501380279
9,11,4.87614192793015
10,11,4.975743200869693
11,11,3.9560877135439525
12,11,3.0419910902385663
13,11,2.652457368240257
14,11,3.0405509853470027
15,11,2.8152282198175307
16,11,3.2934875441623044
17,11,3.012409294314059
18,11,2.9024799463859114
19,11,2.7057531733299975
20,11,3.041716605695342
21,11,2.954770714502356
22,11,2.4668664627951937
23,11,2.4667083410230832
24,11,3.0223334610637727
25,11,2.8332065853117228
26,11,3.8307127633468623
27,11,3.4094075258208756
28,11,3.2909482501912746
29,11,2.743353788578473
30,11,2.6610599724836232
31,11,2.7119439535173
32,11,2.5726503448001523
33,11,2.6065935855224285
34,11,2.7661652118222184
35,11,2.693757601061229
36,11,2.6239607434011196
37,11,2.7658217193123673
38,11,2.736755381302802
39,11,2.846432772310408
0,13,11.012284788351854
1,13,9.579057707186923
2,13,10.888942856773836
3,13,8.734560178045959
4,13,8.12274842976333
5,13,7.518793084710045
6,13,5.561837832010214
7,13,4.662010367612304
8,13,3.972042250094483
9,13,6.125831391876471
10,13,7.439505426929565
11,13,5.866527210369842
12,13,7.271338269499789
13,13,5.200859607658078
14,13,3.9062258300033488
15,13,2.9247102903694193
