time,seed,sinkhorn_div
0,3,5.382471613616436
1,3,5.085064369176842
2,3,4.625161657858904
3,3,5.386289937722708
4,3,5.35501535222892
5,3,5.009674630630731
6,3,4.215164356217532
7,3,4.144309423552317
8,3,4.017815256051813
9,3,4.925350838959679
10,3,5.501404322891181
11,3,4.225400528742322
12,3,3.2017369682170114
13,3,3.9849416292479347
14,3,4.049039401822937
15,3,3.3926037055562652
16,3,2.8585398971017972
17,3,3.2206738102251395
18,3,3.1667175456192664
19,3,3.56118375320919
20,3,2.859213235583888
21,3,2.8456598931813923
22,3,2.618478576141294
23,3,3.246302482054418
24,3,3.488349187687038
25,3,2.4257699471669545
26,3,2.4704898546169214
27,3,2.4460171302825624
28,3,2.930085259456719
29,3,2.5584624511575607
30,3,2.48839507748378
31,3,2.702175083725233
32,3,2.7074822384576636
33,3,2.603057798179918
34,3,2.699457315372086
35,3,2.6855483842325305
36,3,2.920034226517423
37,3,3.000150041007064
38,3,3.050183656509873
39,3,2.4991098726625944
0,5,6.129734933919037
1,5,6.821118703693188
2,5,7.483119023007719
3,5,8.521246442286232
4,5,10.324501036625133
5,5,9.02252557283172
6,5,7.768466974383046
7,5,9.083446630302117
8,5,10.089064511503787
9,5,11.867229931211174
10,5,10.492006074497153
11,5,11.207280068146726
12,5,10.171713738401046
13,5,7.960063433370443
14,5,5.20712868555687
15,5,4.193755985261424
16,5,3.5544366433634136
17,5,3.289364617396746
18,5,3.06229649081673
19,5,2.8711688181087642
20,5,2.8190601558863735
21,5,2.9940423619618626
22,5,3.338051762494374
23,5,2.65157121466945
24,5,2.6621513783198143
25,5,2.7681474120351828
26,5,2.5529316225439267
27,5,2.492893896171592
28,5,2.3951639207718003
29,5,2.6576926408997017
30,5,2.4780637601234274
31,5,2.45892862343098
32,5,2.483620295063247
33,5,2.434448581900776
34,5,2.7199944465243924
35,5,2.6107700296473983
36,5,2.9806828053253023
37,5,3.327365269158079
38,5,3.0522565217512034
39,5,2.768541167157242
0,7,5.917733467888922
1,7,6.25914522569167
2,7,5.8521381089972015
3,7,5.590879247096582
4,7,5.250770330680228
5,7,6.921973096440896
6,7,8.158420785416382
7,7,6.887838686942643
8,7,6.1025280451022725
9,7,5.268709541427919
10,7,4.305613672554708
11,7,3.7355910360328215
12,7,3.9206070389070913
13,7,4.682416066294783
14,7,4.201109448992848
15,7,3.6796032679285666
16,7,3.189960801412892
17,7,3.315116856329225
18,7,2.7553257090920473
19,7,2.671194514125413
20,7,2.7276803160031484
21,7,2.525355410348785
22,7,2.4824987079966583
23,7,2.46969634641337
24,7,2.804665738077133
25,7,3.1243094635004165
26,7,2.725575178146311
27,7,2.6416755708209454
28,7,2.8122748390773995
29,7,2.9047685354337274
30,7,4.188176114741454
31,7,3.6875764224651664
32,7,2.6152857917135686
33,7,2.4562735791809653
34,7,3.118437169961198
35,7,3.0550499430318556
36,7,2.6039949792851624
37,7,2.7444780569896805
38,7,2.728142223325635
39,7,2.7472258360037216
0,11,5.559972981997923
1,11,4.561211390960448
2,11,4.813077025066059
3,11,5.384775720032702
4,11,4.8720036615066675
5,11,4.623185085201678
6,11,5.311600552879481
7,11,5.3225464017107695
8,11,5.761475431832659
9,11,6.264223926697432
10,11,4.703845200255717
11,11,4.202922830363789
12,11,3.052228713668822
13,11,2.882288939531362
14,11,3.998380929383482
15,11,3.681771305911822
16,11,3.5583465188799828
17,11,3.4402980167466253
18,11,2.6235319301202713
19,11,2.595842826993266
20,11,2.775372069563236
21,11,2.609819933939016
22,11,2.4261018353856505
23,11,2.42306833708177
24,11,2.903754526792455
25,11,2.798449536611293
26,11,3.3882900935421105
27,11,3.2755091264155327
28,11,3.158268500260668
