time,seed,sinkhorn_div
0,3,5.405054037298624
1,3,4.220148151563234
2,3,4.198909418112478
3,3,2.4711494856804217
4,3,2.4253082551391874
5,3,2.1450431504611016
6,3,1.8584348080674749
7,3,2.072445443681187
8,3,2.0646355872241053
9,3,2.0477060276284624
10,3,2.2595154566918856
11,3,2.224378511876772
12,3,3.052728283193298
13,3,3.0606697997510137
14,3,2.4741806947595895
15,3,2.2921518563565715
16,3,2.032190897242302
17,3,1.9701218442463801
18,3,1.9063761309809897
19,3,1.9727214538071292
20,3,2.0859913336847216
21,3,2.425378345194846
22,3,2.1417866916890986
23,3,1.9841622666597611
24,3,1.9453894052279155
25,3,1.826050388150696
26,3,1.9448470206028992
27,3,2.012297137917448
28,3,1.8533456320434607
29,3,1.8963887026508432
30,3,1.9361921634002837
31,3,1.848496679421193
32,3,2.008053776237509
33,3,1.667021292469814
34,3,1.9620346708238288
35,3,2.1734488294293817
36,3,1.913238098729591
37,3,1.7997250055484348
38,3,2.2141205752448108
39,3,2.5485171775126707
0,5,4.959949689425374
1,5,2.952598888217319
2,5,3.141862464152806
3,5,1.9525137593349902
4,5,2.0921161026912185
5,5,2.0529515580725426
6,5,2.043125008028485
7,5,1.9610507522038068
8,5,2.08671515324153
9,5,1.91829092889755
10,5,1.878946537846884
11,5,1.939141593260631
12,5,1.8174900554190774
13,5,1.9973532329394792
14,5,1.8357015255181859
15,5,2.038781508454275
16,5,2.252529735474761
17,5,2.445385429099181
18,5,2.1499488647057654
19,5,1.99101480113898
20,5,1.9372325835725623
21,5,2.0252135741081614
22,5,2.411574183098745
23,5,1.9334864731131236
24,5,2.1274961508728425
25,5,1.8667377903989724
26,5,1.855375974243048
27,5,1.9307459966767953
28,5,1.908722071914856
29,5,1.9031185005966478
30,5,1.8763475026535228
31,5,1.8974298385294048
32,5,1.8903544839316921
33,5,1.9263073432798634
34,5,2.165442181861954
35,5,2.068337473694835
36,5,1.9424417907751899
37,5,1.7816452792424067
38,5,2.4993979682830467
39,5,1.9581777294375777
0,7,5.100098006858832
1,7,3.182429900135257
2,7,3.152893850362367
3,7,2.1083832846693795
4,7,2.120738075180551
5,7,1.8488347688318192
6,7,1.9079019861377828
7,7,1.8286990055215238
8,7,1.8039900187408673
9,7,1.9811158336374637
10,7,2.0888513222939467
11,7,1.8969475193395677
12,7,1.8890103467836636
13,7,1.9387160760996998
14,7,1.942472660063769
15,7,2.1440195609239465
16,7,2.0978894663477137
17,7,2.0956812819225137
18,7,1.9413886884973446
19,7,1.8794573889567958
20,7,1.9601581742241887
21,7,1.974021273157268
22,7,1.9161184674115
23,7,2.177976093647943
24,7,2.0683665216915013
25,7,1.8828117402261175
26,7,1.9513712829785117
27,7,2.347720127855229
28,7,1.985719000368706
29,7,1.9577819237296499
30,7,2.131642562197042
31,7,1.9430208611028623
32,7,2.0283441739614143
33,7,2.2220193121248544
34,7,2.08845636537654
35,7,2.0359617312344125
36,7,1.885237402499149
37,7,1.909905727316809
38,7,2.080036059030337
39,7,1.9370002717395567
0,11,5.1533046748921825
1,11,3.6312050164960628
2,11,2.9275006486613453
3,11,2.2793573340444464
4,11,1.9071444929819046
5,11,1.9643319223591875
6,11,1.893303982928056
7,11,1.8689034210813869
8,11,1.8150124072867206
9,11,1.83976897717452
10,11,2.3614932019105366
11,11,2.0715380226308477
12,11,2.011071910382433
13,11,1.9206092822409007
14,11,1.821381349245309
15,11,1.8552493317015184
16,11,2.1964904231490734
17,11,2.1235089400219795
18,11,2.185772131662849
19,11,2.0009697708751872
20,11,1.9848879053669375
21,11,2.19437233555566
22,11,2.226876755338197
23,11,1.9626640226982974
24,11,1.981325284087122
25,11,1.9601045944565603
26,11,2.065896907113894
27,11,2.581460817608964
28,11,1.8178008601586708
29,11,2.063758697214175
30,11,1.888507319069825
31,11,1.810911403201369
32,11,1.7539897125708004
33,11,1.7721117080197522
34,11,1.9324673541076374
35,11,2.0345049088541445
36,11,1.7448266400680015
37,11,1.831993444251945
38,11,2.014738139135483
39,11,2.1407919491452563
0,13,4.845685805843697
1,13,3.1621258118492657
2,13,3.0670686237231397
3,13,2.7954337386423402
4,13,2.334568502839851
5,13,2.008628827697157
6,13,2.0366835473709086
7,13,1.938579381719014
8,13,1.881456892226803
9,13,1.8868809979732943
10,13,1.922579008346591
11,13,1.9554845976177837
12,13,1.9070080985070845
13,13,1.8823176956558503
14,13,1.839570626560217
15,13,2.0837442247188287
16,13,1.9620193597497546
17,13,1.9466252933747668
18,13,1.7341395725233817
19,13,1.7649192412274306
20,13,1.8727973716120994
21,13,1.9617848788121708
22,13,1.9660264204196147
23,13,2.2427572662878745
24,13,2.1051816726901547
25,13,1.9501435985021853
26,13,1.878084125803954
27,13,2.0512849316362796
28,13,1.9648562482129215
29,13,1.8101021921172276
30,13,1.8107042954041108
31,13,1.8776527712417455
32,13,2.273288367974306
33,13,1.9153511536155698
34,13,1.8695748361941795
35,13,2.128156449453858
36,13,1.8848845923633974
37,13,1.8704919026313502
38,13,1.8913883528242794
39,13,1.7688442353395741
0,17,5.847073675681508
1,17,4.629931939038827
2,17,3.5696162039419344
3,17,3.005262051547938
4,17,3.0222176547888604
5,17,2.8672443768839204
6,17,3.078735136181306
7,17,2.534379602091758
8,17,2.646660132396072
9,17,2.3044847302219584
10,17,2.01158399408344
11,17,2.2462903276749544
12,17,3.005804327844312
13,17,2.3331309525960324
14,17,2.4748433882359437
15,17,2.2842810364900843
16,17,2.321788074617026
17,17,2.2126364498843207
18,17,2.055285812698833
19,17,1.8352874254267213
20,17,1.810218229784456
21,17,1.7762432338255534
22,17,1.8234665032362625
23,17,1.7918482252288723
24,17,2.2291433267767857
25,17,3.174189733005985
26,17,2.425669005618222
27,17,2.3253946359075313
28,17,2.0800769787995668
29,17,2.0082330523050866
30,17,1.8766006631011913
31,17,2.1754654221939775
32,17,1.9742568368260793
33,17,1.8494080189203186
34,17,1.8389154185788459
35,17,2.1228283275708852
36,17,1.7696298735968399
37,17,1.8318542525106647
38,17,2.4881438452422118
39,17,2.146236221367004
0,19,5.577660805757815
1,19,5.044583299287678
2,19,5.42781730662624
3,19,3.0451108862820444
4,19,2.3884346096326285
5,19,1.978625762374416
6,19,1.8065463974582645
7,19,1.9450012938585857
8,19,1.8619130227316014
9,19,1.8422133297520904
10,19,1.845462004236061
11,19,2.0805095099919617
12,19,2.1412893781810154
13,19,2.1757825649401323
14,19,2.0131592565190055
15,19,1.8286661504581811
16,19,1.969030208931311
17,19,2.174934482683854
18,19,2.117725149207675
19,19,2.560474525669088
20,19,2.337378832282655
21,19,2.4581090749403693
22,19,2.1314431290364975
23,19,2.386606366747266
24,19,2.2010179548766087
25,19,2.524636565387676
26,19,1.9923177639129142
27,19,2.1093624538472375
28,19,2.177147263557143
29,19,1.996274040426156
30,19,2.076528409128379
31,19,2.1904086802032663
32,19,2.015991059412129
33,19,2.336801222529054
34,19,2.258023473261148
35,19,1.9973707798493612
36,19,1.8663038133858707
37,19,1.8872122109404985
38,19,1.9769572591295566
39,19,1.9485635822191705
0,23,5.099265640344773
1,23,3.8380880445804864
2,23,3.099767670077787
3,23,2.849098123099882
4,23,2.232086503543659
5,23,2.105381215386722
6,23,1.8855317293186704
7,23,1.833924768878785
8,23,1.796560575093041
9,23,1.809867393947163
10,23,1.9562003985566905
11,23,2.296462456640278
12,23,2.0856030371049394
13,23,2.3808359421913914
14,23,2.3415636164388793
15,23,2.055166674535092
16,23,1.9695202365251059
17,23,1.8858260734149777
18,23,2.1345959706788378
19,23,1.9715678923504862
20,23,2.0556921297816677
21,23,2.0312384971879833
22,23,2.5684781935443586
23,23,2.1733384724811726
24,23,2.2610970336055103
25,23,1.928623848409579
26,23,1.9181475585128058
27,23,1.979820672112132
28,23,1.8116042455864783
29,23,2.0714801302727346
30,23,1.930774459808405
31,23,1.7937056745309365
32,23,1.8718413131815952
33,23,2.0191557957630404
34,23,2.069555525675148
35,23,1.921554042408573
36,23,1.921267839992991
37,23,1.976754944370233
38,23,2.228017017374848
39,23,1.7858751047470394
0,29,5.289522632772941
1,29,5.067640543919137
2,29,5.878364411284441
3,29,3.770836733540781
4,29,3.0642698195455207
5,29,1.9738490360434973
6,29,2.246321426130599
7,29,1.951384111838265
8,29,1.891509991794124
9,29,1.9662146213110854
10,29,2.1096729209462834
11,29,2.276444586408062
12,29,2.631062545804277
13,29,2.7881230500485294
14,29,2.219671138771335
15,29,1.9596912937921427
16,29,1.9321076818789398
17,29,2.0371057468283245
18,29,2.2001840427751764
19,29,2.0548430989458537
20,29,2.205867170019818
21,29,2.2322813241789934
22,29,2.1320553508107847
23,29,1.8942439225174736
24,29,2.203862492919037
25,29,1.8747986367500873
