time,seed,sinkhorn_div
0,3,10.71013898258875
1,3,9.56098477195578
2,3,9.404832093090166
3,3,6.520278403300197
4,3,6.180428828203451
5,3,4.203486657448279
6,3,3.4824632266719013
7,3,3.309156926132029
8,3,2.798917653155285
9,3,3.254443139230485
10,3,3.535822380912649
11,3,2.5106832170182365
12,3,2.105350299964137
13,3,2.054789493480612
14,3,2.4001687228977184
15,3,2.017919727517148
16,3,1.885107454126073
17,3,2.087524838785198
18,3,1.9321490815261093
19,3,1.931835939968311
20,3,2.068364101040694
21,3,2.283668072613716
22,3,2.33842891656365
23,3,1.8457301869502512
24,3,1.9457106584955668
25,3,1.9247986799714405
26,3,1.9162750535137159
27,3,2.0240825081620097
28,3,1.8995420280440078
29,3,1.967226498605846
30,3,1.7754971143891916
31,3,1.9049488066755724
32,3,1.8585532159542308
33,3,1.7865413576042453
34,3,1.8025426628365346
35,3,2.4286003992612684
36,3,1.936987347614203
37,3,2.0409655113091136
38,3,2.1861953114321198
39,3,2.3085904452176007
0,5,10.536254056168767
1,5,9.027119784380979
2,5,9.118555170687893
3,5,8.765447876580568
4,5,8.477642500322908
5,5,6.849604362701331
6,5,5.997615340325504
7,5,6.763918337626214
8,5,6.308867665299513
9,5,5.747381194464347
10,5,5.366952593908732
11,5,3.498391054091322
12,5,2.638715606711073
13,5,2.130865976409057
14,5,2.2066671695689446
15,5,2.1523290173256555
16,5,1.8985994999842204
17,5,2.0476352357277285
18,5,2.0970479697733473
19,5,2.030458031831922
20,5,2.0453508832461247
21,5,1.9674526966036066
22,5,2.3683813125221
23,5,2.1042718263037763
24,5,2.3456897084077175
25,5,2.0113452749878786
26,5,2.022604752552111
27,5,2.1617516253542357
28,5,2.2507487216917443
29,5,2.437492566219634
30,5,1.9662044356414736
31,5,2.358832290580543
32,5,1.8447195187257992
33,5,1.9541571369494581
34,5,2.3150140653969773
35,5,2.2644800910706246
36,5,1.735102320575421
37,5,1.816113979657203
38,5,2.8497823933295425
39,5,1.9842177201065694
