time,seed,sinkhorn_div
0,3,5.709462446306241
1,3,8.242441587463869
2,3,6.740717969738728
3,3,6.830660909955703
4,3,6.6523664007064465
5,3,4.589981505579039
6,3,3.2704938157546115
7,3,3.018993176761181
8,3,3.4462791003858566
9,3,3.8818964961864313
10,3,3.90438346518693
11,3,2.525723676559261
12,3,2.627502610834133
13,3,2.9498915959500014
14,3,2.9766020684603447
15,3,2.049177898155398
16,3,1.9978062996662935
17,3,2.0263415378647727
18,3,1.8347697338556093
19,3,1.9864314679744752
20,3,2.078528343581882
21,3,2.480155192103209
22,3,1.8924455310839219
23,3,1.7904245447463845
24,3,1.7900474535656439
25,3,1.8323509734421153
26,3,1.993248630731338
27,3,1.909031136823838
28,3,1.8123216870169754
29,3,1.8771600996176532
30,3,1.8893226362386364
31,3,1.934693796144203
32,3,1.96327277112254
33,3,1.9196015223618497
34,3,1.9459188351303451
35,3,2.587237904123658
36,3,1.7797949352440539
37,3,1.9462528024407058
38,3,1.7981323487068983
39,3,2.0315486981777293
0,5,6.269589356720606
1,5,8.312499541089037
2,5,7.146674133600538
3,5,9.336228421199456
4,5,8.949171008711593
5,5,6.629522543353483
6,5,6.080580659042609
7,5,7.245224530918139
8,5,7.249285432525509
9,5,6.351839066568665
10,5,5.746417048816226
11,5,3.3192077953163417
12,5,2.649360338419315
13,5,2.3319112213274398
14,5,2.185909455932732
15,5,2.1852391139641845
16,5,2.256129393167555
17,5,2.3878798337443263
18,5,2.0214351924497036
19,5,1.9167915662898387
20,5,1.9861067176835463
21,5,1.833103931408677
22,5,1.9118864808200833
23,5,1.919976576125788
24,5,2.1695183791705
25,5,1.8908357739198125
26,5,2.0484432589917736
27,5,2.024993769318214
28,5,2.1688937576535476
29,5,2.1780909225009197
30,5,2.015219595896149
31,5,2.0993023031264717
32,5,1.9399871244691493
33,5,1.9051666308038622
34,5,2.0976581822107603
35,5,2.2521700460965253
36,5,1.8633142624335755
37,5,1.7865721181624283
38,5,1.9718214629291595
39,5,1.981794647060352
0,7,5.540357430285727
1,7,5.326253881267287
2,7,6.610915272836954
3,7,5.390117765141568
4,7,4.420529433773009
5,7,4.630427706842103
6,7,4.605002809206823
7,7,3.3916087327612803
8,7,2.749612694256103
9,7,2.589150452486837
10,7,2.5587966023176736
11,7,2.269083474612228
12,7,2.2750318252517268
13,7,2.3378965398447527
14,7,2.388198019517231
15,7,2.103696739170822
16,7,2.0874242163510486
17,7,2.0830386016902307
18,7,2.1825626784650347
19,7,2.2795372372861813
20,7,2.2683761204541093
21,7,2.004440028316617
22,7,2.030504882303139
23,7,2.101570895153422
24,7,1.8961012794147087
25,7,1.8189172595742567
26,7,2.1867624401812824
27,7,2.2267531999269723
28,7,2.1217091828446666
29,7,1.9163767623032337
30,7,1.8701417288900497
31,7,1.9088923791770325
32,7,1.9619327162619615
33,7,1.965306616198248
34,7,2.0878433493390722
35,7,2.0032223729882985
36,7,1.9779080119752939
37,7,1.9853689753063863
38,7,1.936094020030428
39,7,1.909916213230004
0,11,5.559450492324878
