time,seed,sinkhorn_div
0,3,5.634076742443796
1,3,4.269662811402241
2,3,3.6599659091633345
3,3,3.2331099685387366
4,3,2.7741989594819567
5,3,2.326877746334499
6,3,2.050648712235036
7,3,2.1305046590500307
8,3,2.022681371150488
9,3,2.0391616504868875
10,3,2.0280779205641686
11,3,2.094184830335464
12,3,2.14643894525827
13,3,2.3771285507176434
14,3,2.0659332599403077
15,3,2.115731502314619
16,3,1.9844016726646148
17,3,2.2178322411774305
18,3,2.114298972066162
19,3,2.1539405950077892
20,3,2.0087832467936595
21,3,1.97290901604216
22,3,1.9723412592727925
23,3,1.9938856479335827
24,3,1.9022539497501931
25,3,1.870793965639827
26,3,1.8831675341158183
27,3,1.9591554241866558
28,3,1.916136758224123
29,3,1.9236059689902547
30,3,1.9040824573797592
31,3,2.0778763701200256
32,3,2.0896363342602102
33,3,1.973294175743246
34,3,2.0419230656940477
35,3,2.067101864471857
36,3,1.9937953668772228
37,3,1.9877449316574998
38,3,1.944782782440516
39,3,1.954924525001607
0,5,5.674914173703973
1,5,4.540714665766097
2,5,4.003944359574732
3,5,3.3622329265505044
4,5,2.8813295762995077
5,5,2.512942477307547
6,5,2.2978011359612487
7,5,2.2477188202413005
8,5,2.027523084290367
9,5,1.964695888893951
10,5,2.119285304320973
11,5,2.0369707976594995
12,5,2.022379830731244
13,5,2.0633006998089325
14,5,2.1557619952399314
15,5,1.9491459712505965
16,5,2.3586500456170283
17,5,2.198435777827539
18,5,2.099685681752915
19,5,2.003407079679614
20,5,2.043462689937655
21,5,2.195923526752573
22,5,2.032089998715219
23,5,2.052837046225173
24,5,2.016588675617117
25,5,2.0696762546819576
26,5,1.9145652266494702
27,5,2.1273950655348575
28,5,2.153905727537228
29,5,2.024611084878631
30,5,2.034775125324277
31,5,2.1641303647413905
32,5,1.9837061438132517
33,5,1.9658382621510375
34,5,1.974198567476353
35,5,2.0097413056943942
36,5,1.9392833500952837
37,5,1.925320769497957
38,5,1.9501025808691388
39,5,1.9518555444828185
0,7,5.59816393044093
1,7,4.255082849576809
2,7,3.9043655122312235
3,7,3.014665836522515
4,7,2.700062952367375
5,7,2.137287963701362
6,7,2.185117895930609
7,7,2.02416649135915
8,7,1.9331787280495123
9,7,2.0374273415932476
10,7,2.156490257257096
11,7,2.2140709337761697
12,7,2.161351457887337
13,7,1.9966872316531583
14,7,2.1847975249939586
15,7,2.166672547650303
16,7,2.027962004190881
17,7,2.0803052894589955
18,7,2.0383203551699847
19,7,2.120617779742788
20,7,1.9950563605433267
21,7,1.9266966835684418
22,7,1.9279626713063414
23,7,1.920406183451586
24,7,1.893074214703718
25,7,1.8871724785606296
26,7,1.8694544481888693
27,7,2.0110619519069917
28,7,2.0151700238229404
29,7,1.926657703581204
30,7,2.000842274692591
31,7,2.0743311619874696
32,7,2.149188212237042
33,7,2.1664325391988126
34,7,2.1271107232562434
35,7,2.067844287108567
36,7,1.9333545883698435
37,7,1.920273400351728
38,7,2.094244485793881
39,7,1.9547582892537194
