time,seed,sinkhorn_div
0,3,5.512756120263612
1,3,4.809363792361759
2,3,5.761246339213722
3,3,5.087781533739297
4,3,4.153225364649194
5,3,2.7391585877750733
6,3,2.8681003873911597
7,3,2.580678241944556
8,3,2.4353583292722174
9,3,2.25801238656849
10,3,2.2329777970737017
11,3,2.2054454946828974
12,3,2.1547598734672704
13,3,2.5175166629364822
14,3,2.1363450304102893
15,3,1.9849130696976611
16,3,1.945075821170928
17,3,2.2035948340305027
18,3,2.024324554069213
19,3,2.066465553629767
20,3,1.996256483876036
21,3,1.97823404791976
22,3,1.9558374109971988
23,3,1.9736337185139867
24,3,1.8885391330719534
25,3,1.86762146316029
26,3,1.8476444429500192
27,3,1.9469104010484646
28,3,1.8885947431654981
29,3,1.8390976350680424
30,3,1.822399531082046
31,3,1.9938379967860926
32,3,2.0622148027619995
33,3,1.9924005731068315
34,3,2.048011173255065
35,3,2.0594052302409427
36,3,1.9771266931161302
37,3,1.9712102745954152
38,3,1.9989922487987406
39,3,1.9814590295699424
0,5,5.282476700290435
1,5,4.699007278465971
2,5,4.692323568011795
3,5,4.588871240055935
4,5,4.208834829129849
5,5,4.868046814818009
6,5,4.630986849455427
7,5,4.359153605209226
8,5,5.273741491527434
9,5,4.212348432672362
10,5,3.0950525797628354
11,5,2.3392242477644904
12,5,2.184078701809026
13,5,2.3028807718916626
14,5,2.272091496579604
15,5,2.0456808552632486
16,5,2.4524212453409406
17,5,2.217663136086329
18,5,2.024470356564742
19,5,1.946851313218824
20,5,1.971509603993114
21,5,2.169930884671327
22,5,2.0630317927179145
23,5,2.0505462802518832
24,5,2.0271556965482684
25,5,1.998046517022512
26,5,1.933028691504649
27,5,2.111527877236973
28,5,2.186755571399472
29,5,1.9951115111925186
30,5,1.9553695598688299
31,5,2.047684021855676
32,5,1.943545722653239
33,5,1.9420427165612522
34,5,1.975606212049945
35,5,1.9994349277455108
36,5,1.9337786961739876
37,5,1.9286757067589255
38,5,1.8867988648395628
39,5,1.8693956541950176
0,7,5.420197416982384
1,7,4.568911293616407
2,7,4.435613741721327
3,7,4.525213811891651
4,7,4.756512443931211
5,7,4.396624935280834
6,7,4.427545692384698
7,7,4.146547853376565
8,7,3.563404303100612
9,7,3.40444408455203
10,7,2.6480332687800425
11,7,2.469151717711596
12,7,2.873235077855982
13,7,2.3143703011288124
14,7,2.37348478068006
15,7,1.9936273495249315
16,7,1.9994049379111296
17,7,2.125815179085111
18,7,2.038676024310481
19,7,2.081425047148754
20,7,1.9758770021621639
21,7,1.9905350956758612
22,7,1.9481452630965403
23,7,1.9988496571615422
24,7,1.9170837225026123
25,7,1.8632873918923931
26,7,1.881236322803142
27,7,2.052703131266449
28,7,2.0198391176118844
29,7,1.9577436235616537
30,7,1.9815473459744481
31,7,2.0715356056860332
32,7,2.085516726455797
33,7,2.1297112019284175
34,7,2.0816363734944385
35,7,2.0331134171717378
36,7,1.8999526017952668
37,7,1.911358164588849
38,7,2.1145117486071245
39,7,1.9599617281894581
0,11,5.604154660047789
1,11,5.435103491225089
2,11,6.200059570518538
3,11,6.706570537831258
4,11,6.959277364990642
5,11,6.109316618267245
